id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
7868,6,true,204,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): null-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): null-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): null-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): null-]",,,1,3198,46,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): null-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): null-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): null-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): null-]",,
7870,3,true,10002,,,,,,0,456,10001,,,,,
7872,10,true,177,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): expected:<NaN> but was:<1.0>-],,,2,2029,212,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): expected:<NaN> but was:<1.0>-],,
7874,5,true,216,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2101,23,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7876,5,true,199,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2112,11,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7878,5,false,,,,,,,,,,,,,,
7880,5,true,199,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2085,10,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7882,5,false,,,,,,,,,,,,,,
7884,5,false,,,,,,,,,,,,,,
7886,6,true,204,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,3393,11,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7888,5,true,198,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2121,10,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7890,6,false,,,,,,,,,,,,,,
7892,5,true,201,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2121,9,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
