bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_1,220,32,57594,1,34,-
Chart_1,222,20,57601,1,23,-
Chart_1,224,19,57629,1,22,-
Chart_1,226,20,57603,1,22,-
Chart_1,228,19,57606,1,22,-
Chart_1,230,27,57603,1,29,-
Chart_1,232,-,-,-,-,-
Chart_1,234,20,57603,1,22,-
Chart_1,236,33,57594,1,35,-
Chart_1,238,18,28199,1 2993,21,3000
Chart_1,240,35,57582,1,37,-
Chart_1,242,22,57601,1,24,-
Chart_1,244,22,57601,1,24,-
Chart_1,246,-,-,-,-,-
Chart_1,248,22,57603,1,24,-
Chart_1,250,22,57603,1,24,-
Chart_1,252,22,57603,1,24,-
Chart_1,254,22,57583,1,24,-
Chart_1,256,20,28199,1 2963,22,2969
Chart_1,258,24,57597,1,27,-
Chart_1,260,24,57644,1,26,-
Chart_1,262,24,57606,1,26,-
Chart_1,264,-,-,-,-,-
Chart_1,266,36,57584,1,38,-
Chart_1,268,22,28186,1,24,-
Chart_1,270,26,57594,1,28,-
Chart_1,272,36,57582,1,38,-
Chart_1,274,-,-,-,-,-
Chart_1,276,24,57603,1,26,-
Chart_1,278,24,57603,1,26,-
Chart_1,280,23,28199,1 2954,25,2960
Chart_1,282,26,57603,1,28,-
Chart_1,284,25,57603,1,27,-
Chart_1,286,25,57606,1,27,-
Chart_1,288,23,28221,1,25,-
Chart_1,290,25,57603,1,28,-
Chart_1,292,25,57606,1,28,-
Chart_1,294,24,57601,1,27,-
Chart_1,296,25,57603,1,27,-
Chart_1,298,25,57594,1,27,-
Chart_1,300,22,28186,1,24,-
Chart_1,302,25,57594,1,27,-
Chart_1,304,25,57606,1,27,-
Chart_1,306,-,-,-,-,-
Chart_1,308,25,57621,1,27,-
Chart_1,310,23,57603,1,26,-
Chart_1,312,-,-,-,-,-
Chart_1,314,23,57625,1,26,-
Chart_1,316,24,57626,1,26,-
Chart_1,318,23,57603,1,26,-
Chart_1,320,20,4736,1,22,-
Chart_1,322,-,-,-,-,-
Chart_1,324,23,57603,1,26,-
Chart_1,326,37,57594,1,39,-
Chart_1,328,25,57606,1,27,-
Chart_1,330,23,57603,1,25,-
Chart_1,332,23,57603,1,26,-
Chart_1,334,23,57629,1,26,-
Chart_1,336,24,57603,1,27,-
Chart_1,338,-,-,-,-,-
Chart_1,340,25,57597,1,27,-
Chart_1,342,23,57606,1,25,-
Chart_1,344,24,57606,1,26,-
Chart_1,346,38,57584,1,40,-
Chart_1,348,-,-,-,-,-
Chart_1,350,38,57750,1,40,-
Chart_1,352,24,57624,1,26,-
Chart_1,354,23,57606,1,25,-
Chart_1,356,-,-,-,-,-
Chart_1,358,36,57672,1,38,-
Chart_1,360,23,57604,1,25,-
Chart_1,362,23,57603,1,25,-
Chart_1,364,36,57584,1,38,-
Chart_1,366,-,-,-,-,-
Chart_1,368,-,-,-,-,-
Chart_1,370,24,57616,1,27,-
Chart_1,372,-,-,-,-,-
Chart_1,374,26,57628,1,28,-
Chart_1,376,24,57594,1,26,-
Chart_1,378,23,57597,1,26,-
Chart_1,380,-,-,-,-,-
Chart_1,382,23,57603,1,25,-
Chart_1,384,-,-,-,-,-
Chart_1,386,24,57604,1,26,-
Chart_1,388,48,57639,1,50,-
Chart_1,390,-,-,-,-,-
Chart_1,392,35,57584,1,38,-
Chart_1,394,-,-,-,-,-
Chart_1,396,-,-,-,-,-
Chart_1,398,37,57594,1,39,-
