bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_13,252,142,82,142,-
Chart_13,254,-,-,-,-
Chart_13,256,142,82,142,-
Chart_13,258,147,87,147,-
Chart_13,260,145,85,145,-
Chart_13,262,145,83,145,-
Chart_13,264,-,-,-,-
Chart_13,266,145,85,145,-
Chart_13,268,156,82,156,-
Chart_13,270,141,80,141,-
Chart_13,272,147,87,147,-
Chart_13,274,172,97,173,-
Chart_13,276,141,81,142,-
Chart_13,278,-,-,-,-
Chart_13,280,-,-,-,-
Chart_13,282,141,80,141,-
Chart_13,284,144,81,144,-
Chart_13,286,153,83,153,-
Chart_13,288,-,-,-,-
Chart_13,290,144,82,144,-
Chart_13,292,143,83,143,-
Chart_13,294,145,85,145,-
Chart_13,296,-,-,-,-
Chart_13,298,-,-,-,-
Chart_13,300,146,84,146,-
Chart_13,302,151,81,151,-
Chart_13,304,142,82,142,-
Chart_13,306,-,-,-,-
Chart_13,308,-,-,-,-
Chart_13,310,156,85,156,-
Chart_13,312,144,84,144,-
Chart_13,314,-,-,-,-
Chart_13,316,144,84,145,-
Chart_13,318,143,83,143,-
Chart_13,320,168,101,169,-
Chart_13,322,142,81,143,-
Chart_13,324,-,-,-,-
Chart_13,326,150,80,150,-
Chart_13,328,147,81,147,-
Chart_13,330,175,99,175,-
Chart_13,332,141,80,141,-
Chart_13,334,168,99,168,-
Chart_13,336,139,80,140,-
Chart_13,338,145,85,146,-
Chart_13,340,142,81,142,-
Chart_13,342,140,80,141,-
Chart_13,344,147,81,147,-
Chart_13,346,176,100,176,-
Chart_13,348,-,-,-,-
Chart_13,350,141,81,141,-
Chart_13,352,166,100,166,-
Chart_13,354,144,84,144,-
Chart_13,356,159,82,160,-
Chart_13,358,149,83,149,-
Chart_13,360,153,86,153,-
Chart_13,362,-,-,-,-
Chart_13,364,-,-,-,-
Chart_13,366,141,81,142,-
Chart_13,368,152,82,152,-
Chart_13,370,160,83,160,-
Chart_13,372,142,83,142,-
Chart_13,374,149 4097,86 3998,150,4098
Chart_13,376,146,82,146,-
Chart_13,378,-,-,-,-
Chart_13,380,147,86,148,-
Chart_13,382,-,-,-,-
Chart_13,384,-,-,-,-
Chart_13,386,142,81,142,-
Chart_13,388,155,84,155,-
Chart_13,390,150,85,150,-
Chart_13,392,-,-,-,-
Chart_13,394,140,80,140,-
Chart_13,396,141,81,141,-
Chart_13,398,-,-,-,-
Chart_13,400,154,89,154,-
