bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_14,326,-,-,-,-,-
Chart_14,328,13,3058,13,28,-
Chart_14,330,17,49013,23,42,-
Chart_14,332,23,44705,21,46,-
Chart_14,334,-,-,-,-,-
Chart_14,336,-,-,-,-,-
Chart_14,338,-,-,-,-,-
Chart_14,340,13,3058,13,27,-
Chart_14,342,-,-,-,-,-
Chart_14,344,-,-,-,-,-
Chart_14,346,-,-,-,-,-
Chart_14,348,16,51534,24,41,-
Chart_14,350,-,-,-,-,-
Chart_14,352,16,51333,21,39,-
Chart_14,354,-,-,-,-,-
Chart_14,356,13,3043,21,35,-
Chart_14,358,14,7245,23,38,-
Chart_14,360,13,7293,21,36,-
Chart_14,362,-,-,-,-,-
Chart_14,364,-,-,-,-,-
Chart_14,366,-,-,-,-,-
Chart_14,368,-,-,-,-,-
Chart_14,370,23,44705,21,46,-
Chart_14,372,-,-,-,-,-
Chart_14,374,-,-,-,-,-
Chart_14,376,17,51623,21,39,-
Chart_14,378,23,44705,21,46,-
Chart_14,380,-,-,-,-,-
Chart_14,382,16,51534,22,40,-
Chart_14,384,-,-,-,-,-
Chart_14,386,14,7293,21,36,-
Chart_14,388,-,-,-,-,-
Chart_14,390,-,-,-,-,-
Chart_14,392,-,-,-,-,-
Chart_14,394,17,51582,21,39,-
Chart_14,396,-,-,-,-,-
Chart_14,398,18,51534,22,42,-
Chart_14,400,26,51602,22,49,-
