bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_14,146,465,386,465,-
Chart_14,148,-,-,-,-
Chart_14,150,-,-,-,-
Chart_14,152,450,373,451,-
Chart_14,154,-,-,-,-
Chart_14,156,451,389,451,-
Chart_14,158,430,358,431,-
Chart_14,160,-,-,-,-
Chart_14,162,453,387,454,-
Chart_14,164,-,-,-,-
Chart_14,166,419,351,419,-
Chart_14,168,-,-,-,-
Chart_14,170,479,409,479,-
Chart_14,172,415,353,415,-
Chart_14,174,-,-,-,-
Chart_14,176,371,310,372,-
Chart_14,178,-,-,-,-
Chart_14,180,-,-,-,-
Chart_14,182,546,480,546,-
Chart_14,184,475,413,475,-
Chart_14,186,417,346,417,-
Chart_14,188,-,-,-,-
Chart_14,190,-,-,-,-
Chart_14,192,-,-,-,-
Chart_14,194,462,391,462,-
Chart_14,196,-,-,-,-
Chart_14,198,414,352,415,-
Chart_14,200,-,-,-,-
Chart_14,202,-,-,-,-
Chart_14,204,-,-,-,-
Chart_14,206,-,-,-,-
Chart_14,208,-,-,-,-
Chart_14,210,454,378,454,-
Chart_14,212,414,352,414,-
Chart_14,214,-,-,-,-
Chart_14,216,474,413,474,-
Chart_14,218,389,317,389,-
Chart_14,220,363,291,363,-
Chart_14,222,448,387,449,-
Chart_14,224,391,314,391,-
Chart_14,226,-,-,-,-
Chart_14,228,-,-,-,-
Chart_14,230,-,-,-,-
Chart_14,232,396,324,396,-
Chart_14,234,-,-,-,-
Chart_14,236,-,-,-,-
Chart_14,238,442,370,442,-
Chart_14,240,413,345,413,-
Chart_14,242,431,369,431,-
Chart_14,244,-,-,-,-
Chart_14,246,-,-,-,-
Chart_14,248,-,-,-,-
Chart_14,250,481,409,488,-
Chart_14,252,-,-,-,-
Chart_14,254,417,355,418,-
Chart_14,256,-,-,-,-
Chart_14,258,470,408,471,-
Chart_14,260,429,358,430,-
Chart_14,262,-,-,-,-
Chart_14,264,-,-,-,-
Chart_14,266,-,-,-,-
Chart_14,268,-,-,-,-
Chart_14,270,-,-,-,-
Chart_14,272,410,348,410,-
Chart_14,274,-,-,-,-
Chart_14,276,-,-,-,-
Chart_14,278,444,377,444,-
Chart_14,280,400,338,401,-
Chart_14,282,401,340,402,-
Chart_14,284,439,369,445,-
Chart_14,286,-,-,-,-
Chart_14,288,-,-,-,-
Chart_14,290,-,-,-,-
Chart_14,292,442,380,442,-
Chart_14,294,436,375,437,-
Chart_14,296,340,268,340,-
Chart_14,298,-,-,-,-
Chart_14,300,423,361,423,-
Chart_14,302,-,-,-,-
Chart_14,304,-,-,-,-
Chart_14,306,-,-,-,-
Chart_14,308,426,364,426,-
Chart_14,310,-,-,-,-
Chart_14,312,-,-,-,-
Chart_14,314,-,-,-,-
Chart_14,316,-,-,-,-
Chart_14,318,441,374,441,-
Chart_14,320,-,-,-,-
Chart_14,322,-,-,-,-
Chart_14,324,458,394,458,-
Chart_14,326,-,-,-,-
Chart_14,328,375,302,375,-
Chart_14,330,462,401,463,-
Chart_14,332,384,322,384,-
Chart_14,334,-,-,-,-
Chart_14,336,-,-,-,-
Chart_14,338,-,-,-,-
Chart_14,340,327,266,328,-
Chart_14,342,-,-,-,-
Chart_14,344,-,-,-,-
Chart_14,346,-,-,-,-
Chart_14,348,427,345,427,-
Chart_14,350,-,-,-,-
Chart_14,352,382,321,383,-
Chart_14,354,-,-,-,-
Chart_14,356,378,316,378,-
Chart_14,358,493,425,493,-
Chart_14,360,409,347,409,-
Chart_14,362,-,-,-,-
Chart_14,364,-,-,-,-
Chart_14,366,-,-,-,-
Chart_14,368,-,-,-,-
Chart_14,370,426,354,426,-
Chart_14,372,-,-,-,-
Chart_14,374,-,-,-,-
Chart_14,376,522,454,522,-
Chart_14,378,600,525,601,-
Chart_14,380,-,-,-,-
Chart_14,382,447,386,448,-
Chart_14,384,-,-,-,-
Chart_14,386,490,418,490,-
Chart_14,388,-,-,-,-
Chart_14,390,-,-,-,-
Chart_14,392,-,-,-,-
Chart_14,394,430,358,431,-
Chart_14,396,-,-,-,-
Chart_14,398,577,507,577,-
Chart_14,400,444,379,444,-
