bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Time_12,130,-,-,-,-
Time_12,132,413,244,414,-
Time_12,134,-,-,-,-
Time_12,136,363,243,363,-
Time_12,138,-,-,-,-
Time_12,140,-,-,-,-
Time_12,142,333,221,334,-
Time_12,144,-,-,10002,-
Time_12,146,-,-,-,-
Time_12,148,-,-,-,-
Time_12,150,379,229,379,-
Time_12,152,387,235,387,-
Time_12,154,362,220,363,-
Time_12,156,-,-,-,-
Time_12,158,-,-,-,-
Time_12,160,-,-,-,-
Time_12,162,352,227,353,-
Time_12,164,-,-,-,-
Time_12,166,-,-,-,-
Time_12,168,-,-,-,-
Time_12,170,-,-,-,-
Time_12,172,-,-,-,-
Time_12,174,339,212,339,-
Time_12,176,440,230,441,-
Time_12,178,384,252,384,-
Time_12,180,408,213,408,-
Time_12,182,-,-,-,-
Time_12,184,406,250,406,-
Time_12,186,353,224,354,-
Time_12,188,-,-,-,-
Time_12,190,-,-,-,-
Time_12,192,-,-,-,-
Time_12,194,-,-,-,-
Time_12,196,-,-,-,-
Time_12,198,359,233,360,-
Time_12,200,-,-,-,-
Time_12,202,363,222,363,-
Time_12,204,409,220,409,-
Time_12,206,-,-,-,-
Time_12,208,-,-,-,-
Time_12,210,348,229,349,-
Time_12,212,-,-,-,-
Time_12,214,399,259,400,-
Time_12,216,385,220,386,-
Time_12,218,-,-,10001,-
Time_12,220,435,245,436,-
Time_12,222,-,-,-,-
Time_12,224,391,214,391,-
Time_12,226,390,266,394,-
Time_12,228,-,-,-,-
Time_12,230,478,276,479,-
Time_12,232,489,251,489,-
Time_12,234,-,-,-,-
Time_12,236,-,-,-,-
Time_12,238,-,-,-,-
Time_12,240,348,220,348,-
Time_12,242,429,253,429,-
Time_12,244,-,-,-,-
Time_12,246,-,-,-,-
Time_12,248,-,-,-,-
Time_12,250,-,-,-,-
Time_12,252,-,-,-,-
Time_12,254,429,221,430,-
Time_12,256,371,222,372,-
Time_12,258,411,250,412,-
Time_12,260,346,244,346,-
Time_12,262,-,-,-,-
Time_12,264,400,253,400,-
Time_12,266,-,-,-,-
Time_12,268,-,-,-,-
Time_12,270,342,218,342,-
Time_12,272,-,-,-,-
Time_12,274,-,-,-,-
Time_12,276,-,-,-,-
Time_12,278,-,-,-,-
Time_12,280,-,-,-,-
Time_12,282,374,256,375,-
Time_12,284,-,-,-,-
Time_12,286,345,222,346,-
Time_12,288,-,-,-,-
Time_12,290,374,222,375,-
Time_12,292,378,246,379,-
Time_12,294,-,-,-,-
Time_12,296,-,-,-,-
Time_12,298,398,247,399,-
Time_12,300,387,232,388,-
Time_12,302,372,240,372,-
Time_12,304,153,-,153,-
Time_12,306,361,246,362,-
Time_12,308,366,223,366,-
Time_12,310,-,-,-,-
Time_12,312,380,215,381,-
Time_12,314,-,-,-,-
Time_12,316,-,-,-,-
Time_12,318,366,232,367,-
Time_12,320,-,-,-,-
Time_12,322,433,224,434,-
Time_12,324,340,232,340,-
Time_12,326,-,-,-,-
Time_12,328,489,245,489,-
Time_12,330,-,-,-,-
Time_12,332,-,-,-,-
Time_12,334,-,-,-,-
Time_12,336,-,-,-,-
Time_12,338,-,-,-,-
Time_12,340,350,218,351,-
Time_12,342,-,-,-,-
Time_12,344,-,-,-,-
Time_12,346,354,236,354,-
Time_12,348,447,223,448,-
Time_12,350,-,-,-,-
Time_12,352,-,-,-,-
Time_12,354,340,228,340,-
Time_12,356,-,-,-,-
Time_12,358,-,-,-,-
Time_12,360,-,-,-,-
Time_12,362,-,-,-,-
Time_12,364,346,219,347,-
Time_12,366,349,229,350,-
Time_12,368,-,-,-,-
Time_12,370,349,219,350,-
Time_12,372,372,250,372,-
Time_12,374,321,222,321,-
Time_12,376,396,226,396,-
Time_12,378,409,283,410,-
Time_12,380,-,-,-,-
Time_12,382,386,251,386,-
Time_12,384,365,221,365,-
Time_12,386,-,-,-,-
Time_12,388,325,220,326,-
Time_12,390,391,245,392,-
Time_12,392,-,-,-,-
Time_12,394,466,262,467,-
Time_12,396,370,220,370,-
Time_12,398,351,217,352,-
Time_12,400,-,-,-,-
