id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
57,12,true,166,false,3,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<RangeNaN, 8.5>-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-]",,,2,5836,5,false,3,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<RangeNaN, 8.5>-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-]",,
58,11,true,110,false,7,"[testSerialization(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testCloning(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testEquals(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-]",,,2,4938,4,false,7,"[testSerialization(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testCloning(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testEquals(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-]",,
59,11,false,,,,,,,,,,,,,,
60,11,false,,,,,,,,,,,,,,
61,10,false,,,,,,,,,,,,,,
62,11,false,,,,,,,,,,,,,,
63,11,true,110,false,7,"[testSerialization(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testCloning(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testEquals(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-]",,,2,4938,3,false,7,"[testSerialization(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testCloning(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-, testEquals(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'rowKey' argument.-]",,
64,9,true,80,false,7,"[testSerialization(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testCloning(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testEquals(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-]",,,2,4938,3,false,7,"[testSerialization(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testCloning(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-, testEquals(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): Null 'columnKey' argument.-]",,
65,7,false,,,,,,,,,,,,,,
66,6,false,,,,,,,,,,,,,,
67,6,false,,,,,,,,,,,,,,
68,6,false,,,,,,,,,,,,,,
