bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_78,374,3,2034,610,614,-
Math_78,376,-,-,-,-,-
Math_78,378,4,7656,620,625,-
Math_78,380,3,2009,81,85,-
Math_78,382,4,7664,120,125,-
Math_78,384,4,7669,76,81,-
Math_78,386,-,-,-,-,-
Math_78,388,-,-,-,-,-
Math_78,390,5,2013,80,87,-
Math_78,392,4,7639,635,641,-
Math_78,394,2,1922,69,73,-
Math_78,396,2,5225,540,544,-
Math_78,398,3,1958,609,614,-
Math_78,400,3,5268,649,653,-
