bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_60,152,1,2278,2,5,-
Math_60,154,-,-,-,-,-
Math_60,156,-,-,-,-,-
Math_60,158,1,494,-,10005,-
Math_60,160,2 11,561 2654,53,170,-
Math_60,162,1,2238,4,7,-
Math_60,164,-,-,-,-,-
Math_60,166,1,2178,3,5,-
Math_60,168,1,2260,4,7,-
Math_60,170,1,2210,4,7,-
Math_60,172,-,-,-,-,-
Math_60,174,-,-,-,-,-
Math_60,176,-,-,-,-,-
Math_60,178,1,2260,3,6,-
Math_60,180,-,-,-,-,-
Math_60,182,-,-,-,-,-
Math_60,184,1,2165,2,5,-
Math_60,186,-,-,-,-,-
Math_60,188,1,2272,3,5,-
Math_60,190,-,-,-,-,-
Math_60,192,-,-,-,-,-
Math_60,194,1,2275,3,6,-
Math_60,196,2,2252,2,5,-
Math_60,198,1,496,-,10005,-
Math_60,200,1,2289,57,170,-
Math_60,202,1,2931,7,9,-
Math_60,204,-,-,-,-,-
Math_60,206,1,2260,3,5,-
Math_60,208,1,2265,2,5,-
Math_60,210,1,2272,2,5,-
Math_60,212,3,28912,6,10,-
Math_60,214,1,2295,3,5,-
Math_60,216,1 1,561 2730,2,6,-
Math_60,218,27,38315,2,30,-
Math_60,220,-,-,-,-,-
Math_60,222,-,-,-,-,-
Math_60,224,1 1,561 2677,4,8,-
Math_60,226,2,2238,2,5,-
Math_60,228,2,2214,2,4,-
Math_60,230,-,-,-,-,-
Math_60,232,2,2138,2,5,-
Math_60,234,1 1,561 2743,84,88,-
Math_60,236,2,2251,2,5,-
Math_60,238,2,2245,4,7,-
Math_60,240,-,-,-,-,-
Math_60,242,-,-,-,-,-
Math_60,244,4,28224,3,8,-
Math_60,246,2,2260,2,5,-
Math_60,248,2,2206,2,5,-
Math_60,250,2,2260,2,5,-
Math_60,252,2,2260,2,5,-
Math_60,254,2,2269,2,6,-
Math_60,256,-,-,-,-,-
Math_60,258,2,2206,2,5,-
Math_60,260,-,-,-,-,-
Math_60,262,-,-,-,-,-
Math_60,264,2,2275,2,5,-
Math_60,266,2,503,-,10002,-
Math_60,268,-,-,-,-,-
Math_60,270,1,2198,58 10031,171,10051
Math_60,272,-,-,-,-,-
Math_60,274,-,-,-,-,-
Math_60,276,12,2256,2,16,-
Math_60,278,12,2274,1,15,-
Math_60,280,9,2259,2,13,-
Math_60,282,13,28948,2,16,-
Math_60,284,-,-,-,-,-
Math_60,286,-,-,-,-,-
Math_60,288,-,-,-,-,-
Math_60,290,8,2249,3,12,-
Math_60,292,8,2286,1,11,-
Math_60,294,8,2253,2,11,-
Math_60,296,8,2259,1,11,-
Math_60,298,10,38262,1,13,-
Math_60,300,8,2274,2,11,-
Math_60,302,8,2253,1,11,-
Math_60,304,8,2253,1,11,-
Math_60,306,8,2244,1,10,-
Math_60,308,7,2194,2,11,-
Math_60,310,-,-,-,-,-
Math_60,312,8,2266,1,10,-
Math_60,314,10 9,561 2752,2,23,-
Math_60,316,-,-,-,-,-
Math_60,318,10,2256,2,13,-
Math_60,320,10 10,561 2762,1,22,-
Math_60,322,9,28975,3,13,-
Math_60,324,7 7,561 2749,4,20,-
Math_60,326,-,-,-,-,-
Math_60,328,-,-,-,-,-
Math_60,330,8,500,-,10010,-
Math_60,332,3 11,561 2785,45,183,-
Math_60,334,3,28964,5,10,-
Math_60,336,1,2328,4,6,-
Math_60,338,1,456,-,10004,-
Math_60,340,-,-,-,-,-
Math_60,342,-,-,-,-,-
Math_60,344,12,28943,44,178,-
Math_60,346,1,2194,5,8,-
Math_60,348,2,2300,3,6,-
Math_60,350,-,-,-,-,-
Math_60,352,-,-,-,-,-
Math_60,354,1,2259,3,5,-
Math_60,356,1,494,-,10012,-
Math_60,358,1,2149,53,163,-
Math_60,360,1,2194,4,7,-
Math_60,362,-,-,-,-,-
Math_60,364,1 1,561 2763,4,8,-
Math_60,366,2,2244,3,6,-
Math_60,368,-,-,-,-,-
Math_60,370,3,28928,5,9,-
Math_60,372,-,-,-,-,-
Math_60,374,1,2318,3,5,-
Math_60,376,-,-,-,-,-
Math_60,378,-,-,-,-,-
Math_60,380,1 1,577 2752,2,7,-
Math_60,382,-,-,-,-,-
Math_60,384,1,2266,2,5,-
Math_60,386,1 1,561 2761,1,5,-
Math_60,388,1,2278,2,4,-
Math_60,390,-,-,-,-,-
Math_60,392,-,-,-,-,-
Math_60,394,-,-,-,-,-
Math_60,396,1,2149,1,4,-
Math_60,398,1,2249,1,4,-
Math_60,400,-,-,-,-,-
