bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_21,194,4392,4264,4392,-
Math_21,196,4518,4269,4518,-
Math_21,198,4451,4327,4451,-
Math_21,200,4387,4276,4387,-
Math_21,202,4450,4292,4450,-
Math_21,204,-,-,-,-
Math_21,206,-,-,-,-
Math_21,208,4437,4272,4438,-
Math_21,210,4417,4256,4417,-
Math_21,212,4378,4250,4379,-
Math_21,214,4409,4278,4409,-
Math_21,216,4371,4266,4371,-
Math_21,218,4306,4190,4307,-
Math_21,220,4386,4267,4387,-
Math_21,222,4489,4284,4489,-
Math_21,224,4365,4273,4366,-
Math_21,226,4332,4211,4332,-
Math_21,228,4342,4220,4343,-
Math_21,230,4360,4235,4360,-
Math_21,232,4458,4257,4458,-
Math_21,234,4509,4311,4510,-
Math_21,236,4335,4203,4335,-
Math_21,238,4357,4240,4358,-
Math_21,240,-,-,-,-
Math_21,242,-,-,-,-
Math_21,244,-,-,-,-
Math_21,246,4316,4219,4317,-
Math_21,248,-,-,-,-
Math_21,250,4390,4247,4390,-
Math_21,252,4430,4225,4430,-
Math_21,254,4376,4252,4376,-
Math_21,256,-,-,-,-
Math_21,258,4402,4239,4402,-
Math_21,260,4426,4246,4426,-
Math_21,262,4518,4265,4519,-
Math_21,264,4416,4252,4416,-
Math_21,266,4407,4249,4407,-
Math_21,268,-,-,-,-
Math_21,270,-,-,-,-
Math_21,272,4401,4239,4402,-
Math_21,274,4371,4202,4371,-
Math_21,276,4369,4238,4369,-
Math_21,278,4381,4252,4381,-
Math_21,280,-,-,-,-
Math_21,282,4473,4300,4474,-
Math_21,284,4348,4233,4349,-
Math_21,286,4395,4247,4395,-
Math_21,288,4431,4301,4432,-
Math_21,290,4390,4266,4390,-
Math_21,292,4378,4239,4379,-
Math_21,294,4404,4240,4404,-
Math_21,296,4422,4290,4422,-
Math_21,298,4345,4184,4346,-
Math_21,300,4420,4302,4420,-
Math_21,302,4416,4286,4416,-
Math_21,304,4343,4227,4343,-
Math_21,306,4381,4259,4382,-
Math_21,308,4361,4201,4361,-
Math_21,310,4316,4216,4316,-
Math_21,312,4413,4228,4414,-
Math_21,314,4425,4253,4425,-
Math_21,316,4451,4295,4452,-
Math_21,318,4421,4281,4421,-
Math_21,320,4355,4234,4356,-
Math_21,322,4409,4300,4409,-
Math_21,324,-,-,-,-
Math_21,326,4460,4321,4461,-
Math_21,328,4399,4260,4399,-
Math_21,330,-,-,-,-
Math_21,332,4444,4327,4444,-
Math_21,334,4323,4197,4323,-
Math_21,336,4354,4230,4354,-
Math_21,338,4491,4292,4492,-
Math_21,340,4450,4313,4450,-
Math_21,342,4461,4294,4461,-
Math_21,344,4492,4317,4492,-
Math_21,346,4389,4253,4389,-
Math_21,348,4387,4247,4388,-
Math_21,350,-,-,-,-
Math_21,352,-,-,-,-
Math_21,354,4396,4260,4397,-
Math_21,356,4399,4266,4400,-
Math_21,358,4378,4255,4378,-
Math_21,360,4309,4218,4309,-
Math_21,362,4403,4225,4404,-
Math_21,364,4409,4273,4410,-
Math_21,366,4340,4234,4341,-
Math_21,368,4415,4287,4416,-
Math_21,370,-,-,-,-
Math_21,372,-,-,-,-
Math_21,374,4474,4296,4475,-
Math_21,376,4454,4274,4454,-
Math_21,378,4441,4237,4442,-
Math_21,380,-,-,-,-
Math_21,382,4401,4251,4402,-
Math_21,384,4358,4248,4359,-
Math_21,386,4408,4213,4409,-
Math_21,388,4405,4235,4405,-
Math_21,390,-,-,-,-
Math_21,392,4493,4268,4493,-
Math_21,394,4326,4162,4326,-
Math_21,396,4430,4273,4430,-
Math_21,398,-,-,-,-
Math_21,400,4406,4253,4406,-
