bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_2,372,29,4014,4136,4167,-
Math_2,374,22,3985,4136,4171,-
Math_2,376,22,4056,4131,4165,-
Math_2,378,-,-,-,-,-
Math_2,382,22,4027,4137,4161,-
Math_2,384,-,-,-,-,-
Math_2,386,-,-,-,-,-
Math_2,388,23,3985,4140,4164,-
Math_2,390,-,-,-,-,-
Math_2,392,32,4021,4136,4170,-
Math_2,394,22,3985,4125,4160,-
Math_2,396,-,-,-,-,-
Math_2,398,-,-,-,-,-
Math_2,400,24,3985,4136,4161,-
