bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_3,352,-,-,-,-,-
Math_3,356,-,-,-,-,-
Math_3,358,-,-,-,-,-
Math_3,360,22 20 19 19 19 19,13173 1233 1233 835 273 1160,4116,4239,-
Math_3,362,20 19 19 19 19 19,12378 1233 1233 835 273 1160,4112,4313,-
Math_3,364,20 19 19 19 19 19,12347 1233 1233 835 273 1160,4109,4309,-
Math_3,366,20 19 19 19 19 19,13000 1233 1233 835 273 1160,4123,4323,-
Math_3,368,-,-,-,-,-
Math_3,370,21 19 19 19 19 19,13000 1233 1233 835 273 1160,4111,4280,-
Math_3,372,-,-,-,-,-
Math_3,374,20 19 19 19 19 19,13202 1233 1233 835 273 1160,4109,4249,-
Math_3,376,20 19 19 19 19 19,13000 1233 1233 835 273 1160,4106,4314,-
Math_3,378,-,-,-,-,-
Math_3,380,-,-,-,-,-
Math_3,382,-,-,-,-,-
Math_3,384,-,-,-,-,-
Math_3,386,-,-,-,-,-
Math_3,388,22 21 20 19 20 19,13133 1233 1233 835 273 1160,4112,4238,-
Math_3,390,20 19 19 19 19 19,13175 1233 1233 835 273 1160,4106,4306,-
Math_3,392,21 19 19 19 19 19,13000 1233 1233 835 273 1160,4111,4316,-
Math_3,394,20 19 19 20 20 20,13168 1233 1233 835 273 1160,4111,4321,-
Math_3,396,20 19 19 19 19 19,13173 1233 1233 835 273 1160,4116,4330,-
Math_3,400,20 19 19 19 19 19,13000 1233 1233 835 273 1160,4109,4303,-
