bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_82,198,-,-,-,-,-
Math_82,200,-,-,-,-,-
Math_82,202,13,3298,2,15,-
Math_82,204,-,-,-,-,-
Math_82,206,9,3403,3,13,-
Math_82,208,11,9234,7,19,-
Math_82,210,12,2109,27,40,-
Math_82,212,9,2072,2,12,-
Math_82,214,12,1914,34,48,-
Math_82,216,-,-,-,-,-
Math_82,218,15,19799,7,23,-
Math_82,220,12,3385,-,10012,-
Math_82,222,-,-,-,-,-
Math_82,224,2,3347,71,177,-
Math_82,226,-,-,-,-,-
Math_82,228,2,3399,18,21,-
Math_82,230,2,9357,22,25,-
Math_82,232,-,-,-,-,-
Math_82,234,2,3376,17,20,-
Math_82,236,2,9347,18,21,-
Math_82,238,-,-,-,-,-
Math_82,240,-,-,-,-,-
Math_82,242,2,2071,16,19,-
Math_82,244,3,9313,17,21,-
Math_82,246,3,9273,4,8,-
Math_82,248,2,9333,2,6,-
Math_82,250,-,-,-,-,-
Math_82,252,-,-,-,-,-
Math_82,254,2,3389,18,21,-
Math_82,256,-,-,-,-,-
Math_82,258,-,-,-,-,-
Math_82,260,3,9322,21,26,-
Math_82,262,-,-,-,-,-
Math_82,264,4,9234,4,9,-
Math_82,266,-,-,-,-,-
Math_82,268,3,3440,16,20,-
Math_82,270,3,9321,16,20,-
Math_82,272,-,-,-,-,-
Math_82,274,2,3330,16,19,-
Math_82,276,2,9255,8,12,-
Math_82,278,2,3406,16,19,-
Math_82,280,3,9356,18,22,-
Math_82,282,-,-,-,-,-
Math_82,284,-,-,-,-,-
Math_82,286,3,3383,4,8,-
Math_82,288,3,9347,17,21,-
Math_82,290,2,3387,14,17,-
Math_82,292,-,-,-,-,-
Math_82,294,3,9364,18,22,-
Math_82,296,-,-,-,-,-
Math_82,298,-,-,-,-,-
Math_82,300,-,-,-,-,-
Math_82,302,3,3347,16,19,-
Math_82,304,2,9334,16,20,-
Math_82,306,3,9180,14,18,-
Math_82,308,-,-,-,-,-
Math_82,310,3,9347,14,17,-
Math_82,312,2,3474,15,18,-
Math_82,314,-,-,-,-,-
Math_82,316,3,3342,7,11,-
Math_82,318,3,3385,-,10003,-
Math_82,320,-,-,-,-,-
Math_82,322,-,-,-,-,-
Math_82,324,2,9346,75,181,-
Math_82,326,1,3255,12,14,-
Math_82,328,2,9334,20,23,-
Math_82,330,2,3383,6,9,-
Math_82,332,-,-,-,-,-
Math_82,334,2,3298,5,8,-
Math_82,336,2,9315,6,9,-
Math_82,338,3,9248,2,6,-
Math_82,340,2,9321,16,19,-
Math_82,342,3,12260,5,9,-
Math_82,344,2,3383,3,6,-
Math_82,346,2,2244,14,17,-
Math_82,348,3,9223,14,18,-
Math_82,350,2,3431,4,8,-
Math_82,352,-,-,-,-,-
Math_82,354,-,-,-,-,-
Math_82,356,2,2082,4,7,-
Math_82,358,3,19778,14,18,-
Math_82,360,-,-,-,-,-
Math_82,362,-,-,-,-,-
Math_82,364,2,2072,5,9,-
Math_82,366,2,3303,7,11,-
Math_82,368,3,9162,2,7,-
Math_82,370,-,-,-,-,-
Math_82,372,-,-,-,-,-
Math_82,374,3,9260,16,19,-
Math_82,376,-,-,-,-,-
Math_82,378,-,-,-,-,-
Math_82,380,2,2100,15,18,-
Math_82,382,3,9223,15,19,-
Math_82,384,-,-,-,-,-
Math_82,386,2,3378,17,20,-
Math_82,388,-,-,-,-,-
Math_82,390,3,9339,17,21,-
Math_82,392,-,-,-,-,-
Math_82,394,2,3334,4,7,-
Math_82,396,4,9193,2,7,-
Math_82,398,3,3330,17,21,-
Math_82,400,3,9259,2,6,-
