bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_77,270,3 3 2 2,1604 12935 2055 851,2,14,-
Math_77,272,-,-,-,-,-
Math_77,274,3 2 2,5481 2368 272,2,12,-
Math_77,276,-,-,-,-,-
Math_77,278,3 3 2 2,1604 12935 2055 851,2,16,-
Math_77,280,-,-,-,-,-
Math_77,282,-,-,-,-,-
Math_77,284,4 4 3 3,1604 12923 2055 851,2,19,-
Math_77,286,4 6 3 3,1592 12603 1959 839,2,21,-
Math_77,288,-,-,-,-,-
Math_77,290,4 3 3,5469 2359 272,2,14,-
Math_77,292,4 4 3 3,1604 12923 2055 851,4,20,-
Math_77,294,-,-,-,-,-
Math_77,296,3 3 2 2,1604 12935 2055 851,2,15,-
Math_77,298,3 3 2 2,1592 12580 1987 839,2,15,-
Math_77,300,-,-,-,-,-
Math_77,302,-,-,-,-,-
Math_77,304,3 2 3,1289 1991 13011,2,12,-
Math_77,306,-,-,-,-,-
Math_77,308,4,16945,4,9,-
Math_77,310,3 2 2,5475 2359 272,2,13,-
Math_77,312,3 3 2 2,1604 12982 2055 851,2,16,-
Math_77,314,-,-,-,-,-
Math_77,316,-,-,-,-,-
Math_77,318,5,16941,2,9,-
Math_77,320,4 4 3 3,1592 12564 1987 839,2,19,-
Math_77,322,4 3 3,5440 2359 272,1,14,-
Math_77,324,4,16879,4,10,-
Math_77,326,3 2 3,1289 1991 13049,2,13,-
Math_77,328,4,16883,2,7,-
Math_77,330,3 2 3,1289 1991 13049,2,13,-
Math_77,332,-,-,-,-,-
Math_77,334,-,-,-,-,-
Math_77,336,1 0 4,1289 1991 13011,75,195,-
Math_77,338,-,-,-,-,-
Math_77,340,2 1 1,5481 2326 272,5,12,-
Math_77,342,3,16879,4,8,-
Math_77,344,-,-,-,-,-
Math_77,346,1 1 2,1289 1991 13049,5,11,-
Math_77,348,1 2 2 1,1604 12935 2055 851,3,12,-
Math_77,350,3,16941,3,7,-
Math_77,352,1 1 1,5440 2359 272,2,7,-
Math_77,354,-,-,-,-,-
Math_77,356,1 1 2,1289 1991 13052,4,12,-
Math_77,358,1 2 1 1,1604 12982 2055 851,3,11,-
Math_77,360,-,-,-,-,-
Math_77,362,2 1 1,5481 2326 272,3,9,-
Math_77,364,-,-,-,-,-
Math_77,366,2 2 1 1,1604 12923 2055 851,3,12,-
Math_77,368,2 1 1,5475 2359 272,3,9,-
Math_77,370,-,-,-,-,-
Math_77,372,1 2 1 1,1604 12923 2055 851,3,11,-
Math_77,374,2,16879,3,6,-
Math_77,376,-,-,-,-,-
Math_77,378,2 1 2,1289 1991 13052,3,10,-
Math_77,380,2 1 1,5469 2359 272,4,10,-
Math_77,382,-,-,-,-,-
Math_77,384,3,16879,3,7,-
Math_77,386,2 2 3,1289 1991 13038,2,12,-
Math_77,388,-,-,-,-,-
Math_77,390,-,-,-,-,-
Math_77,392,3,16967,2,7,-
Math_77,394,-,-,-,-,-
Math_77,396,2 1 2,1289 1991 13011,3,10,-
Math_77,398,3,16941,4,8,-
Math_77,400,-,-,-,-,-
