bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_1,360,24,4879,4164,4189,-
Math_1,362,23,4971,4166,4190,-
Math_1,364,-,-,-,-,-
Math_1,366,24,5006,4171,4196,-
Math_1,368,24,5017,4165,4190,-
Math_1,370,24,5008,-,4482,-
Math_1,372,-,-,-,-,-
Math_1,374,-,-,-,-,-
Math_1,376,-,-,-,-,-
Math_1,378,-,-,-,-,-
Math_1,380,-,-,-,-,-
Math_1,382,32,4931,4174,4207,-
Math_1,384,23,4960,4167,4191,-
Math_1,386,23,4979,4167,4191,-
Math_1,388,-,-,-,-,-
Math_1,390,23,4979,4165,4190,-
Math_1,392,24,4996,4170,4195,-
Math_1,394,23,5008,4165,4189,-
Math_1,396,24,4960,4163,4188,-
Math_1,398,22,5017,4168,4192,-
Math_1,400,22,5006,4166,4189,-
