bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_97,242,6,2972,1,8,-
Math_97,244,6,3120,5,13,-
Math_97,246,7,2972,1,9,-
Math_97,248,6,3132,1,8,-
Math_97,250,6,3123,1,9,-
Math_97,252,7,2972,1,16,-
Math_97,254,7,3123,1,9,-
Math_97,256,7,3135,1,9,-
Math_97,258,7,3042,1,9,-
Math_97,260,7,3052,1,9,-
Math_97,262,7,3143,1,9,-
Math_97,264,-,-,-,-,-
Math_97,266,-,-,-,-,-
Math_97,268,-,-,-,-,-
Math_97,272,7,2972,0,8,-
Math_97,276,7,2972,1,9,-
Math_97,278,8,3089,1,10,-
Math_97,280,7,3120,1,9,-
Math_97,284,8,4016,1,10,-
Math_97,286,7,3123,1,10,-
Math_97,288,7,3029,1,10,-
Math_97,292,8,2972,1,10,-
Math_97,294,6,3655,1,8,-
Math_97,296,6,3120,1,8,-
Math_97,298,6,3123,1,8,-
Math_97,300,7,2972,1,9,-
Math_97,302,7,3135,1,10,-
Math_97,304,6,3123,1,7,-
Math_97,306,6,3123,1,7,-
Math_97,308,7,4028,1,10,-
Math_97,310,6,3132,1,7,-
Math_97,312,7,3123,1,9,-
Math_97,314,10,3028,1,13,-
Math_97,316,20,3123,1,22,-
Math_97,318,-,-,-,-,-
Math_97,320,8,2972,1,10,-
Math_97,322,7,3120,1,10,-
Math_97,324,6,2972,1,7,-
Math_97,326,-,-,-,-,-
Math_97,328,6,2972,1,8,-
Math_97,330,7,3050,1,10,-
Math_97,332,7,2972,1,10,-
Math_97,334,7,3123,2,11,-
Math_97,336,8,3029,1,10,-
Math_97,338,8,2997,1,10,-
Math_97,340,7,3123,1,10,-
Math_97,342,-,-,-,-,-
Math_97,344,7,3120,1,10,-
Math_97,346,7,3123,2,11,-
Math_97,348,8,3120,1,11,-
Math_97,350,6,3123,1,9,-
Math_97,352,7,3120,1,10,-
Math_97,354,6,2972,1,8,-
Math_97,356,9,3120,1,10,-
Math_97,358,-,-,-,-,-
Math_97,362,8,3120,1,11,-
Math_97,364,7,3120,1,10,-
Math_97,366,6,2972,1,9,-
Math_97,368,6,3132,1,8,-
Math_97,370,-,-,-,-,-
Math_97,372,6,3123,2,9,-
Math_97,374,8,3050,1,11,-
Math_97,376,8,3120,9,22,-
Math_97,378,7,3123,5,13,-
Math_97,380,6,3123,1,8,-
Math_97,382,13,2972,1,16,-
Math_97,384,6,4028,1,8,-
Math_97,386,8,4028,1,10,-
Math_97,388,6,3120,1,8,-
Math_97,390,8,3123,1,10,-
Math_97,392,8,3120,1,10,-
Math_97,394,7,3156,1,10,-
Math_97,396,8,3120,1,10,-
Math_97,398,8,2972,2,11,-
Math_97,400,8,3120,1,11,-
