bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_104,328,206,51,207,-
Math_104,330,221,52,221,-
Math_104,332,-,-,-,-
Math_104,334,-,-,-,-
Math_104,336,-,-,-,-
Math_104,338,342,51,342,-
Math_104,340,-,-,10011,-
Math_104,342,227,54,228,-
Math_104,344,-,-,-,-
Math_104,346,-,-,-,-
Math_104,348,217,49,217,-
Math_104,350,212,50,213,-
Math_104,352,239,52,239,-
Math_104,354,-,-,-,-
Math_104,356,175,45,176,-
Math_104,358,189,48,189,-
Math_104,360,188,48,189,-
Math_104,362,215,45,215,-
Math_104,364,206,57,207,-
Math_104,366,238,48,238,-
Math_104,368,-,-,-,-
Math_104,370,185,49,186,-
Math_104,372,-,-,-,-
Math_104,374,-,-,-,-
Math_104,376,-,-,-,-
Math_104,378,-,-,-,-
Math_104,380,-,-,-,-
Math_104,382,-,-,10002,-
Math_104,384,203,47,204,-
Math_104,386,225,47,225,-
Math_104,388,-,-,-,-
Math_104,390,-,-,-,-
Math_104,392,176,50,176,-
Math_104,394,208,47,209,-
Math_104,396,206,45,206,-
Math_104,398,247,52,248,-
Math_104,400,250,76,250,-
