bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_103,266,-,-,-,-,-
Math_103,268,-,-,-,-,-
Math_103,270,-,-,-,-,-
Math_103,272,6 5,625 2246,4,17,-
Math_103,274,-,-,-,-,-
Math_103,276,8,548,25,35,-
Math_103,278,-,-,-,-,-
Math_103,280,8,628,2,12,-
Math_103,282,8 6,625 2237,2,17,-
Math_103,284,-,-,-,-,-
Math_103,286,7 5,625 2246,3,17,-
Math_103,288,6 5,625 2246,2,20,-
Math_103,290,5 5,625 2246,4,15,-
Math_103,292,5,1940,2,13,-
Math_103,294,5,588,1,9,-
Math_103,296,-,-,-,-,-
Math_103,298,8 8,625 2253,5,23,-
Math_103,300,-,-,-,-,-
Math_103,302,-,-,-,-,-
Math_103,304,8 7,625 2246,2,20,-
Math_103,306,-,-,-,-,-
Math_103,308,-,-,-,-,-
Math_103,310,11 7,625 2246,3,24,-
Math_103,312,16 16,625 2246,4,52,-
Math_103,314,-,-,-,-,-
Math_103,316,-,-,-,-,-
Math_103,318,8,1928,3,33,-
Math_103,320,8,593,2,36,-
Math_103,322,8,607,2,35,-
Math_103,324,7,586,2,13,-
Math_103,326,8,1928,2,11,-
Math_103,328,7 7,625 2246,3,18,-
Math_103,330,-,-,-,-,-
Math_103,332,-,-,-,-,-
Math_103,334,-,-,-,-,-
Math_103,336,-,-,-,-,-
Math_103,338,8,591,1,14,-
Math_103,340,7 6,625 2246,2,19,-
Math_103,342,7,548,3,19,-
Math_103,344,8,1788,2,11,-
Math_103,346,-,-,-,-,-
Math_103,348,7,595,7,16,-
Math_103,350,7,1928,2,11,-
Math_103,352,7 7,625 2246,4,27,-
Math_103,354,7 7,625 2246,4,23,-
Math_103,356,-,-,-,-,-
Math_103,358,7 7,625 2246,3,21,-
Math_103,360,7 7,625 2264,3,36,-
Math_103,362,-,-,-,-,-
Math_103,364,-,-,-,-,-
Math_103,366,-,-,-,-,-
Math_103,368,7 7,625 2246,3,19,-
Math_103,370,7,548,4,23,-
Math_103,372,-,-,-,-,-
Math_103,374,7 7,625 2246,4,19,-
Math_103,376,8,548,3,13,-
Math_103,378,-,-,-,-,-
Math_103,380,8 8,625 2246,3,23,-
Math_103,382,8,1788,4,37,-
Math_103,384,8 8,625 2259,98,124,-
Math_103,386,8 8,625 2246,3,21,-
Math_103,388,-,-,-,-,-
Math_103,390,8,1928,2,12,-
Math_103,392,-,-,-,-,-
Math_103,394,10 7,625 2246,3,21,-
Math_103,396,7,586,4,18,-
Math_103,398,8 7,625 2251,11,29,-
Math_103,400,8 8,625 2246,3,73,-
