bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_5,204,23,8789,4101,4125,-
Math_5,208,23,8789,4103,4128,-
Math_5,210,32,8789,4101,4134,-
Math_5,212,23,8766,4100,4125,-
Math_5,214,23,8766,4104,4128,-
Math_5,216,24,8766,4096,4121,-
Math_5,218,-,-,-,-,-
Math_5,220,-,-,-,-,-
Math_5,222,-,-,-,-,-
Math_5,224,-,-,-,-,-
Math_5,226,-,-,-,-,-
Math_5,228,-,-,-,-,-
Math_5,230,-,-,-,-,-
Math_5,232,23,8752,4099,4124,-
Math_5,234,24,8789,4098,4124,-
Math_5,236,23,8708,4099,4124,-
Math_5,238,-,-,-,-,-
Math_5,240,24,8777,4100,4124,-
Math_5,242,-,-,-,-,-
Math_5,244,24,8644,4097,4123,-
Math_5,246,23,8766,4099,4123,-
Math_5,248,23,8766,4100,4124,-
Math_5,250,-,-,-,-,-
Math_5,252,-,-,-,-,-
Math_5,254,-,-,-,-,-
Math_5,256,23,8766,4101,4125,-
Math_5,258,-,-,-,-,-
Math_5,260,-,-,-,-,-
Math_5,262,24,8766,4099,4128,-
Math_5,266,23,8782,4095,4119,-
Math_5,268,23,8777,4096,4121,-
Math_5,270,24,8789,4098,4123,-
Math_5,272,-,-,-,-,-
Math_5,274,23,8766,4095,4119,-
Math_5,276,-,-,-,-,-
Math_5,278,24,8777,4101,4125,-
Math_5,280,-,-,-,-,-
Math_5,282,23,8777,4098,4122,-
Math_5,284,32,8766,4099,4133,-
Math_5,286,-,-,-,-,-
Math_5,288,-,-,-,-,-
Math_5,290,-,-,-,-,-
Math_5,292,-,-,-,-,-
Math_5,294,24,8798,4099,4125,-
Math_5,296,24,8752,4099,4124,-
Math_5,298,-,-,-,-,-
Math_5,300,-,-,-,-,-
Math_5,302,23,8789,4103,4127,-
Math_5,304,26,8813,4096,4124,-
Math_5,306,24,8752,4096,4122,-
Math_5,308,-,-,-,-,-
Math_5,310,-,-,-,-,-
Math_5,314,23,8777,4099,4123,-
Math_5,316,-,-,-,-,-
Math_5,318,-,-,-,-,-
Math_5,320,33,8766,4099,4133,-
Math_5,322,23,8766,4097,4122,-
Math_5,324,-,-,-,-,-
Math_5,326,23,8752,4101,4126,-
Math_5,328,-,-,-,-,-
Math_5,330,24,8766,4100,4125,-
Math_5,332,-,-,-,-,-
Math_5,334,24,8766,4100,4126,-
Math_5,336,26,8380,4097,4125,-
Math_5,338,24,8752,4098,4124,-
Math_5,340,23,8460,4098,4122,-
Math_5,342,24,8777,4096,4122,-
Math_5,344,24,8777,4096,4121,-
Math_5,346,24,8752,4099,4124,-
Math_5,348,23,8789,4102,4126,-
Math_5,350,-,-,-,-,-
Math_5,352,24,8803,4098,4124,-
Math_5,354,-,-,-,-,-
Math_5,356,24,8777,4101,4126,-
Math_5,358,-,-,-,-,-
Math_5,360,23,8766,4102,4126,-
Math_5,362,-,-,-,-,-
Math_5,364,24,8766,4098,4124,-
Math_5,366,24,8807,4098,4123,-
Math_5,368,23,8789,4099,4124,-
Math_5,370,-,-,-,-,-
Math_5,372,24,8789,4100,4125,-
Math_5,374,24,8789,4101,4126,-
Math_5,376,24,8777,4098,4123,-
Math_5,378,24,8777,4099,4124,-
Math_5,380,-,-,-,-,-
Math_5,382,24,8512,4101,4126,-
Math_5,384,-,-,-,-,-
Math_5,386,-,-,-,-,-
Math_5,388,-,-,-,-,-
Math_5,390,24,8777,4096,4122,-
Math_5,392,23,8789,4100,4125,-
Math_5,394,24,8789,4099,4124,-
Math_5,396,23,8708,4099,4123,-
Math_5,398,24,8708,4099,4124,-
