bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_87,130,230,87,230,-
Math_87,132,252,76,252,-
Math_87,134,267,85,267,-
Math_87,136,-,-,-,-
Math_87,138,-,-,-,-
Math_87,140,161,63,161,-
Math_87,142,229,94,230,-
Math_87,144,182,62,183,-
Math_87,146,-,-,-,-
Math_87,148,202,79,202,-
Math_87,150,-,-,-,-
Math_87,152,243,78,243,-
Math_87,154,216,59,217,-
Math_87,156,-,-,-,-
Math_87,158,-,-,-,-
Math_87,160,230,86,230,-
Math_87,162,186,79,186,-
Math_87,164,-,-,-,-
Math_87,166,-,-,-,-
Math_87,168,224,74,224,-
Math_87,170,219,73,219,-
Math_87,172,189,75,189,-
Math_87,174,193,53,193,-
Math_87,176,295,83,295,-
Math_87,178,-,-,-,-
Math_87,180,-,-,-,-
Math_87,182,-,-,-,-
Math_87,184,240,91,240,-
Math_87,186,-,-,-,-
Math_87,188,-,-,-,-
Math_87,190,199,83,200,-
Math_87,192,205,70,206,-
Math_87,194,328,64,328,-
Math_87,196,-,-,-,-
Math_87,198,-,-,-,-
Math_87,200,-,-,-,-
Math_87,202,-,-,-,-
Math_87,204,229,76,229,-
Math_87,206,182,75,183,-
Math_87,208,269,71,269,-
Math_87,210,215,77,215,-
Math_87,212,-,-,-,-
Math_87,214,202,78,202,-
Math_87,216,187,72,187,-
Math_87,218,211,94,211,-
Math_87,220,155,61,156,-
Math_87,222,-,-,-,-
Math_87,224,-,-,-,-
Math_87,226,227,73,228,-
Math_87,228,200,76,200,-
Math_87,230,182,53,182,-
Math_87,232,262,76,262,-
Math_87,234,-,-,-,-
Math_87,236,236,75,237,-
Math_87,238,235,63,235,-
Math_87,240,182,73,182,-
Math_87,242,-,-,-,-
Math_87,244,-,-,-,-
Math_87,246,251,61,251,-
Math_87,248,-,-,-,-
Math_87,250,173,73,173,-
Math_87,252,187,76,187,-
Math_87,254,-,-,-,-
Math_87,256,-,-,-,-
Math_87,258,-,-,-,-
Math_87,260,172,63,172,-
Math_87,262,-,-,-,-
Math_87,264,-,-,-,-
Math_87,266,279,76,280,-
Math_87,268,230,76,230,-
Math_87,270,217,100,217,-
Math_87,272,255,78,255,-
Math_87,274,256,74,256,-
Math_87,276,221,80,221,-
Math_87,278,235,76,235,-
Math_87,280,222,85,223,-
Math_87,282,174,56,174,-
Math_87,284,-,-,-,-
Math_87,286,-,-,-,-
Math_87,288,196,81,196,-
Math_87,290,268,82,268,-
Math_87,292,-,-,-,-
Math_87,294,205,67,205,-
Math_87,296,-,-,-,-
Math_87,298,220,86,220,-
Math_87,300,182,80,182,-
Math_87,302,-,-,-,-
Math_87,304,-,-,-,-
Math_87,306,195,78,195,-
Math_87,308,-,-,-,-
Math_87,310,-,-,-,-
Math_87,312,267,94,268,-
Math_87,314,168,73,168,-
Math_87,316,250,83,250,-
Math_87,318,-,-,-,-
Math_87,320,194,61,194,-
Math_87,322,-,-,-,-
Math_87,324,183,66,183,-
Math_87,326,-,-,-,-
Math_87,328,217,80,217,-
Math_87,330,-,-,-,-
Math_87,332,-,-,-,-
Math_87,334,296,79,296,-
Math_87,336,224,77,224,-
Math_87,338,-,-,-,-
Math_87,340,216,91,222,-
Math_87,342,309,92,310,-
Math_87,344,192,74,193,-
Math_87,346,-,-,-,-
Math_87,348,192,76,192,-
Math_87,350,-,-,-,-
Math_87,352,-,-,-,-
Math_87,354,208,79,208,-
Math_87,356,-,-,-,-
Math_87,358,-,-,-,-
Math_87,360,226,77,226,-
Math_87,362,-,-,-,-
Math_87,364,187,81,188,-
Math_87,366,249,79,249,-
Math_87,368,215,94,215,-
Math_87,370,251,78,251,-
Math_87,372,178,58,179,-
Math_87,374,190,75,190,-
Math_87,376,189,75,189,-
Math_87,378,-,-,-,-
Math_87,380,189,62,189,-
Math_87,382,161,61,161,-
Math_87,384,179,73,179,-
Math_87,386,-,-,-,-
Math_87,388,187,77,187,-
Math_87,390,-,-,-,-
Math_87,392,181,76,181,-
Math_87,394,-,-,-,-
Math_87,396,333,78,334,-
Math_87,398,265,70,265,-
Math_87,400,-,-,-,-
