bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_34,262,13,1977,4029,4045,-
Math_34,264,14,3900,4029,4044,-
Math_34,266,13,1746,4028,4043,-
Math_34,268,-,-,-,-,-
Math_34,270,14,2279,4032,4047,-
Math_34,272,13,3928,4030,4044,-
Math_34,274,17,2015,4030,4050,-
Math_34,276,13,2015,4025,4040,-
Math_34,278,13,1977,4016,4031,-
Math_34,280,14,3900,4028,4043,-
Math_34,282,13,1746,4039,4054,-
Math_34,284,13,1963,4030,4045,-
Math_34,286,18,1977,4032,4053,-
Math_34,288,14,3900,4021,4036,-
Math_34,290,13,1746,4052,4067,-
Math_34,292,13,3953,4000,4015,-
Math_34,296,14,3928,4004,4019,-
Math_34,298,13,1963,4017,4032,-
Math_34,300,14,3900,4031,4046,-
Math_34,302,13,3900,4029,4043,-
Math_34,304,-,-,-,-,-
Math_34,306,-,-,-,-,-
Math_34,308,18,2015,4027,4047,-
Math_34,310,-,-,-,-,-
Math_34,312,14,3837,4029,4044,-
Math_34,316,14,1746,4021,4036,-
Math_34,318,14,1963,4012,4027,-
Math_34,320,14,3818,4008,4023,-
Math_34,322,14,3809,4019,4035,-
Math_34,324,14,1977,4018,4033,-
Math_34,326,14,3907,4007,4022,-
Math_34,328,13,3818,4017,4031,-
Math_34,330,15,1977,4031,4050,-
Math_34,332,13,2015,4029,4045,-
Math_34,334,14,3934,4028,4043,-
Math_34,336,13,1977,4029,4043,-
Math_34,340,14,3900,4020,4036,-
Math_34,342,-,-,-,-,-
Math_34,344,14,3900,4028,4044,-
Math_34,346,13,1746,4033,4047,-
Math_34,348,13,3809,4025,4040,-
Math_34,350,13,3913,4016,4031,-
Math_34,352,13,2015,4009,4024,-
Math_34,354,14,3900,4019,4034,-
Math_34,356,14,3809,4028,4043,-
Math_34,358,13,1746,4017,4031,-
Math_34,360,13,1963,4018,4033,-
Math_34,364,14,3907,4029,4044,-
Math_34,366,-,-,-,-,-
Math_34,368,14,3900,4035,4050,-
Math_34,370,13,2279,4016,4030,-
Math_34,372,14,3809,4011,4027,-
Math_34,374,13,2279,4020,4034,-
Math_34,376,13,3915,4012,4026,-
Math_34,378,13,3869,4016,4031,-
Math_34,380,14,3900,4028,4043,-
Math_34,382,14,3869,4029,4044,-
Math_34,384,13,1746,4015,4029,-
Math_34,386,14,3900,4011,4026,-
Math_34,388,18,3935,4015,4035,-
Math_34,390,-,-,-,-,-
Math_34,392,-,-,-,-,-
Math_34,394,13,1963,4021,4036,-
Math_34,396,14,3809,4019,4035,-
Math_34,398,14,3809,4017,4032,-
Math_34,400,14,3900,4029,4045,-
