bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_93,218,-,-,-,-
Math_93,220,232,70,232,-
Math_93,222,209,67,210,-
Math_93,224,252,66,253,-
Math_93,226,192,65,192,-
Math_93,230,299,65,299,-
Math_93,232,188,64,188,-
Math_93,236,226,70,226,-
Math_93,240,210,66,210,-
Math_93,242,-,-,-,-
Math_93,244,-,-,-,-
Math_93,246,-,-,-,-
Math_93,248,224,70,224,-
Math_93,250,-,-,-,-
Math_93,252,300,65,300,-
Math_93,254,254,66,254,-
Math_93,256,-,-,-,-
Math_93,258,219,70,219,-
Math_93,260,241,65,241,-
Math_93,262,-,-,-,-
Math_93,264,-,-,-,-
Math_93,266,232,64,233,-
Math_93,268,191,64,191,-
Math_93,270,243,70,244,-
Math_93,274,235,65,236,-
Math_93,276,173,57,173,-
Math_93,278,255,66,255,-
Math_93,280,193,65,193,-
Math_93,282,193,66,193,-
Math_93,284,239,64,239,-
Math_93,288,216,66,217,-
Math_93,290,199,65,200,-
Math_93,292,201,67,202,-
Math_93,294,205,71,205,-
Math_93,296,224,64,224,-
Math_93,298,-,-,-,-
Math_93,300,223,70,223,-
Math_93,302,237,65,238,-
Math_93,304,-,-,-,-
Math_93,306,220,66,220,-
Math_93,308,207,65,207,-
Math_93,310,278,66,279,-
Math_93,312,218,66,218,-
Math_93,314,211,66,211,-
Math_93,316,199,53,200,-
Math_93,320,232,71,232,-
Math_93,322,-,-,-,-
Math_93,324,194,66,194,-
Math_93,326,219,67,220,-
Math_93,328,277,67,278,-
Math_93,330,260,66,260,-
Math_93,332,185,65,185,-
Math_93,334,217,65,217,-
Math_93,336,-,-,-,-
Math_93,338,198,66,198,-
Math_93,340,248,66,248,-
Math_93,342,-,-,-,-
Math_93,344,198,66,199,-
Math_93,346,230,66,230,-
Math_93,348,266,67,266,-
Math_93,350,176,54,176,-
Math_93,352,-,-,-,-
Math_93,354,-,-,-,-
Math_93,358,254,65,254,-
Math_93,360,-,-,-,-
Math_93,362,221,70,221,-
Math_93,364,215,66,216,-
Math_93,366,211,65,211,-
Math_93,368,251,65,252,-
Math_93,370,-,-,-,-
Math_93,372,197,64,197,-
Math_93,374,208,65,208,-
Math_93,376,193,72,194,-
Math_93,378,-,-,-,-
Math_93,380,-,-,-,-
Math_93,382,266,65,267,-
Math_93,384,216,64,216,-
Math_93,386,295,57,296,-
Math_93,388,198,67,198,-
Math_93,390,-,-,-,-
Math_93,392,225,71,225,-
Math_93,394,187,67,187,-
Math_93,396,-,-,-,-
Math_93,398,201,66,202,-
Math_93,400,-,-,-,-
