bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_8,230,23 20 19 20 20,12391 1692 835 273 1160,4149,4255,-
Math_8,232,20,3513,4144,4240,-
Math_8,234,23 20 20 20 19,12418 1692 835 273 1160,4150,4255,-
Math_8,236,-,-,-,-,-
Math_8,238,21 19 19 20 19,12422 1692 835 273 1160,4155,4290,-
Math_8,240,-,-,-,-,-
Math_8,242,21,3582,4150,4222,-
Math_8,244,23 20 20 20 20,12413 1692 835 273 1160,4156,4263,-
Math_8,246,-,-,-,-,-
Math_8,248,20,3609,4155,4210,-
Math_8,250,25 21 21 21 20,12374 1692 835 273 1160,4159,4271,-
Math_8,252,20 20 20 20 20,12453 1692 835 273 1160,4130,4296,-
Math_8,254,20,3573,4154,4253,-
Math_8,256,-,-,-,-,-
Math_8,258,21,3582,4148,4170,-
Math_8,260,22 20 19 19 19,12413 1692 835 273 1160,4158,4261,-
Math_8,262,21 20 20 20 20,12391 1692 835 273 1160,4157,4333,-
Math_8,264,19,3268,4153,4246,-
Math_8,266,-,-,-,-,-
Math_8,268,21,3571,4150,4173,-
Math_8,270,22,3582,4151,4174,-
Math_8,272,30,3633,4156,4186,-
Math_8,274,22 21 20 21 21,12417 1692 835 273 1160,4154,4263,-
Math_8,276,-,-,-,-,-
Math_8,278,20 19 19 20 19,12468 1692 835 273 1160,4130,4265,-
Math_8,280,20,3268,4152,4246,-
Math_8,282,-,-,-,-,-
Math_8,284,-,-,-,-,-
Math_8,286,22,3546,4161,4184,-
Math_8,288,21,3573,4150,4172,-
Math_8,290,21,3612,4159,4181,-
Math_8,292,-,-,-,-,-
Math_8,294,22,3582,4135,4158,-
Math_8,296,22,3584,4146,4169,-
Math_8,298,21 20 20 20 19,12468 1692 835 273 1160,4130,4234,-
Math_8,300,19,3584,4150,4243,-
Math_8,302,-,-,-,-,-
Math_8,304,23 20 19 20 19,12422 1692 835 273 1160,4160,4265,-
Math_8,306,22,3584,4148,4263,-
Math_8,308,20,3584,4151,4172,-
Math_8,310,23 21 20 21 20,12334 1692 835 273 1160,4152,4261,-
Math_8,312,22 21 21 21 21,12418 1692 835 273 1160,4152,4332,-
Math_8,314,-,-,-,-,-
Math_8,316,20 20 20 20 20,12439 1692 835 273 1160,4155,4285,-
Math_8,318,21 21 20 21 20,12468 1692 835 273 1160,4127,4300,-
Math_8,320,22 21 20 20 20,12413 1692 835 273 1160,4156,4307,-
Math_8,322,20,3571,4150,4246,-
Math_8,324,22 20 20 20 20,12334 1692 835 273 1160,4161,4267,-
Math_8,326,21 20 20 20 21,12271 1692 835 273 1160,4125,4296,-
Math_8,328,20 19 19 19 19,12413 1692 835 273 1160,4156,4323,-
Math_8,330,22 21 20 20 19,12468 1692 835 273 1160,4129,4305,-
Math_8,332,-,-,-,-,-
Math_8,334,22 19 19 19 19,12391 1692 835 273 1160,4149,4251,-
Math_8,336,20,3513,4148,4244,-
Math_8,338,-,-,-,-,-
Math_8,340,22,3571,4141,4164,-
Math_8,342,21,3546,4159,4181,-
Math_8,344,21,3584,4146,4168,-
Math_8,346,21,3571,4147,4169,-
Math_8,348,21,3268,4157,4180,-
Math_8,350,23 21 20 20 20,12413 1692 835 273 1160,4153,4261,-
Math_8,352,19,3546,4157,4253,-
Math_8,354,22 20 19 20 19,12453 1692 835 273 1160,4127,4230,-
Math_8,356,20 19 19 19 19,12488 1692 835 273 1160,4157,4320,-
Math_8,358,-,-,-,-,-
Math_8,360,21 20 20 20 20,12458 1692 835 273 1160,4146,4296,-
Math_8,362,20,3571,4145,4244,-
Math_8,364,21 20 19 20 19,12458 1692 835 273 1160,4147,4251,-
Math_8,366,-,-,-,-,-
Math_8,368,20,3600,4157,4228,-
Math_8,370,23 21 21 20 20,12422 1692 835 273 1160,4156,4264,-
Math_8,372,20,3546,4156,4250,-
Math_8,374,21,3601,4159,4182,-
Math_8,376,20,3584,4136,4157,-
Math_8,378,22 20 22 20 20,12483 1692 835 273 1160,4153,4261,-
Math_8,380,-,-,-,-,-
Math_8,382,21,3584,4144,4213,-
Math_8,384,22,3573,4158,4181,-
Math_8,386,23 21 21 20 20,12271 1692 835 273 1160,4130,4238,-
Math_8,388,20 20 19 19 20,12468 1692 835 273 1160,4126,4288,-
Math_8,390,20,3268,4156,4255,-
Math_8,392,21,3682,4161,4183,-
Math_8,394,-,-,-,-,-
Math_8,396,-,-,-,-,-
Math_8,398,22,3604,4153,4176,-
Math_8,400,21,3573,4157,4180,-
