bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_39,194,2,7557,3912,3915,-
Math_39,196,3,7553,3899,3903,-
Math_39,198,2 2 7 2,941 1117 29861 1193,3909,3924,-
Math_39,200,4,7561,3891,3896,-
Math_39,202,-,-,-,-,-
Math_39,204,-,-,-,-,-
Math_39,206,-,-,-,-,-
Math_39,208,3,7561,3902,3906,-
Math_39,210,-,-,-,-,-
Math_39,212,3 2 7 2,941 1117 29914 1193,3914,3931,-
Math_39,214,-,-,-,-,-
Math_39,216,-,-,-,-,-
Math_39,218,-,-,-,-,-
Math_39,220,3 2 7 2,941 1117 29816 1193,3921,3938,-
Math_39,222,-,-,-,-,-
Math_39,224,3,7574,3914,3918,-
Math_39,226,-,-,-,-,-
Math_39,228,3,4913,-,10004,-
Math_39,230,3,7561,4222,4341,-
Math_39,232,4,7561,3923,3928,-
Math_39,234,2,7557,3925,3928,-
Math_39,236,-,-,-,-,-
Math_39,238,2,7561,3950,3953,-
Math_39,240,3,7521,3930,3934,-
Math_39,242,2 2 7 2,941 1117 29816 1193,3966,3982,-
Math_39,244,2 1 5 1,941 1117 29861 1193,3947,3959,-
Math_39,246,3,7561,3953,3957,-
Math_39,248,3,7565,3934,3938,-
Math_39,250,-,-,-,-,-
Math_39,252,3,4913,-,10004,-
Math_39,254,2,7570,4277,4385,-
Math_39,256,3,7553,3988,3992,-
Math_39,258,2 2 5 1,941 1117 29914 1193,4026,4039,-
Math_39,260,-,-,-,-,-
Math_39,262,2 1 5 1,941 1117 29816 1193,4028,4041,-
Math_39,264,3,7551,4007,4012,-
Math_39,266,2 2 3 2,941 1117 29976 1193,4031,4042,-
Math_39,268,2 2 7 2,941 1117 29925 1193,4029,4045,-
Math_39,270,-,-,-,-,-
Math_39,272,3,7521,4023,4027,-
Math_39,274,3,7521,4019,4023,-
Math_39,276,-,-,-,-,-
Math_39,278,3 2 5 2,941 1117 29925 1193,4040,4054,-
Math_39,280,3 2 3 2,941 1117 29973 1193,4034,4047,-
Math_39,282,3 3 6 3,941 1117 29861 1193,4021,4039,-
Math_39,284,2 2 5 2,941 1117 29925 1193,4023,4037,-
Math_39,286,3,7553,4016,4020,-
Math_39,288,-,-,-,-,-
Math_39,290,-,-,-,-,-
Math_39,292,3 2 6 2,941 1117 29914 1193,4035,4051,-
Math_39,294,3,7561,4027,4031,-
Math_39,296,3,7521,4000,4005,-
Math_39,298,3 2 6 2,941 1117 29844 1193,4025,4041,-
Math_39,300,2 2 5 2,941 1117 29925 1193,4030,4044,-
Math_39,302,3,7565,4018,4022,-
Math_39,304,-,-,-,-,-
Math_39,306,-,-,-,-,-
Math_39,308,3 2 5 2,941 1117 29914 1193,4023,4038,-
Math_39,310,3,4804,-,10004,-
Math_39,312,2,7521,4196,4306,-
Math_39,314,3,7521,3921,3925,-
Math_39,316,-,-,-,-,-
Math_39,318,2,7551,3937,3940,-
Math_39,320,2,7558,3931,3934,-
Math_39,322,2,7561,3944,3948,-
Math_39,324,2,7565,3936,3940,-
Math_39,326,2,7565,3922,3926,-
Math_39,328,3,7551,3928,3932,-
Math_39,330,2 2 5 2,941 1117 29925 1193,3953,3968,-
Math_39,332,3,7521,3946,3950,-
Math_39,334,3,7521,3937,3942,-
Math_39,336,3 2 7 2,941 1117 29925 1193,3943,3960,-
Math_39,338,-,-,-,-,-
Math_39,340,-,-,-,-,-
Math_39,342,-,-,-,-,-
Math_39,344,3,7553,3926,3931,-
Math_39,346,3,7551,3918,3922,-
Math_39,348,3,7221,3931,3935,-
Math_39,350,3,5050,3933,3937,-
Math_39,352,3 2 4 2,941 1117 29978 1193,3941,3954,-
Math_39,354,2 2 7 2,941 1117 29844 1193,3944,3961,-
Math_39,356,3 2 4 2,941 1117 29976 1193,3946,3959,-
Math_39,358,-,-,-,-,-
Math_39,360,3,7561,3963,3967,-
Math_39,362,3 2 4 2,941 1117 29951 1193,3951,3965,-
Math_39,364,3 2 7 3,941 1117 29844 1193,3960,3978,-
Math_39,366,3,7486,3943,3947,-
Math_39,368,3,7521,3924,3929,-
Math_39,370,3,7521,3926,3931,-
Math_39,372,3 2 4 2,941 1117 29939 1193,3955,3970,-
Math_39,374,4,7553,3935,3940,-
Math_39,376,3,7551,3923,3928,-
Math_39,378,3,7551,3912,3916,-
Math_39,380,-,-,-,-,-
Math_39,382,3 2 5 2,941 1117 29861 1193,3929,3945,-
Math_39,384,3,7551,3930,3934,-
Math_39,386,4,7521,3923,3929,-
Math_39,388,3,4887,-,10004,-
Math_39,390,-,-,-,-,-
Math_39,392,4 0 2 0,941 1117 29861 1193,4261,4375,-
Math_39,394,3,7565,3930,3933,-
Math_39,396,2 1 5 1,941 1117 29925 1193,3945,3957,-
Math_39,398,3 2 6 2,941 1117 29966 1193,3956,3972,-
Math_39,400,-,-,-,-,-
