bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_102,258,-,-,-,-,-
Math_102,260,-,-,-,-,-
Math_102,262,2 6,625 2255,7,17,-
Math_102,264,-,-,-,-,-
Math_102,266,-,-,-,-,-
Math_102,268,2 2,625 2246,5,11,-
Math_102,270,8,4654,5,15,-
Math_102,272,-,-,-,-,-
Math_102,274,-,-,-,-,-
Math_102,276,-,-,-,-,-
Math_102,278,3,4692,-,10003,-
Math_102,280,-,-,-,-,-
Math_102,282,8,1774,107,256,-
Math_102,284,-,-,-,-,-
Math_102,286,-,-,-,-,-
Math_102,288,-,-,-,-,-
Math_102,290,2,1771,45,47,-
Math_102,292,-,-,-,-,-
Math_102,294,2 2,625 2246,19,24,-
Math_102,296,1 2,625 2223,50,55,-
Math_102,298,-,-,-,-,-
Math_102,300,-,-,-,-,-
Math_102,302,2 6,625 2259,25,36,-
Math_102,304,-,-,-,-,-
Math_102,306,-,-,-,-,-
Math_102,308,-,-,-,-,-
Math_102,310,-,-,-,-,-
Math_102,312,-,-,-,-,-
Math_102,314,2 2,625 2254,8,13,-
Math_102,316,2,1731,9,12,-
Math_102,318,3,1991,-,10004,-
Math_102,320,2 0,625 2236,135,274,-
Math_102,322,1,1807,24,35,-
Math_102,324,2 2,625 2254,13,33,-
Math_102,326,2,2006,13,16,-
Math_102,328,2 2,625 2220,9,15,-
Math_102,330,-,-,-,-,-
Math_102,332,1,1771,29,31,-
Math_102,334,2,1991,-,10003,-
Math_102,336,4,2021,106,262,-
Math_102,338,2,1770,76,80,-
Math_102,340,-,-,-,-,-
Math_102,342,3,4692,-,10003,-
Math_102,344,-,-,-,-,-
Math_102,346,-,-,-,-,-
Math_102,348,2 0,625 2261,128,251,-
Math_102,350,2 1,625 2220,65,72,-
Math_102,352,-,-,-,-,-
Math_102,354,3,4693,20,24,-
Math_102,356,6,1833,22,31,-
Math_102,358,5,4527,12,19,-
Math_102,360,-,-,-,-,-
Math_102,362,2 2,625 2400,43,52,-
Math_102,364,2,4692,-,10002,-
Math_102,366,-,-,-,-,-
Math_102,368,-,-,-,-,-
Math_102,370,3,4687,103,316,-
Math_102,372,-,-,-,-,-
Math_102,374,1 1,625 2255,49,56,-
Math_102,376,1 2,625 2253,19,24,-
Math_102,378,2,1768,27,31,-
Math_102,380,2,4692,-,10005,-
Math_102,382,-,-,-,-,-
Math_102,384,2 4,625 2256,98,260,-
Math_102,386,-,-,-,-,-
Math_102,388,-,-,-,-,-
Math_102,390,-,-,-,-,-
Math_102,392,1 1,625 2239,19,37,-
Math_102,394,-,-,-,-,-
Math_102,396,2,1727,-,10003,-
Math_102,398,-,-,-,-,-
Math_102,400,-,-,-,-,-
