bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_43,162,13,10281,4020,4033,-
Math_43,164,12,1953,4030,4043,-
Math_43,166,13,10289,4036,4051,-
Math_43,168,12,2867,4037,4050,-
Math_43,170,11,4607,4034,4046,-
Math_43,172,12,1940,4033,4046,-
Math_43,174,14,10058,4023,4038,-
Math_43,176,12 10 12 10,941 1117 29955 1193,4053,4099,-
Math_43,178,12,2039,4049,4062,-
Math_43,180,11,1976,4040,4052,-
Math_43,182,11,1995,4040,4053,-
Math_43,184,12,2698,4042,4055,-
Math_43,186,11,3125,4033,4046,-
Math_43,188,-,-,-,-,-
Math_43,190,12,2103,4037,4050,-
Math_43,192,12,1913,4037,4050,-
Math_43,194,13,1979,4046,4060,-
Math_43,196,12,10295,4036,4050,-
Math_43,198,12 10 16 10,941 1117 29940 1193,4093,4143,-
Math_43,200,12,4599,4048,4061,-
Math_43,202,13,10281,4039,4053,-
Math_43,204,12,4584,4057,4070,-
Math_43,206,13,10276,4029,4043,-
Math_43,208,12,4527,4020,4033,-
Math_43,210,13,9846,4025,4039,-
Math_43,212,12,10261,4029,4042,-
Math_43,214,-,-,-,-,-
Math_43,216,-,-,-,-,-
Math_43,218,11,2039,4034,4047,-
Math_43,220,-,-,-,-,-
Math_43,222,12 10 12 10,941 1117 29952 1193,4053,4101,-
Math_43,224,12,1962,4051,4064,-
Math_43,226,12,2023,4039,4052,-
Math_43,228,12 10 12 10,941 1117 29967 1193,4055,4102,-
Math_43,230,13,10276,4051,4065,-
Math_43,232,12,10175,4038,4052,-
Math_43,234,16 15 15 11,941 1117 29954 1193,4073,4133,-
Math_43,236,12,2133,4054,4068,-
Math_43,238,12,1913,4029,4042,-
Math_43,240,12 10 12 10,941 1117 29968 1193,4055,4104,-
Math_43,242,13,9846,4057,4071,-
Math_43,244,12,10276,4052,4066,-
Math_43,246,12,2113,4022,4035,-
Math_43,248,-,-,-,-,-
Math_43,250,12,1996,4034,4047,-
Math_43,252,-,-,-,-,-
Math_43,254,12 10 12 10,941 1117 29952 1193,4057,4104,-
Math_43,256,12,10282,4057,4070,-
Math_43,258,12,1873,4038,4051,-
Math_43,260,12,4600,4042,4056,-
Math_43,262,11 10 12 10,941 1117 28782 1193,4049,4096,-
Math_43,264,13,10281,4042,4056,-
Math_43,266,12,2092,4028,4041,-
Math_43,268,12,1879,4056,4069,-
Math_43,270,-,-,-,-,-
Math_43,272,13,10282,4046,4060,-
Math_43,274,-,-,-,-,-
Math_43,276,11 10 12 10,941 1117 29954 1193,4058,4104,-
Math_43,278,12,10253,4049,4062,-
Math_43,280,12,2105,4039,4052,-
Math_43,282,-,-,-,-,-
Math_43,284,12,3033,4040,4053,-
Math_43,286,12,2863,4038,4052,-
Math_43,288,-,-,-,-,-
Math_43,290,12 11 12 10,941 1117 29956 1193,4050,4098,-
Math_43,292,12,10261,4061,4075,-
Math_43,294,11,4390,4040,4052,-
Math_43,296,13,10282,4029,4043,-
Math_43,298,12,10276,4039,4053,-
Math_43,300,12,1913,4031,4044,-
Math_43,302,11,2062,4039,4052,-
Math_43,304,11 10 12 10,941 1117 29955 1193,4044,4091,-
Math_43,306,12,2125,4055,4068,-
Math_43,308,12 10 12 10,941 1117 29972 1193,4027,4076,-
Math_43,310,12,2118,4046,4060,-
Math_43,312,12,10282,4040,4053,-
Math_43,314,11 11 17 11,941 1117 29940 1193,4068,4120,-
Math_43,316,12 11 14 11,941 1117 29943 1193,4058,4112,-
Math_43,318,11,1989,4055,4067,-
Math_43,320,11 10 12 10,941 1117 29968 1193,4061,4108,-
Math_43,322,12,2765,4050,4063,-
Math_43,324,-,-,-,-,-
Math_43,326,11,1987,4040,4053,-
Math_43,328,-,-,-,-,-
Math_43,330,-,-,-,-,-
Math_43,332,12,1894,4038,4052,-
Math_43,334,12,4561,4028,4041,-
Math_43,336,11 11 13 11,941 1117 29952 1193,4057,4106,-
Math_43,338,11 10 12 10,941 1117 26067 1193,4102,4147,-
Math_43,340,-,-,-,-,-
Math_43,342,11 10 12 10,941 1117 29958 1193,4031,4078,-
Math_43,344,11,2113,4046,4059,-
Math_43,346,-,-,-,-,-
Math_43,348,12,1867,4036,4049,-
Math_43,350,11 10 12 10,941 1117 29970 1193,4054,4101,-
Math_43,352,13,1924,4058,4072,-
Math_43,354,11,1928,4044,4056,-
Math_43,356,11,2859,4014,4026,-
Math_43,358,12,3001,4022,4036,-
Math_43,360,11,4614,4032,4045,-
Math_43,362,12,1996,4039,4052,-
Math_43,364,12,10261,4065,4078,-
Math_43,366,13,10273,4038,4053,-
Math_43,368,-,-,-,-,-
Math_43,370,12,4558,4036,4049,-
Math_43,372,12,10261,4037,4050,-
Math_43,374,12,10292,4039,4052,-
Math_43,376,-,-,-,-,-
Math_43,378,12,10276,4036,4049,-
Math_43,380,11 10 13 10,941 1117 25995 1193,4060,4107,-
Math_43,382,-,-,-,-,-
Math_43,384,12,10298,4052,4066,-
Math_43,386,-,-,-,-,-
Math_43,388,12,10276,4042,4056,-
Math_43,390,12 10 12 10,941 1117 26587 1193,4117,4164,-
Math_43,392,-,-,-,-,-
Math_43,394,12,2006,4052,4065,-
Math_43,396,12,1924,4026,4040,-
Math_43,398,-,-,-,-,-
Math_43,400,12,1945,4027,4044,-
