bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_26,180,-,-,-,-
Math_26,182,4373,4246,4373,-
Math_26,184,4429,4257,4429,-
Math_26,186,4450,4270,4450,-
Math_26,188,4373,4252,4374,-
Math_26,190,-,-,-,-
Math_26,192,4519,4313,4519,-
Math_26,194,4494,4345,4495,-
Math_26,196,4361,4238,4362,-
Math_26,198,4436,4258,4437,-
Math_26,200,4423,4284,4423,-
Math_26,202,4356,4258,4356,-
Math_26,204,-,-,-,-
Math_26,206,4376,4253,4376,-
Math_26,208,4471,4326,4471,-
Math_26,210,4396,4255,4396,-
Math_26,212,4417,4304,4417,-
Math_26,214,4344,4194,4344,-
Math_26,216,-,-,-,-
Math_26,218,4468,4278,4469,-
Math_26,220,4349,4230,4350,-
Math_26,222,4394,4260,4394,-
Math_26,224,4367,4259,4368,-
Math_26,226,4409,4290,4410,-
Math_26,228,-,-,-,-
Math_26,230,4376,4199,4377,-
Math_26,232,-,-,-,-
Math_26,234,4297,4185,4297,-
Math_26,236,4449,4311,4449,-
Math_26,238,4605,4360,4605,-
Math_26,240,4431,4275,4431,-
Math_26,242,4418,4313,4418,-
Math_26,244,4430,4246,4430,-
Math_26,246,4360,4200,4361,-
Math_26,248,4460,4330,4460,-
Math_26,250,4403,4247,4403,-
Math_26,252,4338,4225,4338,-
Math_26,254,4319,4202,4320,-
Math_26,256,4457,4331,4457,-
Math_26,258,4425,4229,4425,-
Math_26,260,-,-,-,-
Math_26,262,4457,4327,4457,-
Math_26,264,4496,4308,4496,-
Math_26,266,4418,4247,4418,-
Math_26,268,4459,4291,4460,-
Math_26,270,-,-,-,-
Math_26,272,4437,4279,4437,-
Math_26,274,4512,4306,4512,-
Math_26,276,4513,4358,4513,-
Math_26,278,4333,4210,4334,-
Math_26,280,4413,4284,4413,-
Math_26,282,4361,4245,4362,-
Math_26,284,4380,4272,4381,-
Math_26,286,4396,4297,4397,-
Math_26,288,4348,4212,4349,-
Math_26,290,4361,4188,4361,-
Math_26,292,4425,4273,4426,-
Math_26,294,4420,4213,4435,-
Math_26,296,4337,4228,4337,-
Math_26,298,4424,4304,4424,-
Math_26,300,4403,4263,4403,-
Math_26,302,4416,4252,4417,-
Math_26,304,4374,4269,4375,-
Math_26,306,4455,4319,4456,-
Math_26,308,4456,4348,4456,-
Math_26,310,4444,4301,4445,-
Math_26,312,4347,4195,4347,-
Math_26,314,4415,4292,4415,-
Math_26,316,4331,4236,4332,-
Math_26,318,4370,4235,4370,-
Math_26,320,4410,4273,4411,-
Math_26,322,-,-,-,-
Math_26,324,4573,4340,4573,-
Math_26,326,4393,4244,4394,-
Math_26,328,4421,4262,4422,-
Math_26,330,4495,4297,4496,-
Math_26,332,4409,4284,4409,-
Math_26,334,4442,4273,4442,-
Math_26,336,-,-,-,-
Math_26,338,4357,4254,4357,-
Math_26,340,4371,4264,4371,-
Math_26,342,4380,4203,4381,-
Math_26,344,4525,4274,4525,-
Math_26,346,4441,4310,4441,-
Math_26,348,4328,4220,4328,-
Math_26,350,4524,4341,4525,-
Math_26,352,4387,4263,4388,-
Math_26,354,-,-,-,-
Math_26,356,4424,4285,4425,-
Math_26,358,4422,4287,4422,-
Math_26,360,4480,4361,4481,-
Math_26,362,4424,4323,4425,-
Math_26,364,4453,4318,4454,-
Math_26,366,4498,4342,4498,-
Math_26,368,4447,4297,4447,-
Math_26,370,-,-,-,-
Math_26,372,4417,4288,4417,-
Math_26,374,4414,4288,4415,-
Math_26,376,4453,4302,4453,-
Math_26,378,4391,4264,4392,-
Math_26,380,4488,4347,4488,-
Math_26,382,-,-,-,-
Math_26,384,4451,4242,4451,-
Math_26,386,-,-,-,-
Math_26,388,4414,4296,4415,-
Math_26,390,4432,4276,4433,-
Math_26,392,4428,4324,4429,-
Math_26,394,4501,4357,4501,-
Math_26,396,4405,4308,4405,-
Math_26,398,4365,4226,4366,-
Math_26,400,4364,4240,4365,-
