bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_18,120,0 11 0,2148 20289 1248,4431,4545,-
Math_18,122,-,-,-,-,-
Math_18,124,3 5 2,2148 20240 1248,4011,4024,-
Math_18,126,2 3 2,2148 20281 1248,4014,4023,-
Math_18,128,3 2 2 2 2 2,14892 825 860 1051 889 885,4040,4057,-
Math_18,130,-,-,-,-,-
Math_18,132,2 3 2,2007 19769 1248,5997,6006,-
Math_18,134,3 3 2,2148 20280 1248,5946,5956,-
Math_18,136,3 3 2,2148 20289 1248,3982,3993,-
Math_18,138,-,-,-,-,-
Math_18,140,-,-,-,-,-
Math_18,142,-,-,-,-,-
Math_18,144,3 3 2,2148 20242 1248,6153,6164,-
Math_18,146,3 4 3,2148 20245 1248,4292,4306,-
Math_18,148,3 4 2,2148 20290 1248,6205,6218,-
Math_18,150,-,-,-,-,-
Math_18,152,-,-,-,-,-
Math_18,154,3 3 2,2148 20281 1248,4003,4015,-
Math_18,156,3 4 2,2148 20206 1248,4014,4027,-
Math_18,158,3 5 2,2148 20154 1248,4020,4033,-
Math_18,160,3 5 2,2148 20208 1248,3996,4009,-
Math_18,162,3 3 3,266 10977 3156,5998,6009,-
Math_18,164,3 3 2,2148 20285 1248,3996,4009,-
Math_18,166,3 3 2,2148 20317 1248,5975,5986,-
Math_18,168,3,2148,-,-,-
Math_18,170,1 14 0,2148 20240 1248,4391,4523,-
Math_18,172,3 5 2,2134 20297 1248,6180,6193,-
Math_18,174,2 5 2,2148 20303 1248,6011,6022,-
Math_18,176,3 5 2,2148 20229 1248,4046,4058,-
Math_18,178,2 5 2,2148 20219 1248,7378,7389,-
Math_18,180,3 5 2,2148 20193 1248,6052,6063,-
Math_18,182,3 3 2,2148 20268 1248,7099,7109,-
Math_18,184,3 5 2,2148 20283 1248,4020,4033,-
Math_18,186,3 3 2,2148 20240 1248,4130,4141,-
Math_18,188,-,-,-,-,-
Math_18,190,3 3 3,266 10990 3156,4442,4453,-
Math_18,192,4 3 3 3 2 2,14898 825 860 1051 889 885,4096,4117,-
Math_18,194,3 5 2,2148 20328 1248,6053,6066,-
Math_18,196,3 5 2,2148 19598 1248,5955,5968,-
Math_18,198,-,-,-,-,-
Math_18,200,3 3 2,266 10899 3156,5933,5944,-
Math_18,202,3 6 3,2148 20290 1248,5999,6013,-
Math_18,204,4 6 3,2110 20297 1248,6098,6114,-
Math_18,206,-,-,-,-,-
Math_18,208,3 3 3,266 10973 3156,6004,6016,-
Math_18,210,-,-,-,-,-
Math_18,212,4 6 3,1940 19123 1216,4000,4018,-
Math_18,214,4 3 3,1278 1296 14550,5964,5977,-
Math_18,216,4 4 3,2148 20261 1248,4014,4026,-
Math_18,218,-,-,-,-,-
Math_18,220,3 5 2,2148 19436 1248,6080,6093,-
Math_18,222,-,-,-,-,-
Math_18,224,4 5 2,2148 20183 1248,4315,4329,-
Math_18,226,-,-,-,-,-
Math_18,228,3 5 2,2148 20201 1248,4366,4380,-
Math_18,230,-,-,-,-,-
Math_18,232,-,-,-,-,-
Math_18,234,-,-,-,-,-
Math_18,236,-,-,-,-,-
Math_18,238,3 6 3,2148 20272 1248,4330,4345,-
Math_18,240,-,-,-,-,-
Math_18,242,4 3 2 2 2 2,14922 825 860 1051 889 885,4063,4084,-
Math_18,244,3 5 2,2148 20281 1248,4033,4047,-
Math_18,246,-,-,-,-,-
Math_18,248,3 5 2,2148 20272 1248,4219,4232,-
Math_18,250,-,-,-,-,-
Math_18,252,3 5 2,2148 20327 1248,5992,6006,-
Math_18,254,-,-,-,-,-
Math_18,256,3 4 2,2148 20254 1248,6992,7004,-
Math_18,258,4 3 3 3 3 3,14951 825 860 1051 889 885,6106,6128,-
Math_18,260,4 6 3,2148 20300 1248,6113,6128,-
Math_18,262,4 6 3,2148 20202 1248,5982,5997,-
Math_18,264,3 6 3,2152 20297 1248,5944,5959,-
Math_18,266,3 5 3,2148 20250 1248,5974,5988,-
Math_18,268,4 6 3,1940 19772 1216,5950,5966,-
Math_18,270,4 5 3,2148 20081 1248,5336,5349,-
Math_18,272,3 5 3,2148 20278 1248,4003,4017,-
Math_18,274,-,-,-,-,-
Math_18,276,4 5 3,2148 19769 1248,5966,5980,-
Math_18,278,3 6 3,2148 20232 1248,4035,4050,-
Math_18,280,-,-,-,-,-
Math_18,282,-,-,-,-,-
Math_18,284,4 3 3 2 3 3,14898 825 860 1051 889 885,4065,4086,-
Math_18,286,4 5 3,2148 20289 1248,4168,4182,-
Math_18,288,3 3 3,266 11003 3156,6102,6114,-
Math_18,290,4 5 3,2148 20110 1248,4015,4029,-
Math_18,292,4 4 3,266 10989 3156,4328,4341,-
Math_18,294,4,2672,4319,4325,-
Math_18,296,4 4 3,266 10973 3156,6017,6030,-
Math_18,298,-,-,-,-,-
Math_18,300,4 8 3,2148 20262 1248,6020,6038,-
Math_18,302,4 4 3,2148 20277 1248,6003,6017,-
Math_18,304,3 5 3,2148 20284 1248,6040,6056,-
Math_18,306,4 6 3,2062 20297 1248,6107,6121,-
Math_18,308,5 5 4,266 9956 3156,-,10017,-
Math_18,310,0 11 0,2148 20273 1248,4321,4437,-
Math_18,312,4 4 3,2148 19818 1248,5998,6011,-
Math_18,314,3 3 2,2148 20200 1248,6822,6832,-
Math_18,316,3 5 2,2148 19436 1248,6034,6047,-
Math_18,318,3 3 3,266 10973 3156,6098,6108,-
Math_18,320,-,-,-,-,-
Math_18,322,3,2955,4041,4046,-
Math_18,324,3 3 2,2148 20221 1248,4296,4306,-
Math_18,326,4 3 3 3 2 2,14951 825 860 1051 889 885,6027,6048,-
Math_18,328,4 6 3,2148 19571 1248,5929,5946,-
Math_18,330,3 4 2,2148 20276 1248,4775,4788,-
Math_18,332,3 4 2,2142 20297 1248,4061,4073,-
Math_18,334,4 4 3,2148 20281 1248,5964,5979,-
Math_18,336,3,2849,5965,5970,-
Math_18,338,4,2955,4024,4030,-
Math_18,340,4 4 2,2148 20268 1248,5938,5951,-
Math_18,342,3 5 2,2148 19742 1248,3998,4011,-
Math_18,344,-,-,-,-,-
Math_18,346,3 4 3,2148 20266 1248,7987,7999,-
Math_18,348,-,-,-,-,-
Math_18,350,3 3 2,266 10772 3156,5962,5973,-
Math_18,352,3 4 3,2148 20189 1248,3988,4001,-
Math_18,354,4 5 3,2148 20282 1248,6096,6111,-
Math_18,356,-,-,-,-,-
Math_18,358,3 3 3,266 10990 3156,4313,4325,-
Math_18,360,4 4 3,2148 20260 1248,5944,5957,-
Math_18,362,4 3 3 3 3 3,14931 825 860 1051 889 885,3989,4011,-
Math_18,364,-,-,-,-,-
Math_18,366,4 4 3,2148 20249 1248,6092,6104,-
Math_18,368,4 4 3,2068 19803 1216,5948,5961,-
Math_18,370,4 4 3,2148 20054 1248,5934,5946,-
Math_18,372,5 5 3,2148 20206 1248,3982,3998,-
Math_18,374,4 5 3,2148 20168 1248,3985,3999,-
Math_18,376,4,2283,4314,4320,-
Math_18,378,4 4 3,2148 20277 1248,3976,3989,-
Math_18,380,4 4 3,1940 18612 1216,5958,5971,-
Math_18,382,4 4 3,2148 20229 1248,6067,6080,-
Math_18,384,4 3 3 3 3 4,14936 825 860 1051 889 885,4025,4050,-
Math_18,386,4 4 3,2148 20277 1248,4714,4726,-
Math_18,388,3 5 2,2148 20277 1248,-,10013,-
Math_18,390,0 11 0,2142 20297 1248,4384,4499,-
Math_18,392,-,-,-,-,-
Math_18,394,4 4 2,2148 20285 1248,4021,4038,-
Math_18,396,2 3 2,2148 20281 1248,5983,5993,-
Math_18,398,3 4 2,2148 20281 1248,4000,4011,-
Math_18,400,3 3 2,2148 20240 1248,6884,6895,-
