id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
5094,8,true,152,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,7742,52,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5096,11,true,158,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,12206,51,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5098,9,true,158,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,16,7885,58,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5100,15,true,155,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,105,30327,155,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5102,15,true,153,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,109,30327,153,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5104,14,true,166,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,119,30055,163,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5106,11,true,153,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,15,12045,55,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5108,10,true,184,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,14,11977,57,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5110,9,true,149,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,8113,53,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5112,9,false,,,,,,,,,,,,,,
5114,8,false,,,,,,,,,,,,,,
5116,7,false,,,,,,,,,,,,,,
5118,20,true,497,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,29,7742,87,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5120,12,true,303,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,15,7764,57,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5122,9,true,160,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,7885,56,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5124,9,true,147,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,7742,51,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
