bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_5,212,12,6716,1,15,-
Chart_5,214,-,-,-,-,-
Chart_5,216,12,6635,1,14,-
Chart_5,218,12,6693,1,14,-
Chart_5,220,-,-,-,-,-
Chart_5,222,-,-,-,-,-
Chart_5,224,13,6756,1,15,-
Chart_5,226,-,-,-,-,-
Chart_5,228,11,6654,1,13,-
Chart_5,230,11,6693,1,13,-
Chart_5,232,11,6693,1,13,-
Chart_5,234,-,-,-,-,-
Chart_5,236,11,6432,1,13,-
Chart_5,238,-,-,-,-,-
Chart_5,240,11,6670,1,13,-
Chart_5,242,-,-,-,-,-
Chart_5,244,11,6674,1,13,-
Chart_5,246,-,-,-,-,-
Chart_5,248,11,6670,1,13,-
Chart_5,250,-,-,-,-,-
Chart_5,252,-,-,-,-,-
Chart_5,254,11,6654,1,13,-
Chart_5,256,11,6683,1,13,-
Chart_5,258,11,6716,1,13,-
Chart_5,260,-,-,-,-,-
Chart_5,262,11,6674,1,13,-
Chart_5,264,12,6654,1,14,-
Chart_5,266,11,6674,1,13,-
Chart_5,268,-,-,-,-,-
Chart_5,270,11,6693,1,13,-
Chart_5,272,-,-,-,-,-
Chart_5,274,-,-,-,-,-
Chart_5,276,-,-,-,-,-
Chart_5,278,-,-,-,-,-
Chart_5,280,-,-,-,-,-
Chart_5,282,11,2486,1,14,-
Chart_5,284,-,-,-,-,-
Chart_5,286,11,6674,1,14,-
Chart_5,288,-,-,-,-,-
Chart_5,290,12,6674,1,14,-
Chart_5,292,-,-,-,-,-
Chart_5,294,12,6432,1,14,-
Chart_5,296,-,-,-,-,-
Chart_5,298,11,6670,2,14,-
Chart_5,300,12,6732,1,14,-
Chart_5,302,12,6593,1,14,-
Chart_5,304,12,6670,1,14,-
Chart_5,306,17,6432,1,19,-
Chart_5,308,11,6432,1,13,-
Chart_5,310,-,-,-,-,-
Chart_5,312,-,-,-,-,-
Chart_5,314,11,6674,3,15,-
Chart_5,316,12,6707,1,14,-
Chart_5,318,-,-,-,-,-
Chart_5,320,12,6670,1,14,-
Chart_5,322,-,-,-,-,-
Chart_5,324,11,6707,1,13,-
Chart_5,326,-,-,-,-,-
Chart_5,328,11,6654,1,13,-
Chart_5,330,11,6432,1,13,-
Chart_5,332,11,6674,1,13,-
Chart_5,334,14,6635,1,16,-
Chart_5,336,-,-,-,-,-
Chart_5,338,17,6654,1,19,-
Chart_5,340,-,-,-,-,-
Chart_5,342,16,6723,1,18,-
Chart_5,344,-,-,-,-,-
Chart_5,346,-,-,-,-,-
Chart_5,348,-,-,-,-,-
Chart_5,350,16,6674,1,18,-
Chart_5,352,12,6670,1,14,-
Chart_5,354,12,6712,1,14,-
Chart_5,356,12,6635,1,14,-
Chart_5,358,12,6674,1,14,-
Chart_5,360,12,6721,1,14,-
Chart_5,362,13,6721,1,15,-
Chart_5,364,-,-,-,-,-
Chart_5,366,13,6432,1,15,-
Chart_5,368,12,6654,1,14,-
Chart_5,370,-,-,-,-,-
Chart_5,372,12,6670,1,14,-
Chart_5,374,12,6635,1,14,-
Chart_5,376,-,-,-,-,-
Chart_5,378,12,6635,1,14,-
Chart_5,380,-,-,-,-,-
Chart_5,382,12,6432,1,14,-
Chart_5,384,-,-,-,-,-
Chart_5,386,11,6693,1,13,-
Chart_5,388,11,6654,1,13,-
Chart_5,390,11,6635,1,13,-
Chart_5,392,12,6635,1,14,-
Chart_5,394,12,6674,1,14,-
Chart_5,396,-,-,-,-,-
Chart_5,398,-,-,-,-,-
Chart_5,400,-,-,-,-,-
