id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
59,8,true,188,false,2,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,0,6019,19,false,2,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
60,8,true,10000,,,,,,1,6113,10002,,,,,
61,8,true,479,false,3,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): too small integration interval: length = 0-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): too small integration interval: length = 0-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): too small integration interval: length = 0-]",,,5,6081,437,false,3,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): too small integration interval: length = 0-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): too small integration interval: length = 0-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): too small integration interval: length = 0-]",,
62,9,true,234,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,,0,6040,42,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,
63,9,true,212,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,,1,6040,23,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,
64,9,true,213,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,,1,6114,22,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,
65,9,true,205,false,2,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,1,5990,33,false,2,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
66,13,true,215,false,2,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,1,5990,32,false,2,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
67,13,true,246,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,,1,6104,21,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,
68,12,true,224,false,2,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,1,6107,42,false,2,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
69,9,true,10000,,,,,,1,6112,10002,,,,,
70,8,true,112,false,5,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testMinStep(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Unexpected exception, expected<org.apache.commons.math.ode.IntegratorException> but was<java.lang.NullPointerException>-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Unexpected exception, expected<org.apache.commons.math.ode.DerivativeException> but was<java.lang.NullPointerException>-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,5,6022,137,false,5,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testMinStep(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Unexpected exception, expected<org.apache.commons.math.ode.IntegratorException> but was<java.lang.NullPointerException>-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Unexpected exception, expected<org.apache.commons.math.ode.DerivativeException> but was<java.lang.NullPointerException>-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
71,8,true,216,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,,0,6086,88,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,
72,10,true,217,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,,1,6112,34,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,
73,11,true,173,false,5,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testMinStep(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.IntegratorException-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.DerivativeException-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,1,6097,14,false,5,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testMinStep(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.IntegratorException-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.DerivativeException-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
74,8,true,185,false,5,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testMinStep(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.IntegratorException-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.DerivativeException-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,1,6097,15,false,5,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testMinStep(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.IntegratorException-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.DerivativeException-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
75,8,true,175,false,5,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testMinStep(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.IntegratorException-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.DerivativeException-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,1,6108,13,false,5,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, testMinStep(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.IntegratorException-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Expected exception: org.apache.commons.math.ode.DerivativeException-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
76,8,true,124,false,4,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Unexpected exception, expected<org.apache.commons.math.ode.DerivativeException> but was<java.lang.NullPointerException>-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,1,6110,4,false,4,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Unexpected exception, expected<org.apache.commons.math.ode.DerivativeException> but was<java.lang.NullPointerException>-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
77,9,true,115,false,4,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Unexpected exception, expected<org.apache.commons.math.ode.DerivativeException> but was<java.lang.NullPointerException>-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,,1,6110,4,false,4,"[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, exceedMaxEvaluations(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): Unexpected exception, expected<org.apache.commons.math.ode.DerivativeException> but was<java.lang.NullPointerException>-, testIncreasingTolerance(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-, backward(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-]",,
78,8,true,211,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,,1,6058,22,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,
79,11,true,215,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,,1,6102,27,false,1,[polynomial(org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest): null-],,
