id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
13,12,true,145,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<-0.09999969225637059> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.0000004025292446> but was:<3.141592653589793>-]",,,,,,,,,,
14,10,true,149,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (500) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,,3,5994,158,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (500) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,
15,10,true,141,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5986,8,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
16,10,true,140,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,,,,,,,,,
17,10,true,147,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<10.0>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,,4,5994,154,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<10.0>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,
18,10,true,159,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (500) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,,0,5994,13,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (500) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,
19,10,true,123,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<1.0115598834175046>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,0,5986,6,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<1.0115598834175046>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
20,11,true,160,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5854,7,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
21,13,true,146,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5854,6,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
22,11,true,118,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<1.0115598834175046>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,0,5947,4,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<1.0115598834175046>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
23,13,true,144,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5822,5,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
24,11,true,153,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5822,5,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
25,10,true,118,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<1.0115598834175046>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,0,5173,4,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<1.0115598834175046>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
26,10,true,145,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,,0,5982,5,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,
27,12,true,150,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,,0,5982,5,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,
28,11,true,141,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-]",,,0,5961,5,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-]",,
29,11,true,149,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5992,5,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
30,10,true,120,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<1.0>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-, testRootEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<5.0> but was:<4.0>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<-0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,,0,4929,4,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<1.0>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-, testRootEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<5.0> but was:<4.0>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<-0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,
31,10,true,145,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,,0,5986,5,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,
32,10,true,145,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,,0,5986,7,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,
33,8,true,123,false,6,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<10.0>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<4.0> but was:<3.141592653589793>-]",,,0,4946,4,false,6,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.4341896575482003> but was:<10.0>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<4.0> but was:<3.141592653589793>-]",,
34,10,true,161,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,,0,5986,6,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,
35,8,true,155,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,,0,5986,5,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,
36,6,true,163,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-]",,,0,3854,6,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-]",,
37,12,true,155,false,8,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-]",,,0,4660,4,false,8,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): function-]",,
38,8,true,145,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,,0,4705,5,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,
39,8,true,142,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,,0,4705,4,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (3, 624) exceeded: evaluations-]",,
