bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_98,306,-,-,-,-
Math_98,308,304,77,304,-
Math_98,310,249,72,249,-
Math_98,312,274,73,274,-
Math_98,314,-,-,-,-
Math_98,316,279,85,279,-
Math_98,318,307,80,307,-
Math_98,320,251,75,252,-
Math_98,322,-,-,-,-
Math_98,324,211,74,211,-
Math_98,326,224,75,224,-
Math_98,328,275,84,275,-
Math_98,330,281,87,281,-
Math_98,332,302,84,302,-
Math_98,334,253,82,254,-
Math_98,336,280,82,281,-
Math_98,338,281,85,281,-
Math_98,340,-,-,-,-
Math_98,342,-,-,-,-
Math_98,344,243,86,244,-
Math_98,346,262,82,263,-
Math_98,348,262,80,263,-
Math_98,350,211,81,211,-
Math_98,352,-,-,-,-
Math_98,354,232,77,233,-
Math_98,356,-,-,-,-
Math_98,358,-,-,-,-
Math_98,360,233,73,234,-
Math_98,362,281,75,282,-
Math_98,364,-,-,-,-
Math_98,366,-,-,-,-
Math_98,368,201,75,202,-
Math_98,370,231,77,232,-
Math_98,372,226,71,227,-
Math_98,374,-,-,-,-
Math_98,376,246,71,247,-
Math_98,378,218,75,218,-
Math_98,380,-,-,-,-
Math_98,382,203,72,204,-
Math_98,384,253,76,254,-
Math_98,386,214,70,215,-
Math_98,388,232,78,233,-
Math_98,390,201,80,202,-
Math_98,392,275,88,276,-
Math_98,394,-,-,-,-
Math_98,396,-,-,-,-
Math_98,398,225,105,225,-
Math_98,400,229,78,229,-
