bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_20,170,-,-,-,-
Math_20,172,4844,4619,4845,-
Math_20,174,6446,6307,6447,-
Math_20,176,-,-,-,-
Math_20,178,6534,6351,6535,-
Math_20,180,6502,6312,6503,-
Math_20,182,-,-,-,-
Math_20,184,6639,6533,6639,-
Math_20,186,6405,6255,6405,-
Math_20,188,6436,6306,6437,-
Math_20,190,6632,6456,6633,-
Math_20,192,6521,6364,6521,-
Math_20,194,-,-,-,-
Math_20,196,-,-,-,-
Math_20,198,-,-,-,-
Math_20,200,6568,6344,6569,-
Math_20,202,6476,6357,6477,-
Math_20,204,4417,4261,4417,-
Math_20,206,6721,6572,6721,-
Math_20,208,6743,6586,6744,-
Math_20,210,6486,6317,6486,-
Math_20,212,4371,4213,4372,-
Math_20,214,4471,4312,4471,-
Math_20,216,-,-,-,-
Math_20,218,-,-,-,-
Math_20,220,6493,6340,6493,-
Math_20,222,-,-,-,-
Math_20,224,-,-,-,-
Math_20,226,4759,4598,4760,-
Math_20,228,-,-,-,-
Math_20,230,6520,6306,6521,-
Math_20,232,6446,6312,6446,-
Math_20,234,6602,6414,6606,-
Math_20,236,4437,4230,4438,-
Math_20,238,-,-,-,-
Math_20,240,6568,6411,6568,-
Math_20,242,4818,4699,4818,-
Math_20,244,6501,6333,6501,-
Math_20,246,4461,4248,4461,-
Math_20,248,7792,7676,7792,-
Math_20,250,4391,4228,4392,-
Math_20,252,6706,6524,6707,-
Math_20,254,-,-,-,-
Math_20,256,6543,6320,6543,-
Math_20,258,-,-,-,-
Math_20,260,-,-,-,-
Math_20,262,-,-,10002,-
Math_20,264,4403,4253,4404,-
Math_20,266,4787,4641,4788,-
Math_20,268,4491,4353,4491,-
Math_20,270,6146,5984,6146,-
Math_20,272,6484,6353,6484,-
Math_20,274,4499,4358,4500,-
Math_20,276,6583,6338,6584,-
Math_20,278,6489,6327,6489,-
Math_20,280,-,-,10001,-
Math_20,282,-,-,10002,-
Math_20,284,6265,6019,6265,-
Math_20,286,-,-,-,-
Math_20,288,6577,6319,6578,-
Math_20,290,5382,5239,5383,-
Math_20,292,4422,4282,4422,-
Math_20,294,5693,5535,5693,-
Math_20,296,-,-,-,-
Math_20,298,6621,6446,6622,-
Math_20,300,6814,6604,6814,-
Math_20,302,6532,6409,6533,-
Math_20,304,4498,4359,4499,-
Math_20,306,-,-,-,-
Math_20,308,-,-,-,-
Math_20,310,4436,4311,4437,-
Math_20,312,-,-,-,-
Math_20,314,-,-,-,-
Math_20,316,-,-,-,-
Math_20,318,6824,6622,6825,-
Math_20,320,-,-,-,-
Math_20,322,4876,4567,4877,-
Math_20,324,-,-,-,-
Math_20,326,6538,6369,6538,-
Math_20,328,4567,4334,4568,-
Math_20,330,4437,4263,4438,-
Math_20,332,6622,6457,6623,-
Math_20,334,-,-,-,-
Math_20,336,6497,6331,6497,-
Math_20,338,4424,4303,4425,-
Math_20,340,5000,4883,5001,-
Math_20,342,6616,6429,6616,-
Math_20,344,-,-,-,-
Math_20,346,4798,4598,4799,-
Math_20,348,-,-,-,-
Math_20,350,7993,7806,7994,-
Math_20,352,-,-,-,-
Math_20,354,6654,6444,6654,-
Math_20,356,-,-,-,-
Math_20,358,6625,6417,6626,-
Math_20,360,5272,5055,5273,-
Math_20,362,4476,4294,4477,-
Math_20,364,6524,6378,6524,-
Math_20,366,-,-,-,-
Math_20,368,6546,6414,6546,-
Math_20,370,6500,6340,6500,-
Math_20,372,6500,6374,6501,-
Math_20,374,6496,6313,6496,-
Math_20,376,-,-,-,-
Math_20,378,6496,6332,6497,-
Math_20,380,-,-,-,-
Math_20,382,4463,4291,4463,-
Math_20,384,-,-,-,-
Math_20,386,6498,6277,6498,-
Math_20,388,6620,6420,6621,-
Math_20,390,-,-,-,-
Math_20,392,6603,6405,6604,-
Math_20,394,5099,4911,5099,-
Math_20,396,-,-,-,-
Math_20,398,4411,4303,4412,-
Math_20,400,4497,4349,4497,-
