bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_25,220,-,-,-,-
Math_25,222,4389,4274,4390,-
Math_25,224,4385,4189,4386,-
Math_25,226,4412,4271,4413,-
Math_25,228,4318,4192,4319,-
Math_25,230,4457,4313,4458,-
Math_25,232,-,-,-,-
Math_25,234,-,-,-,-
Math_25,236,-,-,-,-
Math_25,238,-,-,-,-
Math_25,240,4441,4258,4441,-
Math_25,242,4444,4294,4445,-
Math_25,244,-,-,-,-
Math_25,246,-,-,-,-
Math_25,248,4418,4266,4418,-
Math_25,250,4376,4260,4376,-
Math_25,252,4390,4254,4390,-
Math_25,254,-,-,-,-
Math_25,256,4372,4188,4372,-
Math_25,258,4486,4322,4487,-
Math_25,260,4311,4176,4312,-
Math_25,262,-,-,-,-
Math_25,264,4389,4271,4390,-
Math_25,266,-,-,-,-
Math_25,268,-,-,-,-
Math_25,270,4376,4244,4377,-
Math_25,272,4354,4254,4355,-
Math_25,274,4323,4169,4323,-
Math_25,276,-,-,-,-
Math_25,278,4478,4247,4478,-
Math_25,280,4395,4241,4396,-
Math_25,282,-,-,-,-
Math_25,284,4335,4213,4336,-
Math_25,286,4335,4218,4335,-
Math_25,288,4441,4296,4441,-
Math_25,290,-,-,-,-
Math_25,292,4492,4270,4492,-
Math_25,294,4387,4263,4388,-
Math_25,296,4421,4271,4422,-
Math_25,298,-,-,-,-
Math_25,300,4480,4356,4480,-
Math_25,302,4488,4295,4489,-
Math_25,304,-,-,-,-
Math_25,306,-,-,-,-
Math_25,308,4342,4223,4342,-
Math_25,310,4422,4249,4422,-
Math_25,312,4391,4259,4391,-
Math_25,314,-,-,-,-
Math_25,316,-,-,-,-
Math_25,318,4306,4180,4307,-
Math_25,320,4420,4257,4421,-
Math_25,322,4344,4226,4345,-
Math_25,324,4426,4299,4427,-
Math_25,326,-,-,-,-
Math_25,328,4387,4284,4388,-
Math_25,330,4334,4235,4335,-
Math_25,332,4451,4317,4452,-
Math_25,334,4433,4286,4433,-
Math_25,336,4396,4209,4397,-
Math_25,338,4448,4353,4449,-
Math_25,340,4489,4274,4489,-
Math_25,342,-,-,-,-
Math_25,344,4434,4294,4434,-
Math_25,346,4413,4293,4414,-
Math_25,348,-,-,-,-
Math_25,350,4281,4168,4282,-
Math_25,352,-,-,-,-
Math_25,354,4394,4256,4394,-
Math_25,356,4427,4336,4428,-
Math_25,358,4316,4178,4317,-
Math_25,360,4401,4242,4401,-
Math_25,362,4488,4281,4489,-
Math_25,364,4417,4296,4417,-
Math_25,366,-,-,-,-
Math_25,368,4322,4178,4323,-
Math_25,370,-,-,-,-
Math_25,372,4372,4209,4372,-
Math_25,374,-,-,-,-
Math_25,376,4408,4294,4408,-
Math_25,378,4385,4209,4385,-
Math_25,380,4387,4245,4387,-
Math_25,382,-,-,-,-
Math_25,384,4376,4266,4377,-
Math_25,386,-,-,-,-
Math_25,388,-,-,-,-
Math_25,390,4538,4268,4538,-
Math_25,392,4431,4261,4432,-
Math_25,394,4342,4235,4343,-
Math_25,396,4449,4264,4449,-
Math_25,398,-,-,-,-
Math_25,400,-,-,-,-
