bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_65,232,2,9338,2,6,-
Math_65,234,2,6152,4,8,-
Math_65,236,2,9717,5,8,-
Math_65,238,2,9770,28,32,-
Math_65,240,2 1 1,267 3947 3569,1,8,-
Math_65,242,-,-,-,-,-
Math_65,244,2,9641,-,10003,-
Math_65,246,0 3 1,267 4275 3569,40,154,-
Math_65,248,1,6141,3,6,-
Math_65,250,-,-,-,-,-
Math_65,252,1,6059,5,8,-
Math_65,254,1,6163,4,6,-
Math_65,256,1,6155,4,6,-
Math_65,258,2,9432,8,11,-
Math_65,260,2,6167,9,12,-
Math_65,262,-,-,-,-,-
Math_65,264,-,-,-,-,-
Math_65,266,2,6134,3,6,-
Math_65,268,-,-,-,-,-
Math_65,270,1,6160,3,6,-
Math_65,272,2,9792,5,8,-
Math_65,274,2,9771,4,7,-
Math_65,276,2,9786,4,7,-
Math_65,278,2,9787,4,7,-
Math_65,280,-,-,-,-,-
Math_65,282,-,-,-,-,-
Math_65,284,2,6127,2,5,-
Math_65,286,2,9768,1,4,-
Math_65,288,2,6143,7,10,-
Math_65,290,2,6163,2,13,-
Math_65,292,2,6168,3,6,-
Math_65,294,2,9777,99,103,-
Math_65,296,-,-,-,-,-
Math_65,298,-,-,-,-,-
Math_65,300,2,6026,2,5,-
Math_65,302,2,9720,2,6,-
Math_65,304,-,-,-,-,-
Math_65,306,-,-,-,-,-
Math_65,308,-,-,-,-,-
Math_65,310,-,-,-,-,-
Math_65,312,2,9773,1,5,-
Math_65,314,2,6127,2,5,-
Math_65,316,2,9689,5,8,-
Math_65,318,2,9768,1,4,-
Math_65,320,2,6038,5,8,-
Math_65,322,2,9747,1,5,-
Math_65,324,2,6079,5,8,-
Math_65,326,2,6160,3,6,-
Math_65,328,-,-,-,-,-
Math_65,330,-,-,-,-,-
Math_65,332,2,9760,4,8,-
Math_65,334,2,6134,2,5,-
Math_65,336,-,-,-,-,-
Math_65,338,2,9773,2,5,-
Math_65,340,3,9735,4,8,-
Math_65,342,2,6169,37,40,-
Math_65,344,-,-,-,-,-
Math_65,346,2,6081,2,4,-
Math_65,348,1 1 1,267 4007 3569,1,7,-
Math_65,350,2,9771,4,8,-
Math_65,352,-,-,-,-,-
Math_65,354,2,6090,4,8,-
Math_65,356,-,-,-,-,-
Math_65,358,2 1 1,267 4147 3569,3,9,-
Math_65,360,2,9715,1,4,-
Math_65,362,-,-,-,-,-
Math_65,364,2,6143,2,5,-
Math_65,366,2,9769,22,26,-
Math_65,368,2,9755,2,6,-
Math_65,370,2,9578,4,8,-
Math_65,372,2,9782,3,7,-
Math_65,374,3,9741,2,6,-
Math_65,376,-,-,-,-,-
Math_65,378,2,6128,1,5,-
Math_65,380,2,9767,5,9,-
Math_65,382,2,9745,1,4,-
Math_65,384,-,-,-,-,-
Math_65,386,3,6136,3,6,-
Math_65,388,3,6143,2,6,-
Math_65,390,3,6129,0,5,-
Math_65,392,3,9768,1,5,-
Math_65,394,3,9872,5,9,-
Math_65,396,3,6134,1,6,-
Math_65,398,3,6164,4,8,-
Math_65,400,2,9794,4,7,-
