bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_93,274,7,7662,5,13,-
Math_93,276,8,7975,5,14,-
Math_93,278,7,7681,5,13,-
Math_93,280,10,7633,5,16,-
Math_93,282,10,7655,5,17,-
Math_93,284,8,7633,5,14,-
Math_93,288,7,7722,5,13,-
Math_93,290,7,7681,5,13,-
Math_93,292,8,7671,5,13,-
Math_93,294,7,7681,5,13,-
Math_93,296,7,7636,5,13,-
Math_93,298,-,-,-,-,-
Math_93,300,10,7671,6,16,-
Math_93,302,9,7722,6,16,-
Math_93,304,-,-,-,-,-
Math_93,306,9,7722,6,16,-
Math_93,308,9,7671,6,16,-
Math_93,310,9,7696,6,16,-
Math_93,312,9,7681,6,16,-
Math_93,314,10,7671,6,16,-
Math_93,316,10,7730,6,16,-
Math_93,320,9,7681,6,16,-
Math_93,322,-,-,-,-,-
Math_93,324,9,7706,6,16,-
Math_93,326,9,7681,6,16,-
Math_93,328,9,7681,6,16,-
Math_93,330,10,7671,6,17,-
Math_93,332,10,7728,6,17,-
Math_93,334,9,7706,5,15,-
Math_93,336,-,-,-,-,-
Math_93,338,10,7689,5,16,-
Math_93,340,10,7662,5,16,-
Math_93,342,-,-,-,-,-
Math_93,344,9,7681,5,15,-
Math_93,346,10,7662,6,17,-
Math_93,348,8,7671,6,15,-
Math_93,350,10,7671,6,17,-
Math_93,352,-,-,-,-,-
Math_93,354,-,-,-,-,-
Math_93,358,7,7706,5,14,-
Math_93,360,-,-,-,-,-
Math_93,362,10,7681,5,16,-
Math_93,364,7,7671,5,14,-
Math_93,366,8,7671,5,14,-
Math_93,368,8,7662,5,14,-
Math_93,370,-,-,-,-,-
Math_93,372,11,7487,6,18,-
Math_93,374,8,7671,6,15,-
Math_93,376,8,7737,5,14,-
Math_93,378,-,-,-,-,-
Math_93,380,-,-,-,-,-
Math_93,382,10,7671,5,16,-
Math_93,384,10,7706,6,19,-
Math_93,386,10,7633,5,17,-
Math_93,388,10,7681,5,16,-
Math_93,390,-,-,-,-,-
Math_93,392,10,7662,5,16,-
Math_93,394,8,7681,5,14,-
Math_93,396,-,-,-,-,-
Math_93,398,8,7662,5,14,-
Math_93,400,-,-,-,-,-
