bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_42,262,4405,4274,4406,-
Math_42,264,4356,4236,4357,-
Math_42,266,-,-,-,-
Math_42,268,4486,4319,4486,-
Math_42,270,-,-,-,-
Math_42,272,4488,4316,4489,-
Math_42,274,4417,4306,4418,-
Math_42,276,-,-,-,-
Math_42,278,4568,4307,4569,-
Math_42,280,4460,4339,4461,-
Math_42,282,-,-,-,-
Math_42,284,4407,4307,4407,-
Math_42,286,4340,4236,4340,-
Math_42,288,4476,4331,4477,-
Math_42,290,4484,4259,4484,-
Math_42,292,-,-,-,-
Math_42,294,-,-,-,-
Math_42,296,4307,4212,4308,-
Math_42,298,4454,4283,4455,-
Math_42,300,4351,4249,4352,-
Math_42,302,4415,4264,4415,-
Math_42,304,4427,4298,4427,-
Math_42,306,4444,4306,4445,-
Math_42,308,4620,4395,4621,-
Math_42,310,-,-,-,-
Math_42,312,4432,4290,4432,-
Math_42,314,4505,4351,4506,-
Math_42,316,-,-,-,-
Math_42,318,-,-,10002,-
Math_42,320,-,-,-,-
Math_42,322,4621,4449,4622,-
Math_42,324,-,-,-,-
Math_42,326,-,-,-,-
Math_42,328,4388,4222,4388,-
Math_42,330,-,-,-,-
Math_42,332,-,-,-,-
Math_42,334,4430,4277,4430,-
Math_42,336,-,-,-,-
Math_42,338,-,-,-,-
Math_42,340,4476,4358,4477,-
Math_42,342,4415,4280,4416,-
Math_42,344,4530,4354,4531,-
Math_42,346,4481,4314,4481,-
Math_42,348,-,-,-,-
Math_42,350,4414,4301,4415,-
Math_42,352,-,-,-,-
Math_42,354,4410,4287,4410,-
Math_42,356,4433,4319,4434,-
Math_42,358,4428,4304,4428,-
Math_42,360,4443,4317,4443,-
Math_42,362,4455,4298,4456,-
Math_42,364,-,-,-,-
Math_42,366,4466,4285,4466,-
Math_42,368,4398,4304,4399,-
Math_42,370,4481,4306,4482,-
Math_42,372,4290,4175,4290,-
Math_42,374,4451,4310,4452,-
Math_42,376,4450,4311,4451,-
Math_42,378,4367,4222,4367,-
Math_42,380,4470,4327,4471,-
Math_42,382,4460,4295,4461,-
Math_42,384,4446,4288,4447,-
Math_42,386,4459,4283,4460,-
Math_42,388,4440,4328,4441,-
Math_42,390,4392,4281,4393,-
Math_42,392,-,-,-,-
Math_42,394,-,-,-,-
Math_42,396,-,-,-,-
Math_42,398,4556,4415,4557,-
Math_42,400,4470,4357,4470,-
