bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_24,180,16,4206,4053,4071,-
Math_24,182,17,4145,4062,4080,-
Math_24,184,17,4173,4037,4055,-
Math_24,186,17,4010,4051,4070,-
Math_24,188,-,-,-,-,-
Math_24,190,-,-,-,-,-
Math_24,192,16,4189,4055,4072,-
Math_24,194,16,1075,4056,4074,-
Math_24,196,17,4125,4059,4077,-
Math_24,198,-,-,-,-,-
Math_24,200,-,-,-,-,-
Math_24,202,17,3221,4058,4076,-
Math_24,204,-,-,-,-,-
Math_24,206,16,4169,4059,4077,-
Math_24,208,16,4164,4058,4076,-
Math_24,210,16,4217,4056,4073,-
Math_24,212,16,4232,4059,4076,-
Math_24,214,-,-,-,-,-
Math_24,216,-,-,-,-,-
Math_24,218,-,-,-,-,-
Math_24,220,-,-,-,-,-
Math_24,222,22,4206,4060,4084,-
Math_24,224,17,4198,4055,4073,-
Math_24,226,16,4195,4057,4075,-
Math_24,228,16,4198,4055,4073,-
Math_24,230,16,4198,4059,4076,-
Math_24,232,-,-,-,-,-
Math_24,234,17,4122,4057,4076,-
Math_24,236,-,-,-,-,-
Math_24,238,17,4169,4057,4075,-
Math_24,240,17,4197,4059,4077,-
Math_24,242,16,4198,4057,4074,-
Math_24,244,17,4210,4049,4068,-
Math_24,246,16,1157,4056,4074,-
Math_24,248,16,4209,4056,4074,-
Math_24,250,16,3977,4053,4071,-
Math_24,252,16,4046,4057,4075,-
Math_24,254,-,-,-,-,-
Math_24,256,-,-,-,-,-
Math_24,258,17,4206,4054,4072,-
Math_24,260,17,4101,4058,4075,-
Math_24,262,16,4194,4058,4077,-
Math_24,264,17,3978,4054,4072,-
Math_24,266,-,-,-,-,-
Math_24,268,16,4198,4057,4075,-
Math_24,270,-,-,-,-,-
Math_24,272,-,-,-,-,-
Math_24,274,17,1014,4056,4074,-
Math_24,276,17,4211,4054,4073,-
Math_24,278,17,1082,4054,4072,-
Math_24,280,17,4191,4055,4074,-
Math_24,282,-,-,-,-,-
Math_24,284,-,-,-,-,-
Math_24,286,-,-,-,-,-
Math_24,288,16,1063,4056,4073,-
Math_24,290,18,4042,4063,4082,-
Math_24,292,16,3283,4055,4073,-
Math_24,294,-,-,-,-,-
Math_24,296,-,-,-,-,-
Math_24,298,-,-,-,-,-
Math_24,300,17 15 14 15,9702 1692 835 1160,4054,4119,-
Math_24,302,16,4225,4055,4118,-
Math_24,304,-,-,-,-,-
Math_24,306,17,4198,4058,4076,-
Math_24,308,-,-,-,-,-
Math_24,310,16,4209,4058,4076,-
Math_24,312,-,-,-,-,-
Math_24,314,21,4198,4060,4083,-
Math_24,316,-,-,-,-,-
Math_24,318,17,4051,4052,4070,-
Math_24,320,16,4146,4058,4076,-
Math_24,322,16,4138,4057,4075,-
Math_24,324,52,4158,4030,4083,-
Math_24,326,-,-,-,-,-
Math_24,328,16,4150,4044,4061,-
Math_24,330,-,-,-,-,-
Math_24,332,17,4202,4044,4062,-
Math_24,334,16,4198,4054,4072,-
Math_24,336,17,4198,4060,4079,-
Math_24,338,16,3304,4057,4074,-
Math_24,340,-,-,-,-,-
Math_24,342,17,4198,4056,4074,-
Math_24,344,17,3295,4057,4076,-
Math_24,346,17,4169,4058,4076,-
Math_24,348,-,-,-,-,-
Math_24,350,17,3246,4058,4077,-
Math_24,352,16,4198,4061,4078,-
Math_24,354,16,4232,4056,4074,-
Math_24,356,16,4185,4055,4072,-
Math_24,358,16,4330,4057,4074,-
Math_24,360,17,4219,4057,4075,-
Math_24,362,-,-,-,-,-
Math_24,364,16,4173,4055,4073,-
Math_24,366,16,4215,4057,4075,-
Math_24,368,22,4173,4057,4080,-
Math_24,370,16,4191,4057,4075,-
Math_24,372,16 15 15 15 15 15 14 14 14 14 14 14 14 15 14 14 14 14 14 14,1192 1006 873 1260 987 5392 1056 1201 1170 1325 849 1165 1320 820 1157 1285 836 1213 873 1770,4056,4359,-
Math_24,374,-,-,-,-,-
Math_24,376,14,4198,4053,4322,-
Math_24,378,16,4202,4059,4076,-
Math_24,380,16,4195,4059,4077,-
Math_24,382,-,-,-,-,-
Math_24,384,16,4198,4053,4070,-
Math_24,386,16 14 15 14,9692 1692 835 1160,4056,4119,-
Math_24,388,15,4025,4054,4102,-
Math_24,390,-,-,-,-,-
Math_24,392,-,-,-,-,-
Math_24,394,21,4206,4051,4074,-
Math_24,396,16,4190,4049,4066,-
Math_24,398,17,4214,4058,4076,-
Math_24,400,-,-,-,-,-
