bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_21,228,3 2 2 2 2 2,13672 825 860 1051 889 881,4029,4049,-
Math_21,230,3 2 2 2 2 2,14317 825 860 1042 889 885,4029,4048,-
Math_21,232,4 2 2 2 2 2,14317 825 860 1042 889 885,4030,4049,-
Math_21,234,3 2 2 2 2 2,14317 825 860 1042 889 885,4035,4054,-
Math_21,236,3,962,4033,4037,-
Math_21,238,3,7347,4020,4026,-
Math_21,240,-,-,-,-,-
Math_21,242,-,-,-,-,-
Math_21,244,-,-,-,-,-
Math_21,246,3,2089,4025,4030,-
Math_21,248,-,-,-,-,-
Math_21,250,3,1376,4023,4027,-
Math_21,252,4,2301,4023,4028,-
Math_21,254,3,2234,4040,4045,-
Math_21,256,-,-,-,-,-
Math_21,258,3,1392,4028,4033,-
Math_21,260,3,1386,4033,4037,-
Math_21,262,4 2 2 2 2 2,14257 825 860 1051 889 885,4035,4055,-
Math_21,264,3,7347,4018,4024,-
Math_21,266,3,7384,4017,4022,-
Math_21,268,-,-,-,-,-
Math_21,270,-,-,-,-,-
Math_21,272,3,2317,4040,4044,-
Math_21,274,3,2398,4033,4037,-
Math_21,276,3,7354,4026,4032,-
Math_21,278,3,1376,4042,4046,-
Math_21,280,-,-,-,-,-
Math_21,282,3,1392,4028,4033,-
Math_21,284,4 2 2 2 2 2,14317 825 860 1040 889 885,4035,4055,-
Math_21,286,3,1406,4034,4038,-
Math_21,288,3,2171,4040,4044,-
Math_21,290,3,962,4043,4047,-
Math_21,292,3,1386,4039,4043,-
Math_21,294,3,2209,4021,4026,-
Math_21,296,4,7392,4049,4054,-
Math_21,298,4,7354,4022,4027,-
Math_21,300,4 3 2 3 2 2,14317 825 860 1040 889 885,4034,4055,-
Math_21,302,3,1412,4029,4034,-
Math_21,304,4 3 3 3 3 3,14317 825 860 1042 889 885,4042,4064,-
Math_21,306,3,2117,4028,4033,-
Math_21,308,3,2169,4033,4038,-
Math_21,310,4,1386,4045,4050,-
Math_21,312,4,2295,4031,4036,-
Math_21,314,5 3 3 3 3,14209 825 860 1051 889,-,-,-
Math_21,316,4,2325,4201,4320,-
Math_21,318,2,1406,3967,3971,-
Math_21,320,2,2089,3968,3971,-
Math_21,322,2,1406,3973,3977,-
Math_21,324,-,-,-,-,-
Math_21,326,2,2301,3960,3964,-
Math_21,328,2,962,3967,3971,-
Math_21,330,-,-,-,-,-
Math_21,332,3 2 2 2 2 2,14317 825 860 1040 889 885,3959,3975,-
Math_21,334,3 2 2 2 2 2,14199 825 860 1051 889 885,3960,3979,-
Math_21,336,3,7347,3946,3952,-
Math_21,338,3 2 2 2 2 2,14317 825 860 1042 889 885,3960,3976,-
Math_21,340,4 2 2 2 2 2,14266 825 860 1051 889 885,3972,3989,-
Math_21,342,3,2013,3946,3950,-
Math_21,344,3,2117,3946,3950,-
Math_21,346,4 2 2 2 2,14209 825 860 1051 889,-,-,-
Math_21,348,13 0 0 0 0 0,14317 825 860 1042 889 885,4315,4434,-
Math_21,350,-,-,-,-,-
Math_21,352,-,-,-,-,-
Math_21,354,2,2058,4025,4029,-
Math_21,356,3 2 1 1 1 1,14269 825 860 1051 889 885,4058,4073,-
Math_21,358,3 1 1 1 1,14121 825 860 1051 889,4060,4075,-
Math_21,360,2,2058,4043,4047,-
Math_21,362,2,2275,4037,4040,-
Math_21,364,3 2 2,1278 1296 13213,4057,4067,-
Math_21,366,2,2275,4041,4045,-
Math_21,368,2,2264,4051,4055,-
Math_21,370,-,-,-,-,-
Math_21,372,-,-,-,-,-
Math_21,374,3,2089,4044,4048,-
Math_21,376,3,2264,4045,4049,-
Math_21,378,3,2275,4037,4041,-
Math_21,380,-,-,-,-,-
Math_21,382,3 2 2 2 2 2,14317 825 860 1042 889 885,4043,4060,-
Math_21,384,3,7392,4048,4052,-
Math_21,386,3,1392,4047,4051,-
Math_21,388,3,2209,4034,4037,-
Math_21,390,-,-,-,-,-
Math_21,392,3 2 2 2 2 2,13817 825 848 1023 881 881,4040,4057,-
Math_21,394,3,2209,4024,4028,-
Math_21,396,4 2 2 2 2 2,14266 825 860 1051 889 885,4037,4055,-
Math_21,398,-,-,-,-,-
Math_21,400,3,1406,4035,4038,-
