bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_10,224,-,-,-,-,-
Math_10,226,19,15919,4332,4352,-
Math_10,228,18,15534,4357,4377,-
Math_10,230,18,15841,4295,4314,-
Math_10,232,19,15597,4327,4347,-
Math_10,234,18,15954,4316,4335,-
Math_10,236,18,15947,4306,4326,-
Math_10,238,19,15974,4353,4373,-
Math_10,240,19,15919,4327,4347,-
Math_10,242,18,15983,4293,4312,-
Math_10,244,18,15980,4358,4377,-
Math_10,246,18,15760,4177,4196,-
Math_10,248,-,-,-,-,-
Math_10,250,18,15956,4327,4347,-
Math_10,252,18,16023,4361,4381,-
Math_10,254,18,15955,4326,4346,-
Math_10,256,18,15953,4283,4303,-
Math_10,258,-,-,-,-,-
Math_10,260,-,-,-,-,-
Math_10,262,18,15959,4198,4217,-
Math_10,264,18,16006,4319,4338,-
Math_10,266,19,15946,4297,4318,-
Math_10,268,18,15919,4308,4328,-
Math_10,270,18,15955,4323,4343,-
Math_10,272,-,-,-,-,-
Math_10,274,19,15906,4315,4335,-
Math_10,276,18,15953,4324,4343,-
Math_10,278,18,15970,4310,4330,-
Math_10,280,19,15572,4344,4364,-
Math_10,282,-,-,-,-,-
Math_10,284,18,15956,4185,4204,-
Math_10,286,18,15951,4350,4370,-
Math_10,288,18,15955,4336,4355,-
Math_10,290,-,-,-,-,-
Math_10,292,18,15953,4370,4391,-
Math_10,294,17 16 17,1705 736 11259,4296,4349,-
Math_10,296,19,15947,4318,4339,-
Math_10,298,19,16042,4319,4339,-
Math_10,300,-,-,-,-,-
Math_10,302,19,15597,4340,4360,-
Math_10,304,18 16 18,1705 736 11259,4293,4347,-
Math_10,306,18,15947,4332,4352,-
Math_10,308,-,-,-,-,-
Math_10,310,19,15966,4307,4326,-
Math_10,312,18,15958,4313,4333,-
Math_10,314,19,15597,4369,4389,-
Math_10,316,18,15951,4297,4317,-
Math_10,318,-,-,-,-,-
Math_10,320,18,15948,4379,4398,-
Math_10,322,18,15961,4323,4342,-
Math_10,324,18,15906,4279,4299,-
Math_10,326,18,15947,4338,4358,-
Math_10,328,18,15597,4312,4332,-
Math_10,330,18,15906,4328,4347,-
Math_10,332,-,-,-,-,-
Math_10,334,19,15956,4339,4359,-
Math_10,336,19,15958,4319,4340,-
Math_10,338,19,15956,4333,4353,-
Math_10,340,-,-,-,-,-
Math_10,342,19,16053,4354,4374,-
Math_10,344,19,15954,4187,4207,-
Math_10,346,19,15945,4324,4345,-
Math_10,348,19,15956,4205,4225,-
Math_10,350,18 16 17,1705 736 11297,4297,4350,-
Math_10,352,18,15906,4357,4377,-
Math_10,354,19,15953,4326,4346,-
Math_10,356,19,15841,4305,4325,-
Math_10,358,-,-,-,-,-
Math_10,360,-,-,-,-,-
Math_10,362,19,15946,4296,4316,-
Math_10,364,18,15961,4333,4353,-
Math_10,366,-,-,-,-,-
Math_10,368,19,15914,4194,4214,-
Math_10,370,18 16 18,1705 736 11270,4339,4393,-
Math_10,372,18,15953,4297,4317,-
Math_10,374,17 16 16 16 18,690 894 548 696 30095,4469,4556,-
Math_10,376,18,15955,4366,4386,-
Math_10,378,-,-,-,-,-
Math_10,380,18,15841,4376,4396,-
Math_10,382,19,15959,4383,4403,-
Math_10,384,19,15956,4329,4349,-
Math_10,386,17 16 18,1705 736 11280,4338,4392,-
Math_10,388,19,15955,4303,4323,-
Math_10,390,18,15877,4186,4206,-
Math_10,392,17 16 17,1705 736 11259,4319,4372,-
Math_10,394,19,15953,4324,4344,-
Math_10,396,19,15841,4311,4332,-
Math_10,398,18,15978,4342,4362,-
Math_10,400,18 16 18,1705 736 11259,4307,4361,-
