bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_7,282,4450,4316,4451,-
Math_7,284,4486,4296,4486,-
Math_7,286,4403,4281,4403,-
Math_7,288,4435,4233,4435,-
Math_7,290,4413,4278,4414,-
Math_7,292,4375,4231,4375,-
Math_7,294,4420,4298,4421,-
Math_7,296,4454,4278,4455,-
Math_7,298,4393,4255,4394,-
Math_7,300,4406,4279,4406,-
Math_7,302,-,-,-,-
Math_7,304,-,-,-,-
Math_7,306,4477,4323,4478,-
Math_7,308,4374,4269,4374,-
Math_7,310,4503,4254,4503,-
Math_7,312,4377,4242,4377,-
Math_7,314,4392,4249,4393,-
Math_7,316,-,-,-,-
Math_7,318,4523,4326,4524,-
Math_7,320,4478,4300,4479,-
Math_7,322,-,-,-,-
Math_7,324,-,-,-,-
Math_7,326,4392,4248,4393,-
Math_7,328,4406,4289,4407,-
Math_7,330,4424,4235,4424,-
Math_7,332,4396,4274,4396,-
Math_7,334,-,-,-,-
Math_7,336,-,-,-,-
Math_7,338,-,-,10001,-
Math_7,340,-,-,-,-
Math_7,342,-,-,10006,-
Math_7,344,4434,4318,4435,-
Math_7,346,4558,4359,4559,-
Math_7,348,4405,4256,4406,-
Math_7,350,4382,4260,4382,-
Math_7,352,4414,4269,4414,-
Math_7,354,4399,4236,4399,-
Math_7,356,4381,4263,4381,-
Math_7,358,-,-,-,-
Math_7,360,-,-,-,-
Math_7,362,4411,4288,4411,-
Math_7,364,4428,4314,4428,-
Math_7,366,-,-,10001,-
Math_7,368,4440,4282,4440,-
Math_7,370,-,-,-,-
Math_7,372,4413,4266,4413,-
Math_7,374,4440,4319,4440,-
Math_7,376,-,-,-,-
Math_7,378,4441,4272,4442,-
Math_7,380,4449,4279,4449,-
Math_7,382,4324,4214,4324,-
Math_7,384,4378,4241,4379,-
Math_7,386,4463,4328,4463,-
Math_7,388,4398,4279,4399,-
Math_7,390,-,-,-,-
Math_7,392,4407,4204,4407,-
Math_7,394,4380,4242,4381,-
Math_7,396,-,-,-,-
Math_7,398,4424,4272,4425,-
Math_7,400,-,-,-,-
