bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_71,364,-,-,-,-
Math_71,366,235,94,235,-
Math_71,368,-,-,10002,-
Math_71,370,488,284,489,-
Math_71,372,-,-,-,-
Math_71,374,397,260,398,-
Math_71,376,384,267,384,-
Math_71,378,246,96,246,-
Math_71,380,-,-,-,-
Math_71,382,-,-,10001,-
Math_71,384,206,94,207,-
Math_71,386,-,-,-,-
Math_71,388,-,-,-,-
Math_71,390,-,-,-,-
Math_71,392,202,99,202,-
Math_71,394,-,-,10001,-
Math_71,396,289,37,289,-
Math_71,398,274,114,274,-
Math_71,400,-,-,-,-
