bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_86,154,219,36,219,-
Math_86,156,172,47,172,-
Math_86,158,-,-,-,-
Math_86,160,213,59,214,-
Math_86,162,188,47,188,-
Math_86,164,-,-,-,-
Math_86,166,181,60,181,-
Math_86,168,-,-,-,-
Math_86,170,147,47,147,-
Math_86,172,266,51,266,-
Math_86,174,169,50,169,-
Math_86,176,160,50,161,-
Math_86,178,144,51,144,-
Math_86,180,-,-,-,-
Math_86,182,173,60,173,-
Math_86,184,177,58,177,-
Math_86,186,146,47,146,-
Math_86,188,152,51,152,-
Math_86,190,157,52,157,-
Math_86,192,186,51,186,-
Math_86,194,153,45,153,-
Math_86,196,196,47,196,-
Math_86,198,140,47,140,-
Math_86,200,137,46,137,-
Math_86,202,185,54,186,-
Math_86,204,221,46,221,-
Math_86,206,-,-,-,-
Math_86,208,133,47,134,-
Math_86,210,222,58,222,-
Math_86,212,-,-,-,-
Math_86,214,-,-,-,-
Math_86,216,164,50,164,-
Math_86,218,-,-,-,-
Math_86,220,222,50,222,-
Math_86,222,220,59,220,-
Math_86,224,-,-,-,-
Math_86,226,163,47,164,-
Math_86,228,206,57,206,-
Math_86,230,142,47,142,-
Math_86,232,162,59,162,-
Math_86,234,-,-,-,-
Math_86,236,164,46,164,-
Math_86,238,-,-,-,-
Math_86,240,173,49,174,-
Math_86,242,151,47,151,-
Math_86,244,195,48,195,-
Math_86,246,-,-,-,-
Math_86,248,175,48,176,-
Math_86,250,158,50,158,-
Math_86,252,180,48,180,-
Math_86,254,178,58,178,-
Math_86,256,145,48,146,-
Math_86,258,180,56,180,-
Math_86,260,218,48,218,-
Math_86,262,167,46,168,-
Math_86,264,199,47,200,-
Math_86,266,252,47,253,-
Math_86,268,203,58,204,-
Math_86,270,139,47,139,-
Math_86,272,152,47,152,-
Math_86,274,181,47,181,-
Math_86,276,140,37,140,-
Math_86,278,191,48,192,-
Math_86,280,-,-,-,-
Math_86,282,150,47,150,-
Math_86,284,181,51,181,-
Math_86,286,147,38,147,-
Math_86,288,163,38,163,-
Math_86,290,-,-,-,-
Math_86,292,139,47,139,-
Math_86,294,173,52,174,-
Math_86,296,186,49,186,-
Math_86,298,292,48,292,-
Math_86,300,-,-,-,-
Math_86,302,224,49,224,-
Math_86,304,153,46,153,-
Math_86,306,-,-,-,-
Math_86,308,230,58,230,-
Math_86,310,-,-,-,-
Math_86,312,167,53,167,-
Math_86,314,288,46,288,-
Math_86,316,183,58,183,-
Math_86,318,-,-,-,-
Math_86,320,168,48,168,-
Math_86,322,205,46,206,-
Math_86,324,-,-,-,-
Math_86,326,-,-,-,-
Math_86,328,244,47,244,-
Math_86,330,185,59,185,-
Math_86,332,276,59,276,-
Math_86,334,-,-,-,-
Math_86,336,160,48,160,-
Math_86,338,-,-,-,-
Math_86,340,179,46,179,-
Math_86,342,195,47,195,-
Math_86,344,-,-,-,-
Math_86,346,175,48,176,-
Math_86,348,176,46,176,-
Math_86,350,188,37,188,-
Math_86,352,-,-,-,-
Math_86,354,159,46,159,-
Math_86,356,-,-,-,-
Math_86,358,172,47,172,-
Math_86,360,-,-,-,-
Math_86,362,157,47,158,-
Math_86,364,-,-,-,-
Math_86,366,174,48,174,-
Math_86,368,184,48,185,-
Math_86,370,172,48,172,-
Math_86,372,227,59,227,-
Math_86,374,186,47,186,-
Math_86,376,271,55,271,-
Math_86,378,216,48,217,-
Math_86,380,184,47,184,-
Math_86,382,262,38,263,-
Math_86,384,145,47,145,-
Math_86,386,196,47,196,-
Math_86,388,166,47,166,-
Math_86,390,206,47,210,-
Math_86,392,-,-,-,-
Math_86,394,236,59,236,-
Math_86,396,-,-,-,-
Math_86,398,210,58,210,-
Math_86,400,-,-,-,-
