bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_98,328,10,15753,5,16,-
Math_98,330,10,12513,6,17,-
Math_98,332,10,12613,6,17,-
Math_98,334,10,12513,5,36,-
Math_98,336,10,12613,6,17,-
Math_98,338,8,15820,4,13,-
Math_98,340,-,-,-,-,-
Math_98,342,-,-,-,-,-
Math_98,344,10,12641,4,14,-
Math_98,346,11,15825,6,18,-
Math_98,348,10,15786,4,15,-
Math_98,350,8,12577,4,13,-
Math_98,352,-,-,-,-,-
Math_98,354,8,15803,4,13,-
Math_98,356,-,-,-,-,-
Math_98,358,-,-,-,-,-
Math_98,360,8,15688,5,13,-
Math_98,362,10,12619,3,14,-
Math_98,364,-,-,-,-,-
Math_98,366,-,-,-,-,-
Math_98,368,11,15786,5,17,-
Math_98,370,10,12613,5,16,-
Math_98,372,9,12577,5,16,-
Math_98,374,-,-,-,-,-
Math_98,376,10,12607,6,17,-
Math_98,378,10,12513,3,15,-
Math_98,380,-,-,-,-,-
Math_98,382,7,15688,3,11,-
Math_98,384,7,12577,3,11,-
Math_98,386,7,15832,3,11,-
Math_98,388,7,12630,3,11,-
Math_98,390,7,11988,4,12,-
Math_98,392,7,12640,3,11,-
Math_98,394,-,-,-,-,-
Math_98,396,-,-,-,-,-
Math_98,398,7,15753,3,11,-
Math_98,400,10,12665,4,15,-
