bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_91,296,-,-,-,-,-
Math_91,298,2,8832,-,10003,-
Math_91,300,2,8852,52,175,-
Math_91,302,3,8842,-,10003,-
Math_91,304,2,8791,50,179,-
Math_91,306,2,8832,-,10003,-
Math_91,308,1,8832,-,10127,-
Math_91,310,-,-,-,-,-
Math_91,312,2,8659,51,182,-
Math_91,314,2,8828,-,10003,-
Math_91,316,2,8788,45,162,-
Math_91,318,-,-,-,-,-
Math_91,320,2,8832,-,10003,-
Math_91,322,2,8873,50,180,-
Math_91,324,3,8823,-,10004,-
Math_91,326,-,-,-,-,-
Math_91,328,2,8831,-,10121,-
Math_91,330,-,-,-,-,-
Math_91,332,-,-,-,-,-
Math_91,334,-,-,-,-,-
Math_91,336,2,8832,-,10134,-
Math_91,338,1,8757,-,10106,-
Math_91,340,1,8846,-,10108,-
Math_91,342,-,-,-,-,-
Math_91,344,-,-,-,-,-
Math_91,346,-,-,-,-,-
Math_91,348,3,5734,49,182,-
Math_91,350,3,8886,-,10003,-
Math_91,352,2,8788,50,177,-
Math_91,354,-,-,-,-,-
Math_91,356,-,-,-,-,-
Math_91,358,-,-,-,-,-
Math_91,360,2,5734,4,7,-
Math_91,362,2,8829,-,10003,-
Math_91,364,1,8831,-,10105,-
Math_91,366,2,8832,-,10129,-
Math_91,368,1,8791,54,180,-
Math_91,370,2,8829,-,10003,-
Math_91,372,1,8829,-,10120,-
Math_91,374,1,8832,-,10111,-
Math_91,376,2,8791,46,170,-
Math_91,378,2,8828,-,10003,-
Math_91,380,1,8757,-,10117,-
Math_91,382,-,-,-,-,-
Math_91,384,2,8823,-,10142,-
Math_91,386,1,8791,55,168,-
Math_91,388,3,8823,-,10003,-
Math_91,390,-,-,-,-,-
Math_91,392,-,-,-,-,-
Math_91,394,-,-,-,-,-
Math_91,396,2,8828,-,10140,-
Math_91,398,1,8828,-,10122,-
Math_91,400,2,8823,-,10129,-
