bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_9,268,-,-,-,-,-
Math_9,272,-,-,-,-,-
Math_9,274,23,5370,4119,4144,-
Math_9,278,24,5461,4117,4142,-
Math_9,280,-,-,-,-,-
Math_9,282,23,5210,4121,4145,-
Math_9,284,22,5461,4114,4137,-
Math_9,286,-,-,-,-,-
Math_9,288,24,5461,4116,4141,-
Math_9,290,-,-,-,-,-
Math_9,294,24,5461,4114,4139,-
Math_9,298,-,-,-,-,-
Math_9,302,24,5370,4112,4138,-
Math_9,304,23,5210,4116,4140,-
Math_9,306,-,-,-,-,-
Math_9,308,24,9779,4114,4140,-
Math_9,310,23,5370,4117,4142,-
Math_9,312,24,5210,4118,4144,-
Math_9,314,23,9771,4117,4142,-
Math_9,316,23,5461,4112,4137,-
Math_9,318,23,5210,4126,4150,-
Math_9,320,23,5210,4116,4141,-
Math_9,322,22,5210,4119,4142,-
Math_9,324,22,5210,4120,4145,-
Math_9,326,23,5370,4113,4138,-
Math_9,328,22,5210,4118,4147,-
Math_9,330,23,5370,4118,4144,-
Math_9,332,22,5461,4114,4138,-
Math_9,334,23,5210,4121,4147,-
Math_9,338,-,-,-,-,-
Math_9,340,24,5210,4116,4142,-
Math_9,342,-,-,-,-,-
Math_9,344,28,9630,4119,4148,-
Math_9,346,24,5461,4116,4142,-
Math_9,350,-,-,-,-,-
Math_9,354,24,5370,4110,4136,-
Math_9,358,-,-,-,-,-
Math_9,360,27,5370,4113,4141,-
Math_9,362,-,-,-,-,-
Math_9,364,24,5370,4115,4140,-
Math_9,366,-,-,-,-,-
Math_9,368,-,-,-,-,-
Math_9,370,25,9799,4116,4142,-
Math_9,372,22,5210,4118,4143,-
Math_9,374,-,-,-,-,-
Math_9,376,24,5461,4117,4142,-
Math_9,378,24,9744,4118,4143,-
Math_9,380,24,5461,4110,4141,-
Math_9,386,-,-,-,-,-
Math_9,388,24,5370,4115,4140,-
Math_9,392,-,-,-,-,-
Math_9,394,-,-,-,-,-
Math_9,396,-,-,-,-,-
Math_9,398,-,-,-,-,-
Math_9,400,24,5210,4119,4144,-
