bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_47,248,-,-,-,-,-
Math_47,250,11,7938,4147,4160,-
Math_47,252,11,7941,4144,4156,-
Math_47,254,11,7711,4146,4159,-
Math_47,256,-,-,-,-,-
Math_47,258,11,7673,4133,4146,-
Math_47,260,-,-,-,-,-
Math_47,262,-,-,-,-,-
Math_47,264,-,-,-,-,-
Math_47,266,11,7961,4116,4129,-
Math_47,268,-,-,-,-,-
Math_47,270,-,-,-,-,-
Math_47,272,11,7941,4129,4142,-
Math_47,274,11,7941,4139,4151,-
Math_47,276,-,-,-,-,-
Math_47,278,-,-,-,-,-
Math_47,280,11,7941,4144,4156,-
Math_47,282,-,-,-,-,-
Math_47,284,-,-,-,-,-
Math_47,286,-,-,-,-,-
Math_47,288,11,7604,4142,4155,-
Math_47,290,11,7945,4138,4151,-
Math_47,292,12,32343,4143,4157,-
Math_47,294,11,7961,4148,4160,-
Math_47,296,12,32374,4153,4167,-
Math_47,298,14,32378,4152,4168,-
Math_47,300,-,-,-,-,-
Math_47,302,-,-,-,-,-
Math_47,304,12,8028,4159,4172,-
Math_47,306,-,-,-,-,-
Math_47,308,-,-,-,-,-
Math_47,310,11,7943,4143,4155,-
Math_47,312,11,7763,4133,4145,-
Math_47,314,11,7961,4132,4144,-
Math_47,316,11,7969,4119,4132,-
Math_47,318,11,7965,4134,4146,-
Math_47,320,11,7804,4143,4155,-
Math_47,322,-,-,-,-,-
Math_47,324,-,-,-,-,-
Math_47,326,-,-,-,-,-
Math_47,328,11,7963,4140,4153,-
Math_47,330,11,7961,4142,4154,-
Math_47,332,-,-,-,-,-
Math_47,334,-,-,-,-,-
Math_47,336,12,7561,4155,4168,-
Math_47,338,-,-,-,-,-
Math_47,340,-,-,-,-,-
Math_47,342,11,7961,4134,4146,-
Math_47,344,-,-,-,-,-
Math_47,346,-,-,-,-,-
Math_47,348,11,7933,4125,4138,-
Math_47,350,-,-,-,-,-
Math_47,352,-,-,-,-,-
Math_47,354,11,7973,4137,4150,-
Math_47,356,-,-,-,-,-
Math_47,358,-,-,-,-,-
Math_47,360,-,-,-,-,-
Math_47,362,11,7961,4144,4156,-
Math_47,364,11,7941,4138,4151,-
Math_47,366,-,-,-,-,-
Math_47,368,11,7943,4142,4155,-
Math_47,370,-,-,-,-,-
Math_47,372,11,7961,4141,4153,-
Math_47,374,11,7961,4138,4150,-
Math_47,376,12,7816,4147,4160,-
Math_47,378,11,7933,4141,4154,-
Math_47,380,-,-,-,-,-
Math_47,382,-,-,-,-,-
Math_47,384,11,7941,4134,4147,-
Math_47,386,12,7850,4141,4154,-
Math_47,388,11,7960,4139,4152,-
Math_47,390,11,7961,4142,4154,-
Math_47,392,11,7941,4142,4154,-
Math_47,394,11,7892,4123,4135,-
Math_47,396,12,31341,4155,4169,-
Math_47,398,12,7961,4162,4175,-
Math_47,400,11,7961,4152,4165,-
