bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_90,314,7 7 7,780 4585 233,1,24,-
Math_90,316,-,-,-,-,-
Math_90,318,7 7 6,780 4691 233,1,23,-
Math_90,320,7 7 6,780 4633 233,1,23,-
Math_90,322,-,-,-,-,-
Math_90,324,7 7 6,780 4633 233,1,23,-
Math_90,326,-,-,-,-,-
Math_90,328,7 8 6,780 4633 233,1,24,-
Math_90,330,-,-,-,-,-
Math_90,334,9 8 8,780 4580 233,1,28,-
Math_90,336,-,-,-,-,-
Math_90,338,9 8 8,780 4599 233,1,28,-
Math_90,340,9 9 6,780 4585 233,1,34,-
Math_90,342,-,-,-,-,-
Math_90,344,10 10 7,780 4735 233,1,30,-
Math_90,346,7 8 7,780 4633 233,7,30,-
Math_90,348,8 8 7,780 4633 233,1,30,-
Math_90,350,7 7 6,780 4735 233,1,23,-
Math_90,352,7 7 6,780 4574 233,0,23,-
Math_90,356,10 8 7,780 4767 233,1,28,-
Math_90,358,10 11 9,780 4633 233,1,34,-
Math_90,360,9 9 9,780 4580 233,1,34,-
Math_90,362,-,-,-,-,-
Math_90,364,-,-,-,-,-
Math_90,366,-,-,-,-,-
Math_90,368,10 9 6,780 4580 233,1,28,-
Math_90,370,8 8 8,780 4585 233,1,31,-
Math_90,372,-,-,-,-,-
Math_90,374,9 9 8,780 4633 233,1,29,-
Math_90,376,7 7 6,780 4580 233,0,22,-
Math_90,378,-,-,-,-,-
Math_90,380,7 7 6,780 4585 233,1,23,-
Math_90,382,7 7 6,780 4735 233,0,23,-
Math_90,384,7 7 6,780 4633 233,1,23,-
Math_90,386,7 7 6,780 4735 233,1,24,-
Math_90,388,7 7 6,780 4585 233,1,23,-
Math_90,390,7 7 7,780 4633 233,1,25,-
Math_90,392,7 7 6,780 4633 233,1,24,-
Math_90,394,-,-,-,-,-
Math_90,396,9 7 6,780 4767 233,1,25,-
Math_90,400,-,-,-,-,-
