bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_12,90,-,-,-,-,-
Math_12,92,-,-,-,-,-
Math_12,94,-,-,-,-,-
Math_12,96,3,3917,-,10105,-
Math_12,98,2,1195,-,10105,-
Math_12,100,-,-,-,-,-
Math_12,102,2,1198,-,10104,-
Math_12,104,5,3935,-,10121,-
Math_12,106,-,-,-,-,-
Math_12,108,4 0 0 0 3,690 894 548 696 30089,-,10120,-
Math_12,110,0 0 0 4 0,863 2065 275 10231 2273,-,10107,-
Math_12,112,0 0 0 4 0,863 2065 275 10203 2273,-,10110,-
Math_12,114,3 0,3980 791,-,10105,-
Math_12,116,-,-,-,-,-
Math_12,118,-,-,-,-,-
Math_12,120,-,-,-,-,-
Math_12,122,0 0 0 4 0,863 2065 275 10284 2273,-,10109,-
Math_12,124,-,-,-,-,-
Math_12,126,-,-,-,-,-
Math_12,128,2,1918,-,10105,-
Math_12,130,0 0 0 4 0,863 2065 275 10362 2273,-,10107,-
Math_12,132,0 0 0 9 0,863 2065 275 10157 2273,-,10125,-
Math_12,134,4,3600,-,10108,-
Math_12,136,-,-,-,-,-
Math_12,138,-,-,-,-,-
Math_12,140,-,-,-,-,-
Math_12,142,0 0 0 4 0,863 2065 275 10374 2273,-,10110,-
Math_12,144,3 0,3980 791,-,10107,-
Math_12,146,0 0 0 4 0,863 2065 275 10231 2273,-,10107,-
Math_12,148,-,-,-,-,-
Math_12,150,-,-,-,-,-
Math_12,152,0 0 0 9 0,863 2065 275 10203 2273,-,10124,-
Math_12,154,2,1188,-,10104,-
Math_12,156,3,1918,-,10116,-
Math_12,158,4 0 0 0 2,690 894 548 696 30106,-,10111,-
Math_12,160,2,1895,-,10102,-
Math_12,162,-,-,-,-,-
Math_12,164,2,1918,-,10101,-
Math_12,166,0 0 0 4 0,863 2065 275 10231 2273,-,10106,-
Math_12,168,2,1185,-,10104,-
Math_12,170,-,-,-,-,-
Math_12,172,-,-,-,-,-
Math_12,174,0 0 0 4 0,863 2065 275 10231 2273,-,10107,-
Math_12,176,3 0,3980 791,-,10105,-
Math_12,178,-,-,-,-,-
Math_12,180,2,1188,-,10104,-
Math_12,182,3,1188,-,10118,-
Math_12,184,0 0 0 5 0,863 2065 275 10322 2273,-,10109,-
Math_12,186,0 0 0 5 0,863 2065 275 10307 2273,-,10107,-
Math_12,188,3,1188,-,10120,-
Math_12,190,4,9342,-,10113,-
Math_12,192,-,-,-,-,-
Math_12,194,-,-,-,-,-
Math_12,196,4 0 0 0 2,690 894 548 696 30089,-,10110,-
Math_12,198,3,3919,-,10105,-
Math_12,200,-,-,-,-,-
Math_12,202,-,-,-,-,-
Math_12,204,2,1959,-,10104,-
Math_12,206,3,1941,-,10118,-
Math_12,208,3,3871,-,10106,-
Math_12,210,3,3942,-,10107,-
Math_12,212,-,-,-,-,-
Math_12,214,-,-,-,-,-
Math_12,216,0 0 0 4 0,863 2065 275 10322 2273,-,10107,-
Math_12,218,2,1188,-,10105,-
Math_12,220,-,-,-,-,-
Math_12,222,2,1213,-,10104,-
Math_12,224,-,-,-,-,-
Math_12,226,-,-,-,-,-
Math_12,228,-,-,-,-,-
Math_12,230,0 0 0 9 0,863 2065 275 10231 2273,-,10131,-
Math_12,232,3,3917,-,10106,-
Math_12,234,3,1195,-,10121,-
Math_12,236,2,1188,-,10104,-
Math_12,238,4 0,4016 791,-,10121,-
Math_12,240,-,-,-,-,-
Math_12,242,-,-,-,-,-
Math_12,244,-,-,-,-,-
Math_12,246,-,-,-,-,-
Math_12,248,0 0 0 4 0,863 2065 275 10374 2273,-,10107,-
Math_12,250,1 0 0 9 0,863 2065 275 10322 2273,-,10126,-
Math_12,252,-,-,-,-,-
Math_12,254,0 0 0 6 0,863 2065 275 10392 2273,-,10110,-
Math_12,256,-,-,-,-,-
Math_12,258,2,1918,-,10101,-
Math_12,260,2,1195,-,10104,-
Math_12,262,3 0,3983 791,-,10105,-
Math_12,264,0 0 0 4 0,863 2065 275 10203 2273,-,10112,-
Math_12,266,-,-,-,-,-
Math_12,268,-,-,-,-,-
Math_12,270,-,-,-,-,-
Math_12,272,5,3917,-,10120,-
Math_12,274,3,3682,-,10106,-
Math_12,276,2,1864,-,10102,-
Math_12,278,-,-,-,-,-
Math_12,280,-,-,-,-,-
Math_12,282,0 0 0 5 0,863 2065 275 10362 2273,-,10110,-
Math_12,284,0 0 0 4 0,863 2065 275 10284 2273,-,10107,-
Math_12,286,-,-,-,-,-
Math_12,288,0 0 0 4 0,863 2065 275 10362 2273,-,10107,-
Math_12,290,3,3951,-,10105,-
Math_12,292,-,-,-,-,-
Math_12,294,-,-,-,-,-
Math_12,296,4,3479,-,10106,-
Math_12,298,-,-,-,-,-
Math_12,300,3,3919,-,10114,-
Math_12,302,2,1918,-,10105,-
Math_12,304,-,-,-,-,-
Math_12,306,3,3917,-,10110,-
Math_12,308,0 0 0 9 0,863 2065 275 10203 2273,-,10125,-
Math_12,310,-,-,-,-,-
Math_12,312,3 0,3983 791,-,10106,-
Math_12,314,-,-,-,-,-
Math_12,316,-,-,-,-,-
Math_12,318,-,-,-,-,-
Math_12,320,3,1195,-,10120,-
Math_12,322,2,1206,-,10104,-
Math_12,324,-,-,-,-,-
Math_12,326,-,-,-,-,-
Math_12,328,3,1895,-,10116,-
Math_12,330,3,3917,-,10105,-
Math_12,332,-,-,-,-,-
Math_12,334,-,-,-,-,-
Math_12,336,2,1197,-,10106,-
Math_12,338,3,3919,-,10106,-
Math_12,340,3,3935,-,10107,-
Math_12,342,2,1198,-,10111,-
Math_12,344,-,-,-,-,-
Math_12,346,2,1221,-,10105,-
Math_12,348,-,-,-,-,-
Math_12,350,2,1881,-,10101,-
Math_12,352,-,-,-,-,-
Math_12,354,3 0,3980 791,-,10105,-
Math_12,356,2,1195,-,10104,-
Math_12,358,0 0 0 4 0,863 2065 275 10284 2273,-,10107,-
Math_12,360,-,-,-,-,-
Math_12,362,-,-,-,-,-
Math_12,364,-,-,-,-,-
Math_12,366,0 0 0 4 0,863 2065 275 10203 2273,-,10107,-
Math_12,368,-,-,-,-,-
Math_12,370,0 0 0 4 0,863 2065 275 10203 2273,-,10108,-
Math_12,372,-,-,-,-,-
Math_12,374,2,1188,-,10104,-
Math_12,376,4,1221,-,10125,-
Math_12,378,-,-,-,-,-
Math_12,380,-,-,-,-,-
Math_12,382,4 0 0 0 2,690 894 548 696 30089,-,10125,-
Math_12,384,-,-,-,-,-
Math_12,386,-,-,-,-,-
Math_12,388,4 0,3980 791,-,10122,-
Math_12,390,-,-,-,-,-
Math_12,392,3 0,3983 791,-,10105,-
Math_12,394,3,3917,-,10106,-
Math_12,396,2,1895,-,10102,-
Math_12,398,-,-,-,-,-
Math_12,400,3,1198,-,10120,-
