bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_37,140,12 10 12 10,941 1117 29970 1193,4137,4184,-
Math_37,142,-,-,-,-,-
Math_37,144,14 11 12 10,941 1117 29953 1193,4149,4200,-
Math_37,146,12 11 12 10,941 1117 29950 1193,4185,4233,-
Math_37,148,12 11 12 10,941 1117 29958 1193,4687,4735,-
Math_37,150,11 10 12 10,941 1117 29949 1193,4132,4179,-
Math_37,152,11 10 12 10,941 1117 29955 1193,4709,4756,-
Math_37,154,16 11 12 10,941 1117 29651 1193,4138,4192,-
Math_37,156,11 10 12 10,941 1117 29949 1193,4136,4183,-
Math_37,158,17,8509,4125,4143,-
Math_37,160,12 11 13 11,941 1117 29958 1193,4701,4751,-
Math_37,162,12 12 13 11,941 1117 29957 1193,4710,4762,-
Math_37,164,12 12 14 12,941 1117 29945 1193,4115,4167,-
Math_37,166,-,-,-,-,-
Math_37,168,12 11 12 10,941 1117 29940 1193,4140,4189,-
Math_37,170,12 11 12 11,941 1117 29962 1193,4136,4185,-
Math_37,172,-,-,-,-,-
Math_37,174,12 11 12 10,941 1117 29936 1193,4233,4282,-
Math_37,176,12 11 13 11,941 1117 25316 1193,4107,4157,-
Math_37,178,11 10 12 10,941 1117 29950 1193,4441,4489,-
Math_37,180,-,-,-,-,-
Math_37,182,12 11 12 11,941 1117 29958 1193,4103,4152,-
Math_37,184,12 11 13 11,941 1117 29953 1193,4134,4183,-
Math_37,186,13,8549,4142,4157,-
Math_37,188,13,8521,4131,4146,-
Math_37,190,-,-,-,-,-
Math_37,192,12 11 12 11,941 1117 29954 1193,4140,4190,-
Math_37,194,12 11 12 11,941 1117 29972 1193,4134,4184,-
Math_37,196,12 11 12 11,941 1117 29958 1193,4718,4768,-
Math_37,198,12 11 12 11,941 1117 29955 1193,4138,4187,-
Math_37,200,-,-,-,-,-
Math_37,202,-,-,-,-,-
Math_37,204,12 11 13 11,941 1117 29936 1193,4139,4188,-
Math_37,206,12 11 12 11,941 1117 29942 1193,4348,4398,-
Math_37,208,-,-,-,-,-
Math_37,210,12 11 13 11,941 1117 29948 1193,4113,4162,-
Math_37,212,12 11 12 11,941 1117 29949 1193,4126,4175,-
Math_37,214,-,-,-,-,-
Math_37,216,12 11 12 11,941 1117 29954 1193,4805,4855,-
Math_37,218,12 11 12 11,941 1117 29948 1193,4157,4206,-
Math_37,220,-,-,-,-,-
Math_37,222,12 11 12 11,941 1117 29950 1193,4113,4163,-
Math_37,224,12 11 13 11,941 1117 28857 1193,4140,4190,-
Math_37,226,12 11 12 11,941 1117 29970 1193,4139,4188,-
Math_37,228,-,-,-,-,-
Math_37,230,12 12 15 12,941 1117 29958 1193,4715,4770,-
Math_37,232,12 11 12 11,941 1117 29953 1193,4145,4194,-
Math_37,234,-,-,-,-,-
Math_37,236,12 11 12 11,941 1117 29948 1193,4136,4185,-
Math_37,238,-,-,-,-,-
Math_37,240,-,-,-,-,-
Math_37,242,12 11 12 11,941 1117 29957 1193,4712,4761,-
Math_37,244,-,-,-,-,-
Math_37,246,12 11 13 11,941 1117 29950 1193,4113,4164,-
Math_37,248,12 11 13 11,941 1117 29958 1193,4151,4201,-
Math_37,250,12 11 13 11,941 1117 29954 1193,4137,4186,-
Math_37,252,-,-,-,-,-
Math_37,254,12 11 12 10,941 1117 29956 1193,4770,4819,-
Math_37,256,-,-,-,-,-
Math_37,258,12 11 12 10,941 1117 29955 1193,4625,4673,-
Math_37,260,12 11 13 11,941 1117 29958 1193,4708,4758,-
Math_37,262,-,-,-,-,-
Math_37,264,12 12 13 11,941 1117 29953 1193,4136,4188,-
Math_37,266,12 11 12 11,941 1117 29958 1193,4713,4762,-
Math_37,268,12 11 12 11,941 1117 29954 1193,4138,4187,-
Math_37,270,12 11 12 11,941 1117 29950 1193,4455,4504,-
Math_37,272,13,8509,4136,4150,-
Math_37,274,-,-,-,-,-
Math_37,276,-,-,-,-,-
Math_37,278,13 12 14 12,941 1117 29953 1193,4126,4180,-
Math_37,280,12 11 13 11,941 1117 29946 1193,4133,4183,-
Math_37,282,12 11 13 11,941 1117 29938 1193,4139,4188,-
Math_37,284,-,-,-,-,-
Math_37,286,12 11 13 11,941 1117 29959 1193,4807,4857,-
Math_37,288,-,-,-,-,-
Math_37,290,13 11 13 11,941 1117 29954 1193,4182,4233,-
Math_37,292,12 11 13 11,941 1117 24732 1193,4140,4190,-
Math_37,294,12 11 13 11,941 1117 29966 1193,4136,4186,-
Math_37,296,12 11 13 11,941 1117 29962 1193,4141,4191,-
Math_37,298,-,-,-,-,-
Math_37,300,12 11 12 11,941 1117 29949 1193,4297,4346,-
Math_37,302,-,-,-,-,-
Math_37,304,13,8521,4141,4156,-
Math_37,306,-,-,-,-,-
Math_37,308,13 11 13 11,941 1117 29957 1193,4136,4188,-
Math_37,310,12 11 40 11,941 1117 29942 1193,4322,4399,-
Math_37,312,16 14 14 11,941 1117 29957 1193,4133,4190,-
Math_37,314,12 11 13 10,941 1117 29954 1193,4134,4183,-
Math_37,316,12 11 14 11,941 1117 29954 1193,4124,4176,-
Math_37,318,12 11 14 12,941 1117 29955 1193,4119,4171,-
Math_37,320,12 11 13 11,941 1117 29969 1193,4141,4191,-
Math_37,322,12 11 13 11,941 1117 29956 1193,4779,4829,-
Math_37,324,-,-,-,-,-
Math_37,326,13,8521,4133,4147,-
Math_37,328,12 11 13 11,941 1117 29958 1193,4148,4198,-
Math_37,330,-,-,-,-,-
Math_37,332,12 11 13 10,941 1117 29084 1193,4633,4683,-
Math_37,334,-,-,-,-,-
Math_37,336,-,-,-,-,-
Math_37,338,12 11 13 10,941 1117 26490 1193,4115,4165,-
Math_37,340,12 11 13 10,941 1117 29958 1193,4704,4753,-
Math_37,342,-,-,-,-,-
Math_37,344,12 11 13 11,941 1117 29936 1193,4134,4184,-
Math_37,346,-,-,-,-,-
Math_37,348,-,-,-,-,-
Math_37,350,-,-,-,-,-
Math_37,352,12 11 13 10,941 1117 29946 1193,4148,4197,-
Math_37,354,12 11 13 10,941 1117 29910 1193,4148,4198,-
Math_37,356,12 11 13 11,941 1117 29954 1193,4134,4183,-
Math_37,358,12 11 13 10,941 1117 29943 1193,4194,4243,-
Math_37,360,12 11 13 11,941 1117 25835 1193,4119,4169,-
Math_37,362,13 12 13 11,941 1117 29949 1193,4119,4170,-
Math_37,364,12 11 13 11,941 1117 29950 1193,4113,4164,-
Math_37,366,12 11 13 11,941 1117 29955 1193,4705,4755,-
Math_37,368,12 11 13 10,941 1117 29959 1193,4807,4858,-
Math_37,370,-,-,-,-,-
Math_37,372,12 11 13 10,941 1117 29956 1193,6357,6406,-
Math_37,374,12 11 14 11,941 1117 29054 1193,4131,4183,-
Math_37,376,-,-,-,-,-
Math_37,378,12 11 13 10,941 1117 29953 1193,4143,4192,-
Math_37,380,12 11 13 10,941 1117 29953 1193,4148,4198,-
Math_37,382,12 11 13 11,941 1117 29940 1193,4143,4194,-
Math_37,384,-,-,-,-,-
Math_37,386,-,-,-,-,-
Math_37,388,12 12 14 12,941 1117 29956 1193,4786,4841,-
Math_37,390,13,8509,4143,4157,-
Math_37,392,-,-,-,-,-
Math_37,394,13 11 13 11,941 1117 29942 1193,4353,4404,-
Math_37,396,12 11 13 10,941 1117 29955 1193,4141,4190,-
Math_37,398,12 11 13 11,941 1117 29946 1193,4144,4195,-
Math_37,400,-,-,-,-,-
