bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_28,322,4,4031,4000,4006,-
Math_28,324,5,11582,4012,4018,-
Math_28,326,-,-,-,-,-
Math_28,328,7,11503,4018,4027,-
Math_28,330,4,3907,4015,4020,-
Math_28,332,5,11565,4017,4024,-
Math_28,334,5,11667,3971,3977,-
Math_28,336,4,3985,4016,4021,-
Math_28,338,-,-,-,-,-
Math_28,340,4,3759,3973,3979,-
Math_28,342,5,11591,3970,3977,-
Math_28,344,5,11620,3972,3978,-
Math_28,346,-,-,-,-,-
Math_28,348,4,4050,4017,4022,-
Math_28,350,6,11526,4015,4022,-
Math_28,352,-,-,-,-,-
Math_28,354,4,2598,-,10005,-
Math_28,356,0,4971,4261,4367,-
Math_28,358,4,4050,3950,3956,-
Math_28,360,-,-,-,-,-
Math_28,362,-,-,-,-,-
Math_28,364,-,-,-,-,-
Math_28,366,-,-,-,-,-
Math_28,368,3,4049,3956,3960,-
Math_28,370,-,-,-,-,-
Math_28,372,3,4050,3970,3974,-
Math_28,374,3,11579,3959,3963,-
Math_28,376,3,2751,3972,3976,-
Math_28,378,-,-,-,-,-
Math_28,380,3,3807,3961,3965,-
Math_28,382,3,11591,3986,3991,-
Math_28,384,-,-,-,-,-
Math_28,386,4,11522,3971,3977,-
Math_28,388,4,11553,3979,3985,-
Math_28,390,-,-,-,-,-
Math_28,392,3,3965,3960,3964,-
Math_28,394,3,4048,3961,3965,-
Math_28,396,3,4100,3954,3958,-
Math_28,398,4,11593,3964,3969,-
Math_28,400,3,11600,3959,3964,-
