bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_68,142,-,-,-,-,-
Math_68,144,9,9063,4,14,-
Math_68,146,-,-,-,-,-
Math_68,148,8,8771,23,32,-
Math_68,150,-,-,-,-,-
Math_68,152,9,5977,24,33,-
Math_68,154,-,-,-,-,-
Math_68,156,9,9143,21,31,-
Math_68,158,8,9076,10,20,-
Math_68,160,8,9014,4,14,-
Math_68,162,8,9059,62,72,-
Math_68,164,8,9072,23,33,-
Math_68,166,-,-,-,-,-
Math_68,168,-,-,-,-,-
Math_68,170,11,7970,23,36,-
Math_68,172,-,-,-,-,-
Math_68,174,11,9007,347,360,-
Math_68,176,11,5913,38,50,-
Math_68,178,-,-,-,-,-
Math_68,180,11,9060,6,18,-
Math_68,182,11,9058,1,14,-
Math_68,184,-,-,-,-,-
Math_68,186,11,8866,11,23,-
Math_68,188,11,9099,25,38,-
Math_68,190,-,-,-,-,-
Math_68,192,12,9061,1,15,-
Math_68,194,9,9048,10,21,-
Math_68,196,9,5979,0,11,-
Math_68,198,9,9073,1,11,-
Math_68,200,8,9092,27,37,-
Math_68,202,9,9042,24,34,-
Math_68,204,9,9092,23,33,-
Math_68,206,9,9063,106,116,-
Math_68,208,9,9055,24,35,-
Math_68,210,9,9043,38,48,-
Math_68,212,-,-,-,-,-
Math_68,214,10,9073,69,81,-
Math_68,216,9,9057,404,414,-
Math_68,218,-,-,-,-,-
Math_68,220,-,-,-,-,-
Math_68,222,9,9229,34,44,-
Math_68,224,9,9078,23,34,-
Math_68,226,-,-,-,-,-
Math_68,228,9,9121,31,42,-
Math_68,230,12,9074,27,40,-
Math_68,232,-,-,-,-,-
Math_68,234,-,-,-,-,-
Math_68,236,11,9121,36,49,-
Math_68,238,12,9008,1,14,-
Math_68,240,-,-,-,-,-
Math_68,242,12,8878,1,14,-
Math_68,244,12,9059,43,56,-
Math_68,246,9,5889,1,15,-
Math_68,248,-,-,-,-,-
Math_68,250,9,9077,23,33,-
Math_68,252,12,8926,9,22,-
Math_68,254,9,9036,38,48,-
Math_68,256,9,9056,399,409,-
Math_68,258,-,-,-,-,-
Math_68,260,9,8174,23,33,-
Math_68,262,12,9043,-,10013,-
Math_68,264,6,9075,68,184,-
Math_68,266,2,9052,3,6,-
Math_68,268,2,9013,56,59,-
Math_68,270,-,-,-,-,-
Math_68,272,-,-,-,-,-
Math_68,274,3,8928,73,77,-
Math_68,276,3,8932,35,39,-
Math_68,278,2,8980,11,15,-
Math_68,280,3,9085,31,35,-
Math_68,282,3,8383,107,111,-
Math_68,284,2,9036,22,25,-
Math_68,286,2,9056,410,414,-
Math_68,288,3,9056,25,29,-
Math_68,290,3,9062,11,15,-
Math_68,292,2,5931,24,27,-
Math_68,294,2,9074,8,12,-
Math_68,296,2,9012,39,42,-
Math_68,298,-,-,-,-,-
Math_68,300,2,9039,4,7,-
Math_68,302,-,-,-,-,-
Math_68,304,2,5986,2,5,-
Math_68,306,-,-,-,-,-
Math_68,308,2,9037,47,50,-
Math_68,310,-,-,-,-,-
Math_68,312,2,9014,5,9,-
Math_68,314,2,9117,23,27,-
Math_68,316,3,9070,36,40,-
Math_68,318,3,5899,1,5,-
Math_68,320,3,9046,45,49,-
Math_68,322,3,9079,438,442,-
Math_68,324,-,-,-,-,-
Math_68,326,2,9000,10,14,-
Math_68,328,-,-,-,-,-
Math_68,330,2,9036,46,49,-
Math_68,332,2,9122,22,25,-
Math_68,334,2,8627,23,26,-
Math_68,336,-,-,-,-,-
Math_68,338,2,9041,25,28,-
Math_68,340,2,9039,22,25,-
Math_68,342,-,-,-,-,-
Math_68,344,3,5916,36,40,-
Math_68,346,-,-,-,-,-
Math_68,348,3,9046,1,6,-
Math_68,350,3,9073,4,8,-
Math_68,352,-,-,-,-,-
Math_68,354,2,9061,28,31,-
Math_68,356,3,9126,29,33,-
Math_68,358,2,8436,25,29,-
Math_68,360,3,9055,-,10007,-
Math_68,362,-,-,-,-,-
Math_68,364,5,5948,34,150,-
Math_68,366,-,-,-,-,-
Math_68,368,-,-,-,-,-
Math_68,370,2,8981,58,62,-
Math_68,372,-,-,-,-,-
Math_68,374,2,9073,30,33,-
Math_68,376,2,8870,36,39,-
Math_68,378,-,-,-,-,-
Math_68,380,2,8982,39,42,-
Math_68,382,2,9005,109,112,-
Math_68,384,-,-,-,-,-
Math_68,386,2,9000,15,18,-
Math_68,388,3,9059,39,43,-
Math_68,390,3,9062,28,31,-
Math_68,392,2,9078,45,48,-
Math_68,394,3,9065,30,34,-
Math_68,396,2,8905,2,5,-
Math_68,398,3,8936,38,43,-
Math_68,400,-,-,-,-,-
