bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_37,158,4425,4288,4425,-
Math_37,160,5042,4886,5042,-
Math_37,162,5003,4816,5004,-
Math_37,164,4393,4282,4394,-
Math_37,166,-,-,-,-
Math_37,168,4399,4297,4400,-
Math_37,170,4490,4345,4491,-
Math_37,172,-,-,-,-
Math_37,174,4652,4476,4653,-
Math_37,176,4438,4338,4439,-
Math_37,178,4730,4551,4731,-
Math_37,180,-,-,-,-
Math_37,182,4393,4292,4394,-
Math_37,184,4416,4288,4416,-
Math_37,186,4564,4335,4565,-
Math_37,188,4475,4335,4476,-
Math_37,190,-,-,-,-
Math_37,192,4428,4237,4428,-
Math_37,194,4379,4277,4379,-
Math_37,196,4989,4881,4990,-
Math_37,198,4399,4303,4399,-
Math_37,200,-,-,-,-
Math_37,202,-,-,-,-
Math_37,204,4475,4318,4475,-
Math_37,206,4632,4456,4632,-
Math_37,208,-,-,-,-
Math_37,210,4485,4340,4485,-
Math_37,212,4532,4342,4533,-
Math_37,214,-,-,-,-
Math_37,216,5206,4994,5206,-
Math_37,218,4417,4299,4418,-
Math_37,220,-,-,-,-
Math_37,222,4445,4270,4445,-
Math_37,224,4449,4289,4450,-
Math_37,226,4412,4302,4412,-
Math_37,228,-,-,-,-
Math_37,230,4933,4783,4933,-
Math_37,232,4506,4342,4506,-
Math_37,234,-,-,-,-
Math_37,236,4433,4278,4433,-
Math_37,238,-,-,-,-
Math_37,240,-,-,-,-
Math_37,242,4938,4799,4939,-
Math_37,244,-,-,-,-
Math_37,246,4373,4245,4373,-
Math_37,248,4394,4234,4395,-
Math_37,250,4342,4195,4342,-
Math_37,252,-,-,-,-
Math_37,254,5076,4941,5077,-
Math_37,256,-,-,-,-
Math_37,258,5051,4909,5052,-
Math_37,260,4986,4853,4986,-
Math_37,262,-,-,-,-
Math_37,264,4436,4329,4436,-
Math_37,266,5078,4907,5079,-
Math_37,268,4494,4320,4495,-
Math_37,270,4774,4622,4775,-
Math_37,272,4477,4367,4477,-
Math_37,274,-,-,-,-
Math_37,276,-,-,-,-
Math_37,278,4393,4279,4393,-
Math_37,280,4431,4252,4432,-
Math_37,282,4462,4308,4462,-
Math_37,284,-,-,-,-
Math_37,286,5097,4979,5097,-
Math_37,288,-,-,-,-
Math_37,290,4463,4315,4463,-
Math_37,292,4451,4284,4452,-
Math_37,294,4533,4397,4533,-
Math_37,296,4405,4264,4406,-
Math_37,298,-,-,-,-
Math_37,300,4505,4370,4506,-
Math_37,302,-,-,-,-
Math_37,304,4422,4294,4423,-
Math_37,306,-,-,-,-
Math_37,308,4397,4302,4397,-
Math_37,310,4530,4448,4530,-
Math_37,312,4412,4238,4412,-
Math_37,314,4567,4332,4568,-
Math_37,316,4444,4278,4445,-
Math_37,318,4462,4278,4463,-
Math_37,320,4393,4266,4394,-
Math_37,322,5169,4994,5170,-
Math_37,324,-,-,-,-
Math_37,326,4450,4339,4450,-
Math_37,328,4514,4320,4515,-
Math_37,330,-,-,-,-
Math_37,332,4915,4808,4915,-
Math_37,334,-,-,-,-
Math_37,336,-,-,-,-
Math_37,338,4524,4398,4525,-
Math_37,340,4978,4822,4979,-
Math_37,342,-,-,-,-
Math_37,344,4557,4356,4558,-
Math_37,346,-,-,-,-
Math_37,348,-,-,-,-
Math_37,350,-,-,-,-
Math_37,352,4450,4259,4451,-
Math_37,354,4428,4288,4429,-
Math_37,356,4379,4250,4380,-
Math_37,358,4493,4315,4494,-
Math_37,360,4455,4346,4456,-
Math_37,362,4336,4202,4337,-
Math_37,364,4375,4281,4376,-
Math_37,366,4911,4801,4911,-
Math_37,368,5132,4999,5133,-
Math_37,370,-,-,-,-
Math_37,372,6671,6485,6672,-
Math_37,374,4451,4272,4452,-
Math_37,376,-,-,-,-
Math_37,378,4424,4294,4424,-
Math_37,380,4416,4286,4417,-
Math_37,382,4411,4287,4411,-
Math_37,384,-,-,-,-
Math_37,386,-,-,-,-
Math_37,388,5129,4888,5129,-
Math_37,390,4561,4408,4561,-
Math_37,392,-,-,-,-
Math_37,394,4622,4477,4622,-
Math_37,396,4418,4324,4419,-
Math_37,398,4442,4320,4443,-
Math_37,400,-,-,-,-
