bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_60,158,-,-,10001,-
Math_60,160,212,76,213,-
Math_60,162,180,55,180,-
Math_60,164,-,-,-,-
Math_60,166,224,69,224,-
Math_60,168,239,60,240,-
Math_60,170,169,55,169,-
Math_60,172,-,-,-,-
Math_60,174,-,-,-,-
Math_60,176,-,-,-,-
Math_60,178,204,55,204,-
Math_60,180,-,-,-,-
Math_60,182,-,-,-,-
Math_60,184,219,60,219,-
Math_60,186,-,-,-,-
Math_60,188,165,56,165,-
Math_60,190,-,-,-,-
Math_60,192,-,-,-,-
Math_60,194,185,56,185,-
Math_60,196,238,60,238,-
Math_60,198,-,-,10001,-
Math_60,200,211,57,211,-
Math_60,202,186,56,187,-
Math_60,204,-,-,-,-
Math_60,206,174,58,174,-
Math_60,208,200,56,200,-
Math_60,210,189,58,189,-
Math_60,212,190,54,190,-
Math_60,214,216,58,217,-
Math_60,216,155,55,155,-
Math_60,218,160,54,160,-
Math_60,220,-,-,-,-
Math_60,222,-,-,-,-
Math_60,224,153,58,154,-
Math_60,226,189,57,190,-
Math_60,228,197,61,198,-
Math_60,230,-,-,-,-
Math_60,232,152,56,152,-
Math_60,234,271,140,272,-
Math_60,236,215,55,216,-
Math_60,238,252,57,252,-
Math_60,240,-,-,-,-
Math_60,242,-,-,-,-
Math_60,244,177,56,178,-
Math_60,246,236,68,237,-
Math_60,248,146,57,147,-
Math_60,250,239,59,239,-
Math_60,252,157,58,157,-
Math_60,254,197,55,198,-
Math_60,256,-,-,-,-
Math_60,258,262,55,263,-
Math_60,260,-,-,-,-
Math_60,262,-,-,-,-
Math_60,264,148,56,148,-
Math_60,266,-,-,10006,-
Math_60,268,168,58,169,-
Math_60,270,161 10151,54 10005,161,10151
Math_60,272,-,-,-,-
Math_60,274,-,-,-,-
Math_60,276,183,59,183,-
Math_60,278,290,56,290,-
Math_60,280,243,60,243,-
Math_60,282,182,58,182,-
Math_60,284,225,53,226,-
Math_60,286,-,-,-,-
Math_60,288,-,-,-,-
Math_60,290,-,-,-,-
Math_60,292,255,57,255,-
Math_60,294,207,57,207,-
Math_60,296,187,55,187,-
Math_60,298,202,55,203,-
Math_60,300,237,55,237,-
Math_60,302,204,59,204,-
Math_60,304,221,55,222,-
Math_60,306,195,56,195,-
Math_60,308,205,55,206,-
Math_60,310,-,-,-,-
Math_60,312,242,56,242,-
Math_60,314,191,57,191,-
Math_60,316,-,-,-,-
Math_60,318,188,59,188,-
Math_60,320,214,58,215,-
Math_60,322,169,55,169,-
Math_60,324,157,55,158,-
Math_60,326,-,-,-,-
Math_60,328,-,-,-,-
Math_60,330,-,-,10001,-
Math_60,332,215,57,215,-
Math_60,334,185,55,185,-
Math_60,336,165,58,165,-
Math_60,338,-,-,10001,-
Math_60,340,-,-,-,-
Math_60,342,-,-,-,-
Math_60,344,178,56,178,-
Math_60,346,255,60,255,-
Math_60,348,166,59,167,-
Math_60,350,-,-,-,-
Math_60,352,-,-,-,-
Math_60,354,257,56,257,-
Math_60,356,-,-,10001,-
Math_60,358,198,56,198,-
Math_60,360,194,62,194,-
Math_60,362,-,-,-,-
Math_60,364,202,55,203,-
Math_60,366,191,55,191,-
Math_60,368,-,-,-,-
Math_60,370,218,58,219,-
Math_60,372,-,-,-,-
Math_60,374,302,55,302,-
Math_60,376,-,-,-,-
Math_60,378,-,-,-,-
Math_60,380,167,62,167,-
Math_60,382,-,-,-,-
Math_60,384,181,59,181,-
Math_60,386,193,60,193,-
Math_60,388,235,58,236,-
Math_60,390,-,-,-,-
Math_60,392,-,-,-,-
Math_60,394,-,-,-,-
Math_60,396,218,56,219,-
Math_60,398,267,59,267,-
Math_60,400,-,-,-,-
