bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_50,302,-,-,-,-,-
Math_50,304,3 2 2,3503 1506 1283,3908,3917,-
Math_50,306,4,4900,3905,3910,-
Math_50,308,3 2 2,3484 1506 1283,3921,3930,-
Math_50,310,3 2 2,3480 1506 1283,3919,3928,-
Math_50,312,4 3 3,3480 1506 1283,3912,3924,-
Math_50,314,3 2 2,3472 1506 1283,3919,3928,-
Math_50,316,3,3974,3918,3922,-
Math_50,318,2 2 2,3484 1506 1283,3895,3904,-
Math_50,320,2 2 2,3496 1506 1283,3902,3910,-
Math_50,322,2 2 2,3480 1506 1283,3914,3922,-
Math_50,324,3 2 2,3471 1506 1283,3909,3917,-
Math_50,326,3 2 2,3287 1502 1271,3921,3930,-
Math_50,328,2 2 2,3484 1506 1283,3921,3930,-
Math_50,330,-,-,-,-,-
Math_50,332,3,3200,-,-,-
Math_50,334,-,-,-,-,-
Math_50,336,4 1 0,3506 1506 1283,4278,4390,-
Math_50,338,3 2 2,3342 1506 1283,4022,4031,-
Math_50,340,3,4919,4040,4044,-
Math_50,342,3 3 3,3482 1506 1283,4034,4046,-
Math_50,344,2 1 1,3388 1502 1271,4029,4037,-
Math_50,346,2 1 1,3392 1502 1283,4039,4047,-
Math_50,348,3 2 2,3488 1506 1283,4036,4046,-
Math_50,350,3,3329,-,-,-
Math_50,352,3 1 0,3473 1506 1283,4235,4342,-
Math_50,354,3 2 2,3506 1506 1283,3950,3960,-
Math_50,356,3 2 2,3451 1506 1283,3955,3965,-
Math_50,358,2 2 2,3492 1506 1283,3975,3983,-
Math_50,360,2 2 1,3468 1506 1283,3970,3977,-
Math_50,362,2,4848,3959,3963,-
Math_50,364,-,-,-,-,-
Math_50,366,-,-,-,-,-
Math_50,368,-,-,-,-,-
Math_50,370,2 1 1,3480 1506 1283,3961,3968,-
Math_50,372,-,-,-,-,-
Math_50,374,2 2 2,3492 1506 1283,3957,3965,-
Math_50,376,2 2 2,3484 1506 1283,3966,3983,-
Math_50,378,2,3211,-,-,-
Math_50,380,-,-,-,-,-
Math_50,382,4 1 0,3468 1506 1283,4275,4393,-
Math_50,384,3 2 2,3315 1506 1283,4004,4013,-
Math_50,386,3 3 3,3476 1506 1283,4005,4016,-
Math_50,388,3 2 2,3341 1506 1283,4010,4019,-
Math_50,390,-,-,-,-,-
Math_50,392,-,-,-,-,-
Math_50,394,2 1 1,3502 1506 1283,4006,4013,-
Math_50,396,2 2 1,3315 1506 1283,4003,4011,-
Math_50,398,-,-,-,-,-
Math_50,400,-,-,-,-,-
