bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_101,234,-,-,-,-
Math_101,236,227,89,228,-
Math_101,238,322,109,323,-
Math_101,240,235,88,235,-
Math_101,242,-,-,-,-
Math_101,244,-,-,-,-
Math_101,246,-,-,-,-
Math_101,248,-,-,-,-
Math_101,250,-,-,-,-
Math_101,252,-,-,-,-
Math_101,254,-,-,-,-
Math_101,256,-,-,-,-
Math_101,258,354,105,354,-
Math_101,260,-,-,-,-
Math_101,262,264,105,265,-
Math_101,264,272,138,272,-
Math_101,266,-,-,-,-
Math_101,268,-,-,-,-
Math_101,270,293,97,293,-
Math_101,272,253,85,254,-
Math_101,274,-,-,-,-
Math_101,276,2177,2022,2177,-
Math_101,278,267,94,267,-
Math_101,280,-,-,-,-
Math_101,282,-,-,-,-
Math_101,284,-,-,-,-
Math_101,286,297,89,297,-
Math_101,288,-,-,-,-
Math_101,290,-,-,-,-
Math_101,292,341,82,341,-
Math_101,294,229,75,230,-
Math_101,296,253,107,253,-
Math_101,298,308,116,308,-
Math_101,300,245,91,245,-
Math_101,302,293,107,294,-
Math_101,304,-,-,-,-
Math_101,306,283,92,283,-
Math_101,308,287,92,288,-
Math_101,310,301,97,302,-
Math_101,312,352,99,352,-
Math_101,314,-,-,-,-
Math_101,316,-,-,-,-
Math_101,318,332,93,333,-
Math_101,320,282,104,283,-
Math_101,322,294,102,295,-
Math_101,324,-,-,-,-
Math_101,326,365,103,366,-
Math_101,328,-,-,-,-
Math_101,330,-,-,-,-
Math_101,332,261,104,262,-
Math_101,334,250,93,251,-
Math_101,336,259,100,260,-
Math_101,338,-,-,-,-
Math_101,340,259,88,260,-
Math_101,342,311,87,312,-
Math_101,344,265,99,266,-
Math_101,346,-,-,-,-
Math_101,348,-,-,-,-
Math_101,350,278,87,279,-
Math_101,352,-,-,-,-
Math_101,354,259,85,260,-
Math_101,356,285,89,286,-
Math_101,358,341,93,426,-
Math_101,360,-,-,-,-
Math_101,362,236,89,236,-
Math_101,364,-,-,-,-
Math_101,366,-,-,-,-
Math_101,368,264,88,264,-
Math_101,370,-,-,-,-
Math_101,372,-,-,-,-
Math_101,374,-,-,-,-
Math_101,376,291,147,292,-
Math_101,378,228,96,229,-
Math_101,380,-,-,-,-
Math_101,382,251,85,251,-
Math_101,384,252,87,253,-
Math_101,386,-,-,-,-
Math_101,388,264,85,264,-
Math_101,390,-,-,-,-
Math_101,392,-,-,-,-
Math_101,394,249,87,249,-
Math_101,396,243,99,243,-
Math_101,398,240,89,240,-
Math_101,400,228,87,228,-
