bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_48,242,2,4733,3972,3976,-
Math_48,244,3,4758,3981,3985,-
Math_48,246,-,-,-,-,-
Math_48,248,2,4777,3977,3981,-
Math_48,250,2 2 2,3431 1506 1283,3977,3985,-
Math_48,252,2 2 2,3407 1506 1283,3980,3988,-
Math_48,254,3,4848,3966,3971,-
Math_48,256,3,4469,3970,3974,-
Math_48,258,3,4682,3965,3970,-
Math_48,260,2 2 2,3440 1506 1283,3960,3977,-
Math_48,262,-,-,-,-,-
Math_48,264,2 2 2,3440 1506 1283,3968,3976,-
Math_48,266,2 2 2,3429 1506 1283,3963,3971,-
Math_48,268,3,4771,3974,3978,-
Math_48,270,-,-,-,-,-
Math_48,272,2 2 2,3330 1502 1271,3977,3985,-
Math_48,274,3,4848,3973,3977,-
Math_48,276,2 2 2,3436 1506 1283,3988,3997,-
Math_48,278,-,-,-,-,-
Math_48,280,-,-,-,-,-
Math_48,282,3 2 2,3448 1506 1283,3956,3965,-
Math_48,284,-,-,-,-,-
Math_48,286,2 2 2,3453 1506 1283,3965,3974,-
Math_48,288,3,4768,3970,3974,-
Math_48,290,3,4758,3977,3981,-
Math_48,292,3,739,-,10006,-
Math_48,294,1,4469,4397,4511,-
Math_48,296,-,-,-,-,-
Math_48,298,4,4751,3994,3998,-
Math_48,300,4,4741,3999,4004,-
Math_48,302,3,4900,3990,3994,-
Math_48,304,-,-,-,-,-
Math_48,306,3 2 2,3444 1506 1283,4009,4027,-
Math_48,308,2,4808,4003,4006,-
Math_48,310,2 2 1,3465 1506 1283,4014,4021,-
Math_48,312,3,3974,3996,4001,-
Math_48,314,2 2 2,3427 1506 1283,3998,4007,-
Math_48,316,-,-,-,-,-
Math_48,318,3,4758,4004,4008,-
Math_48,320,-,-,-,-,-
Math_48,322,3,4848,4002,4006,-
Math_48,324,3 2 2,3427 1506 1283,3999,4007,-
Math_48,326,3,4768,4004,4008,-
Math_48,328,4,4741,4010,4015,-
Math_48,330,3,4469,4002,4006,-
Math_48,332,3 2 2,3297 1506 1283,4013,4022,-
Math_48,334,3 2 2,3448 1506 1283,3981,3990,-
Math_48,336,3 2 2,3463 1506 1283,3992,4001,-
Math_48,338,3 2 2,3429 1506 1283,4002,4011,-
Math_48,340,3,3891,-,10004,-
Math_48,342,1,4774,4266,4382,-
Math_48,344,3,4848,3928,3932,-
Math_48,346,3,4900,3949,3953,-
Math_48,348,-,-,-,-,-
Math_48,350,2,3886,3938,3942,-
Math_48,352,2 2 2,3407 1506 1283,3943,3951,-
Math_48,354,2 2 2,3429 1506 1283,3943,3950,-
Math_48,356,2 1 1,3440 1506 1283,3938,3946,-
Math_48,358,2,3891,-,10003,-
Math_48,360,4 1 0,3248 1004 1283,4290,4409,-
Math_48,362,1,4800,4315,4432,-
Math_48,364,3,4768,3969,3973,-
Math_48,366,2 2 2,3440 1506 1283,3973,3990,-
Math_48,368,2,3891,-,10003,-
Math_48,370,1,4741,4278,4395,-
Math_48,372,3,4789,3941,3945,-
Math_48,374,3,3248,-,-,-
Math_48,376,4,4928,4225,4339,-
Math_48,378,3,3200,-,-,-
Math_48,380,1,4758,4265,4381,-
Math_48,382,2,4768,3923,3927,-
Math_48,384,-,-,-,-,-
Math_48,386,3,4770,3946,3950,-
Math_48,388,-,-,-,-,-
Math_48,390,2 2 2,3247 1506 1283,3939,3947,-
Math_48,392,2 2 1,3319 1502 1271,3938,3946,-
Math_48,394,-,-,-,-,-
Math_48,396,2,4755,3924,3928,-
Math_48,398,2,4928,3923,3926,-
Math_48,400,2,4939,3929,3933,-
