bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_73,282,10,3664,0,11,-
Math_73,284,-,-,-,-,-
Math_73,286,10,3737,0,11,-
Math_73,288,9,3709,0,11,-
Math_73,290,-,-,-,-,-
Math_73,292,10,3720,0,12,-
Math_73,294,9,3740,0,11,-
Math_73,296,10,3358,0,11,-
Math_73,298,9,3712,0,11,-
Math_73,300,-,-,-,-,-
Math_73,302,11,3686,0,13,-
Math_73,304,9,3344,0,11,-
Math_73,306,10,3663,0,11,-
Math_73,308,10,3358,0,11,-
Math_73,310,9,3663,0,11,-
Math_73,312,-,-,-,-,-
Math_73,314,-,-,-,-,-
Math_73,316,10,3661,0,11,-
Math_73,318,-,-,-,-,-
Math_73,320,10,3663,0,11,-
Math_73,322,10,3664,0,11,-
Math_73,324,10,3882,0,11,-
Math_73,326,-,-,-,-,-
Math_73,328,-,-,-,-,-
Math_73,330,13,3661,0,14,-
Math_73,332,-,-,-,-,-
Math_73,334,-,-,-,-,-
Math_73,336,13,3693,0,14,-
Math_73,338,12,3701,0,14,-
Math_73,340,13,3666,0,14,-
Math_73,342,13,3692,0,14,-
Math_73,344,-,-,-,-,-
Math_73,346,13,3666,0,15,-
Math_73,348,12,3378,0,15,-
Math_73,350,13,3663,0,14,-
Math_73,352,-,-,-,-,-
Math_73,354,13,3693,0,14,-
Math_73,356,13,3768,0,14,-
Math_73,358,13,3712,0,14,-
Math_73,360,13,3703,0,15,-
Math_73,362,13,3740,0,14,-
Math_73,364,9,3645,0,11,-
Math_73,366,10,3418,0,11,-
Math_73,368,10,3344,0,11,-
Math_73,370,9,3663,0,11,-
Math_73,372,9,3663,0,11,-
Math_73,374,10,3652,0,11,-
Math_73,376,10,3724,0,11,-
Math_73,378,13,3693,0,14,-
Math_73,380,-,-,-,-,-
Math_73,382,13,3756,0,15,-
Math_73,384,-,-,-,-,-
Math_73,386,13,3716,0,15,-
Math_73,388,-,-,-,-,-
Math_73,390,11,3663,0,13,-
Math_73,392,9,3663,0,11,-
Math_73,394,11,3652,0,12,-
Math_73,396,-,-,-,-,-
Math_73,398,12,3737,0,14,-
Math_73,400,10,3621,0,12,-
