bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_1,178,23,4971,4140,4164,-
Math_1,180,-,-,-,-,-
Math_1,182,-,-,-,-,-
Math_1,184,-,-,-,-,-
Math_1,186,23,4979,4139,4163,-
Math_1,188,-,-,-,-,-
Math_1,190,23,11294,4132,4157,-
Math_1,192,23,4960,4139,4164,-
Math_1,194,-,-,-,-,-
Math_1,196,-,-,-,-,-
Math_1,198,-,-,-,-,-
Math_1,200,22,4707,4133,4157,-
Math_1,202,-,-,-,-,-
Math_1,204,22,4906,4144,4167,-
Math_1,206,23,5006,4135,4159,-
Math_1,208,-,-,-,-,-
Math_1,210,23,4707,4133,4157,-
Math_1,212,-,-,-,-,-
Math_1,214,23,4923,4141,4166,-
Math_1,216,23,8091,4134,4159,-
Math_1,218,23,4971,4137,4161,-
Math_1,220,23,4912,4132,4156,-
Math_1,222,23,5014,4142,4166,-
Math_1,224,23,4971,4138,4163,-
Math_1,226,-,-,-,-,-
Math_1,228,23,8086,4137,4162,-
Math_1,230,-,-,-,-,-
Math_1,232,23,5014,4141,4165,-
Math_1,234,-,-,-,-,-
Math_1,236,23,4971,4134,4158,-
Math_1,238,23,5019,4133,4157,-
Math_1,240,22,4707,4156,4180,-
Math_1,242,22,5014,-,4299,-
Math_1,244,22,4979,4136,4159,-
Math_1,246,23,5009,-,4370,-
Math_1,248,23,4935,4134,4158,-
Math_1,250,23,5015,4140,4164,-
Math_1,252,23,4971,4143,4168,-
Math_1,254,22,4979,4138,4161,-
Math_1,256,-,-,-,-,-
Math_1,258,23,4707,4134,4159,-
Math_1,260,23,4707,4137,4161,-
Math_1,262,23,5019,4132,4157,-
Math_1,264,23,4979,4129,4154,-
Math_1,266,23,4960,4132,4156,-
Math_1,268,23,4960,4136,4162,-
Math_1,270,-,-,-,-,-
Math_1,272,-,-,-,-,-
Math_1,274,24,5018,4133,4158,-
Math_1,276,-,-,-,-,-
Math_1,278,23,5018,4134,4158,-
Math_1,280,24,5014,4134,4159,-
Math_1,282,23,5017,4133,4157,-
Math_1,284,-,-,-,-,-
Math_1,286,-,-,-,-,-
Math_1,288,-,-,-,-,-
Math_1,290,-,-,-,-,-
Math_1,292,22,4923,4135,4158,-
Math_1,294,-,-,-,-,-
Math_1,296,23,5051,4133,4157,-
Math_1,298,23,5006,4134,4158,-
Math_1,300,-,-,-,-,-
Math_1,302,32,5019,4132,4165,-
Math_1,304,23,4971,4137,4162,-
Math_1,306,24,4707,4148,4173,-
Math_1,308,23,5017,4140,4164,-
Math_1,310,23,4996,4135,4159,-
Math_1,312,-,-,-,-,-
Math_1,314,24,5052,4134,4159,-
Math_1,316,-,-,-,-,-
Math_1,318,22,4996,4138,4161,-
Math_1,320,23,4707,4132,4156,-
Math_1,322,23,5014,4130,4154,-
Math_1,324,23,4996,4135,4159,-
Math_1,326,-,-,-,-,-
Math_1,328,22,4996,4130,4154,-
Math_1,330,23,4979,4135,4159,-
Math_1,332,-,-,-,-,-
Math_1,334,-,-,-,-,-
Math_1,336,-,-,-,-,-
Math_1,338,26,42464,4133,4160,-
Math_1,340,-,-,-,-,-
Math_1,342,24,4996,4137,4162,-
Math_1,344,-,-,-,-,-
Math_1,346,24,5014,4143,4168,-
Math_1,348,23,4707,4130,4155,-
Math_1,350,-,-,-,-,-
Math_1,352,-,-,-,-,-
Math_1,354,-,-,-,-,-
Math_1,356,23,4971,4128,4153,-
Math_1,358,23,4707,4129,4154,-
Math_1,360,23,5014,4137,4161,-
Math_1,362,22,4915,4131,4155,-
Math_1,364,-,-,-,-,-
Math_1,366,23,4979,4135,4160,-
Math_1,368,23,4996,4131,4156,-
Math_1,370,22,5004,4127,4151,-
Math_1,372,-,-,-,-,-
Math_1,374,23,4707,4132,4156,-
Math_1,376,-,-,-,-,-
Math_1,378,23,4996,4133,4157,-
Math_1,380,22,5041,4134,4158,-
Math_1,382,-,-,-,-,-
Math_1,384,22,4996,4135,4159,-
Math_1,386,23,5009,-,4373,-
Math_1,388,23,4979,4137,4161,-
Math_1,390,23,4979,4136,4160,-
Math_1,392,23,5006,4135,4160,-
Math_1,394,-,-,-,-,-
Math_1,396,22,5014,4136,4159,-
Math_1,398,22,4996,4149,4173,-
