bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_18,378,-,-,-,-
Math_18,380,6682,6478,6682,-
Math_18,382,6556,6302,6556,-
Math_18,384,4539,4433,4540,-
Math_18,386,6547,6391,6547,-
Math_18,388,-,-,-,-
Math_18,390,4422,4269,4422,-
Math_18,392,6448,6236,6448,-
Math_18,394,-,-,-,-
Math_18,396,-,-,-,-
Math_18,398,-,-,-,-
Math_18,400,4796,4671,4797,-
