bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_91,284,-,-,10002,-
Math_91,286,-,-,-,-
Math_91,288,-,-,10002,-
Math_91,290,141,46,142,-
Math_91,292,-,-,10002,-
Math_91,294,245,53,245,-
Math_91,296,-,-,-,-
Math_91,298,-,-,10002,-
Math_91,300,162,54,162,-
Math_91,302,-,-,10002,-
Math_91,304,195,54,196,-
Math_91,306,-,-,10002,-
Math_91,308,-,-,10002,-
Math_91,310,-,-,-,-
Math_91,312,185,58,185,-
Math_91,314,-,-,10002,-
Math_91,316,339,58,339,-
Math_91,318,-,-,-,-
Math_91,320,-,-,10002,-
Math_91,322,146,43,146,-
Math_91,324,-,-,10003,-
Math_91,326,-,-,-,-
Math_91,328,-,-,10001,-
Math_91,330,-,-,-,-
Math_91,332,-,-,-,-
Math_91,334,-,-,-,-
Math_91,336,-,-,10002,-
Math_91,338,-,-,10002,-
Math_91,340,-,-,10002,-
Math_91,342,-,-,-,-
Math_91,344,-,-,-,-
Math_91,346,-,-,-,-
Math_91,348,215,43,216,-
Math_91,350,-,-,10002,-
Math_91,352,272,53,273,-
Math_91,354,-,-,-,-
Math_91,356,-,-,-,-
Math_91,358,-,-,-,-
Math_91,360,205,54,206,-
Math_91,362,-,-,10002,-
Math_91,364,-,-,10002,-
Math_91,366,-,-,10002,-
Math_91,368,181,54,182,-
Math_91,370,-,-,10002,-
Math_91,372,-,-,10002,-
Math_91,374,-,-,10002,-
Math_91,376,208,59,209,-
Math_91,378,-,-,10002,-
Math_91,380,-,-,10002,-
Math_91,382,-,-,-,-
Math_91,384,-,-,10002,-
Math_91,386,173,53,173,-
Math_91,388,-,-,10002,-
Math_91,390,-,-,-,-
Math_91,392,-,-,-,-
Math_91,394,-,-,-,-
Math_91,396,-,-,10002,-
Math_91,398,-,-,10002,-
Math_91,400,-,-,10002,-
