bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_20,220,3 4 3,2102 19510 1248,-,10012,-
Math_20,222,0 11 0,2102 19580 1248,6306,6420,-
Math_20,224,3,2902,5983,5987,-
Math_20,226,-,-,-,-,-
Math_20,228,3 3 2,2102 19556 1248,5517,5527,-
Math_20,230,2 3 2,1898 18903 1216,5931,5940,-
Math_20,232,3 2 2,266 10911 3156,5938,5948,-
Math_20,234,-,-,-,-,-
Math_20,236,-,-,-,-,-
Math_20,238,3 3 3,266 10994 3156,5930,5942,-
Math_20,240,3 3 2,2102 19519 1248,4279,4292,-
Math_20,242,-,-,-,-,-
Math_20,244,3 4 2,2102 19563 1248,4097,4108,-
Math_20,246,3 3 2,2102 19557 1248,3934,3945,-
Math_20,248,3 3 2,2102 19571 1265,5999,6010,-
Math_20,250,3 5 2,2102 19532 1248,5991,6004,-
Math_20,252,3 4 2,2102 18956 1248,4228,4240,-
Math_20,254,-,-,-,-,-
Math_20,256,-,-,-,-,-
Math_20,258,-,-,-,-,-
Math_20,260,-,-,-,-,-
Math_20,262,3 3 2,2102 19547 1248,3948,3960,-
Math_20,264,-,-,-,-,-
Math_20,266,-,-,-,-,-
Math_20,268,4 5 3,2102 19582 1248,5908,5923,-
Math_20,270,3 5 2,2102 19443 1248,3942,3955,-
Math_20,272,3 3 2,2016 19571 1248,5899,5910,-
Math_20,274,3 4 2,2102 19580 1248,5930,5942,-
Math_20,276,3 3 2,2102 19450 1248,5888,5900,-
Math_20,278,-,-,-,-,-
Math_20,280,3 4 3,2102 19459 1248,4240,4253,-
Math_20,282,3 3 2,266 10969 3156,5940,5951,-
Math_20,284,4 4 3,2102 19586 1248,5958,5971,-
Math_20,286,3 4 3,2081 19571 1248,4042,4054,-
Math_20,288,3 5 2,2102 18650 1248,-,10013,-
Math_20,290,0 9 0,2193 19571 1248,6336,6451,-
Math_20,292,-,-,-,-,-
Math_20,294,-,-,-,-,-
Math_20,296,2 3 2,2102 19582 1248,5937,5947,-
Math_20,298,3 3 2,2003 19571 1248,6052,6062,-
Math_20,300,3 3 2,2102 19584 1248,5711,5721,-
Math_20,302,4 4 3,2102 19577 1248,5929,5942,-
Math_20,304,3,2905,3951,3954,-
Math_20,306,-,-,-,-,-
Math_20,308,3 3 2,2102 19560 1248,3971,3985,-
Math_20,310,-,-,-,-,-
Math_20,312,3 3 2,2064 19571 1248,6065,6076,-
Math_20,314,3 3 2,2102 19563 1248,5866,5878,-
Math_20,316,4 3 3,1278 1296 13248,5921,5933,-
Math_20,318,-,-,-,-,-
Math_20,320,-,-,-,-,-
Math_20,322,3 4 2,2046 19043 1248,5936,5947,-
Math_20,324,3 4 3,2094 19571 1248,5965,5977,-
Math_20,326,3 5 2,2102 18809 1248,-,10012,-
Math_20,328,0 11 0,2102 19552 1248,4227,4342,-
Math_20,330,13 3 2 2 2 2,14791 825 860 1051 889 885,3980,4009,-
Math_20,332,-,-,-,-,-
Math_20,334,2 4 1,2102 19581 1248,6016,6026,-
Math_20,336,3 5 2,2102 19551 1248,4639,4651,-
Math_20,338,4,3105,4314,4319,-
Math_20,340,3 5 2,2102 19602 1248,5995,6007,-
Math_20,342,3 4 2,2102 19443 1248,3944,3955,-
Math_20,344,3 5 2,2102 19460 1248,6011,6024,-
Math_20,346,3 5 2,2102 19545 1248,3941,3953,-
Math_20,348,-,-,-,-,-
Math_20,350,3 5 2,2102 19550 1248,3981,3994,-
Math_20,352,-,-,-,-,-
Math_20,354,3 5 2,2102 19272 1248,3953,3966,-
Math_20,356,-,-,-,-,-
Math_20,358,-,-,-,-,-
Math_20,360,3,2977,6097,6102,-
Math_20,362,4 7 4,2102 19548 1248,5933,5952,-
Math_20,364,3 5 2,2102 19474 1248,6800,6813,-
Math_20,366,3 5 2,2102 19577 1248,5888,5902,-
Math_20,368,3 4 3,266 10938 3156,5931,5943,-
Math_20,370,4 4 3,266 10911 3156,5883,5896,-
Math_20,372,-,-,-,-,-
Math_20,374,3 5 2,2102 19512 1248,4069,4082,-
Math_20,376,3 5 2,2102 19546 1248,4076,4089,-
Math_20,378,-,-,-,-,-
Math_20,380,3 5 2,2102 19534 1248,6071,6084,-
Math_20,382,-,-,-,-,-
Math_20,384,3,2849,5989,5993,-
Math_20,386,-,-,-,-,-
Math_20,388,4 5 3,2102 19548 1248,5938,5952,-
Math_20,390,5 3 2 2 2 2,14853 825 860 1051 889 885,5970,5991,-
Math_20,392,-,-,-,-,-
Math_20,394,4 5 3,2102 19548 1248,8738,8752,-
Math_20,396,3 5 2,2102 19546 1248,4053,4067,-
Math_20,398,4 4 4,266 10944 3156,4257,4272,-
Math_20,400,-,-,-,-,-
