bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_92,284,9,7766,4,14,-
Math_92,286,9,7756,3,13,-
Math_92,288,9,7748,4,15,-
Math_92,290,-,-,-,-,-
Math_92,292,-,-,-,-,-
Math_92,294,-,-,-,-,-
Math_92,296,-,-,-,-,-
Math_92,298,9,7819,4,15,-
Math_92,300,9,7728,3,13,-
Math_92,302,10,7687,4,15,-
Math_92,304,-,-,-,-,-
Math_92,306,-,-,-,-,-
Math_92,308,9,7765,4,14,-
Math_92,310,-,-,-,-,-
Math_92,312,9,7749,4,14,-
Math_92,314,9,7728,3,14,-
Math_92,316,10,7791,4,15,-
Math_92,318,-,-,-,-,-
Math_92,320,9,7750,5,15,-
Math_92,322,9,7728,4,14,-
Math_92,324,9,7765,3,13,-
Math_92,326,-,-,-,-,-
Math_92,328,9,7762,4,15,-
Math_92,330,9,7748,4,15,-
Math_92,332,9,7749,4,15,-
Math_92,334,9,7765,4,15,-
Math_92,336,9,7752,4,15,-
Math_92,338,9,7728,3,13,-
Math_92,340,9,7774,3,13,-
Math_92,342,-,-,-,-,-
Math_92,344,-,-,-,-,-
Math_92,346,9,7756,3,13,-
Math_92,348,-,-,-,-,-
Math_92,350,10,7766,3,14,-
Math_92,352,9,7773,4,15,-
Math_92,354,-,-,-,-,-
Math_92,356,-,-,-,-,-
Math_92,358,-,-,-,-,-
Math_92,360,-,-,-,-,-
Math_92,362,10,7756,3,14,-
Math_92,364,-,-,-,-,-
Math_92,366,-,-,-,-,-
Math_92,368,9,7461,5,15,-
Math_92,370,-,-,-,-,-
Math_92,372,10,7794,4,15,-
Math_92,374,9,7784,4,14,-
Math_92,376,-,-,-,-,-
Math_92,378,9,7666,3,13,-
Math_92,380,9,7749,4,14,-
Math_92,382,9,7745,4,14,-
Math_92,384,9,7773,5,15,-
Math_92,386,9,7459,4,14,-
Math_92,388,10,7752,4,15,-
Math_92,390,10,7690,4,15,-
Math_92,392,11,7690,4,16,-
Math_92,394,-,-,-,-,-
Math_92,396,11,7728,4,16,-
Math_92,398,-,-,-,-,-
Math_92,400,10,7752,4,15,-
